"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"sine",FALSE,10228,"AIC","GCV",FALSE,"pkg","pkg_base",0.420000000000073,0.0673876349192311,0.968300503598892,0.655,0.596385983416402,0.67,0.612424460531,0.95,1.20409575132805,10.3382329401866,3.96219138171702,49.5353520895916,194.149194574388,10105,36
500,"sine",FALSE,10229,"AIC","GCV",FALSE,"pkg","pkg_base",0.0569999999988795,0.0188294247204696,0.761170584050476,0.72,0.650525649096456,0.724,0.655027996313539,0.948,1.14871301327792,6.84989712400961,3.86219177340518,1000,579.044398060247,10106,36
1000,"sine",FALSE,10230,"AIC","GCV",FALSE,"pkg","pkg_base",0.0900000000001455,0.0244300933272377,0.786746963515459,0.724,0.666991763287828,0.724,0.66957216724684,0.951,1.19889658717559,7.69276928283918,4.83357765904646,1000,335.292414924955,10107,36
200,"smooth",TRUE,10231,"AIC","GCV",FALSE,"pkg","pkg_base",0.498999999999796,0.0439809266691586,0.8719083894202,0.695,0.623681698541957,0.7,0.630659981462081,0.95,1.23946869203908,4.40153311342705,4.72851308472676,1000,9.61724871115295,10108,36
500,"smooth",TRUE,10232,"AIC","GCV",FALSE,"pkg","pkg_base",0.596999999999753,0.0179959384544466,1.03078812395818,0.66,0.639502803299514,0.664,0.642526160153258,0.95,1.27091063440536,4.69435269426459,4.43437622030583,1000,65.0967523045816,10109,36
1000,"smooth",TRUE,10233,"AIC","GCV",FALSE,"pkg","pkg_base",0.0760000000009313,0.0298060421066717,1.03305845227064,0.695,0.657995139759546,0.698,0.659624228178952,0.952,1.24519333410193,4.93334532606636,4.07995078834504,1000,1000,10110,36
200,"piecewise",TRUE,10234,"AIC","GCV",FALSE,"pkg","pkg_base",0.480000000001382,0.0781404715488499,1.45883669931558,0.67,0.72283779928108,0.675,0.733810103782298,0.945,1.50514959470554,5.93629034070973,4.01642093681866,12.638482029343,1000,10111,36
500,"piecewise",TRUE,10235,"AIC","GCV",FALSE,"pkg","pkg_base",0.0600000000013097,0.0338796790204648,1.10624898088142,0.704,0.843831621188807,0.708,0.84761602165952,0.948,1.62357476481897,4.45479203504269,4.03380633640686,1000,1000,10112,36
1000,"piecewise",TRUE,10236,"AIC","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0291712353809316,1.004927663945,0.711,0.850665421114961,0.713,0.852695557097114,0.951,1.5021243828549,4.75602264381042,6.83935877665081,1000,0.476393801040134,10113,36
200,"sine",TRUE,10237,"AIC","GCV",FALSE,"pkg","pkg_base",0.493000000000393,0.0273581782415942,1.06518753752617,0.705,0.613588435625214,0.71,0.620568815802568,0.95,1.21940992902732,4.47403907161671,4.01540502224154,1000,1000,10114,36
500,"sine",TRUE,10238,"AIC","GCV",FALSE,"pkg","pkg_base",0.59900000000016,0.045045307825088,0.808531137084324,0.716,0.678849253707326,0.722,0.68280353406658,0.946,1.24169262228745,5.77447354694644,4.03243200348393,49.5353520895916,1000,10115,36
1000,"sine",TRUE,10239,"AIC","GCV",FALSE,"pkg","pkg_base",0.777000000000044,0.0146781331446498,0.879156003434348,0.69,0.660758207334681,0.69,0.663084386920486,0.95,1.22951210731896,7.00393405307269,6.47046053576224,12.638482029343,0.822724134170046,10116,36
200,"smooth",FALSE,10240,"GCV","GCV",FALSE,"pkg","pkg_base",0.0460000000002765,0.0364517380748577,0.719046894468219,0.755,0.71364741265408,0.76,0.723747929839907,0.945,1.19242352494099,5.54338765351617,3.14503599286196,1000,760.949668545985,10117,36
500,"smooth",FALSE,10241,"GCV","GCV",FALSE,"pkg","pkg_base",0.066000000000713,0.0262257430120326,0.683763364928592,0.708,0.643369936500137,0.714,0.647799285110876,0.952,1.11571748481669,6.81415749081926,3.48106945790618,1000,1000,10118,36
1000,"smooth",FALSE,10242,"GCV","GCV",FALSE,"pkg","pkg_base",0.0840000000007421,0.033077267947646,0.923226513397645,0.675,0.659585687397186,0.676,0.662133579732321,0.95,1.2064573649227,7.68120087766466,3.93452563520223,1000,1000,10119,36
200,"piecewise",FALSE,10243,"GCV","GCV",FALSE,"pkg","pkg_base",0.069999999999709,0.0353277600508368,0.912689460561497,0.805,0.997666726201482,0.81,1.01017886115397,0.95,1.66698744124805,4.92374169976085,3.0039226153274,1000,1000,10120,36
500,"piecewise",FALSE,10244,"GCV","GCV",FALSE,"pkg","pkg_base",0.118999999998778,0.0646093356647028,1.18838383269442,0.702,0.74428188168709,0.704,0.751662796391058,0.95,1.47914247373257,9.7712394867902,3.48042428970355,112.421003506208,1000,10121,36
1000,"piecewise",FALSE,10245,"GCV","GCV",FALSE,"pkg","pkg_base",0.704999999999927,0.0265010820149989,1.16302357031129,0.706,0.824137797194483,0.706,0.827133476267676,0.951,1.58568285029825,7.23040417778713,6.96889115889338,1000,49.5353520895916,10122,36
200,"sine",FALSE,10246,"GCV","GCV",FALSE,"pkg","pkg_base",0.442999999999302,0.0418933171748994,0.874315736863468,0.725,0.63643977781197,0.73,0.646200820216115,0.95,1.2648233559048,5.99647793180809,3.02427370548235,1000,1000,10123,36
500,"sine",FALSE,10247,"GCV","GCV",FALSE,"pkg","pkg_base",0.0859999999993306,0.0227823260291654,0.794076047559213,0.728,0.707655670642333,0.732,0.712442562458864,0.954,1.29438284060528,6.69641491131842,4.72586894831703,1000,194.149194574388,10124,36
1000,"sine",FALSE,10248,"GCV","GCV",FALSE,"pkg","pkg_base",0.0939999999991414,0.0172347153779993,0.817181097061236,0.714,0.685727667267956,0.716,0.688379377201621,0.951,1.23257378167152,7.68937313462932,4.84814624373027,1000,335.292414924955,10125,36
200,"smooth",TRUE,10249,"GCV","GCV",FALSE,"pkg","pkg_base",0.481999999999971,0.0662268021377415,1.09813935949171,0.705,0.576641157059969,0.71,0.583103575988388,0.945,1.18247933473057,4.40855437025995,4.49110961098205,1000,16.6088278262771,10126,36
500,"smooth",TRUE,10250,"GCV","GCV",FALSE,"pkg","pkg_base",0.0979999999999563,0.0325060082335213,0.781303024386596,0.72,0.692950051087695,0.722,0.69625053775928,0.95,1.22362698894599,4.72913760447734,9.97252779138275,1000,0.00458159766905449,10127,36
1000,"smooth",TRUE,10251,"GCV","GCV",FALSE,"pkg","pkg_base",0.863000000001193,0.00845093471167502,0.983610545760218,0.677,0.623211051169876,0.68,0.624767191180331,0.948,1.2779770922724,4.9753007696529,4.08741831845477,1000,1000,10128,36
200,"piecewise",TRUE,10252,"GCV","GCV",FALSE,"pkg","pkg_base",0.092000000000553,0.114160547917917,1.13133707423665,0.685,0.775123406238377,0.715,0.807446328744463,0.95,1.46684745864098,15.6919231263509,4.01541974287611,0.000676875000945854,1000,10129,36
500,"piecewise",TRUE,10253,"GCV","GCV",FALSE,"pkg","pkg_base",0.126999999998588,0.0357830400669553,1.04909538151788,0.722,0.842714616776285,0.724,0.846813293297492,0.95,1.59475740769689,4.82840593169314,11.8362057299684,440.623642777356,0.000889513497310824,10130,36
1000,"piecewise",TRUE,10254,"GCV","GCV",FALSE,"pkg","pkg_base",0.216000000000349,0.0468989995086112,1.10588788862207,0.713,0.862309386724539,0.714,0.864962202290997,0.952,1.63183864956099,6.12454032165107,12.2236093256735,37.6939097538835,0.00116895181649858,10131,36
200,"sine",TRUE,10255,"GCV","GCV",FALSE,"pkg","pkg_base",0.140999999999622,0.0508991555465295,1.30302927447408,0.705,0.578979557734796,0.705,0.585476483870621,0.955,1.24224094982339,4.41410042809597,4.01479744023954,1000,1000,10132,36
500,"sine",TRUE,10256,"GCV","GCV",FALSE,"pkg","pkg_base",0.590000000000146,0.031503715134859,0.956005395882961,0.698,0.606472416611983,0.698,0.609471959216798,0.95,1.2052679671909,4.90943345253729,10.0567252396076,760.949668545985,0.00458159766905449,10133,36
1000,"sine",TRUE,10257,"GCV","GCV",FALSE,"pkg","pkg_base",0.139999999999418,0.0308034353905806,0.803095658441447,0.724,0.67496388668683,0.725,0.677250758761831,0.949,1.19186661003561,6.74199724273941,4.07045963498935,16.6088278262771,1000,10134,36
200,"smooth",FALSE,10258,"ML","GCV",FALSE,"pkg","pkg_base",0.295000000000073,0.104268111172262,0.782374442394077,0.67,0.617262793362886,0.69,0.652427157576419,0.95,1.08997670473573,20.9781123705492,3.00704030988317,1e-04,1000,10135,36
500,"smooth",FALSE,10259,"ML","GCV",FALSE,"pkg","pkg_base",0.52599999999984,0.0692492976225767,0.946569219918157,0.694,0.659758139400023,0.708,0.674269441174532,0.952,1.24852964354815,21.2899309274846,3.50359254813653,1e-04,1000,10136,36
1000,"smooth",FALSE,10260,"ML","GCV",FALSE,"pkg","pkg_base",0.101000000000568,0.0526672682903292,0.901556039861282,0.702,0.66444094730708,0.705,0.671633973798181,0.947,1.21533818842877,21.3047861708452,3.97605363264821,1e-04,1000,10137,36
200,"piecewise",FALSE,10261,"ML","GCV",FALSE,"pkg","pkg_base",0.429000000000087,0.248392280248414,1.98063833002383,0.65,0.947085259167216,0.68,1.00111761390953,0.95,2.15192156987994,21.0062188291064,19.8579479964008,1e-04,0.000676875000945854,10138,36
500,"piecewise",FALSE,10262,"ML","GCV",FALSE,"pkg","pkg_base",0.0749999999989086,0.0799039781040585,1.07374197203933,0.704,0.836668643086369,0.716,0.854547120118343,0.95,1.5568391206797,20.702725999321,3.49666018309994,1e-04,1000,10139,36
1000,"piecewise",FALSE,10263,"ML","GCV",FALSE,"pkg","pkg_base",0.0869999999995343,0.0546368106866344,0.972204515953077,0.722,0.837803579702398,0.725,0.846763977179234,0.951,1.50592542174355,21.0518845609244,3.94899076002945,1e-04,1000,10140,36
200,"sine",FALSE,10264,"ML","GCV",FALSE,"pkg","pkg_base",0.438000000000102,0.722212765571788,3.71714864516991,0.77,2.3473669608006,0.79,2.48352452811998,0.95,4.66502041576829,21.3285914198335,20.0281489094394,1e-04,1e-04,10141,36
500,"sine",FALSE,10265,"ML","GCV",FALSE,"pkg","pkg_base",0.528000000000247,0.0751451244238782,0.783816513564425,0.716,0.616915855073869,0.718,0.630438136741071,0.95,1.14793203412479,21.2189930420976,4.47616772740321,1e-04,255.140652003128,10142,36
1000,"sine",FALSE,10266,"ML","GCV",FALSE,"pkg","pkg_base",0.0949999999993452,0.0499566476896958,1.00349848838791,0.69,0.628508614707216,0.693,0.63530078012915,0.948,1.24906142416497,21.2682167243282,4.59401854058797,1e-04,440.623642777356,10143,36
200,"smooth",TRUE,10267,"ML","GCV",FALSE,"pkg","pkg_base",2.125,0.0886296402797261,1.19084138143022,0.635,0.633111232326863,0.64,0.651594530206285,0.95,1.2782435640017,11.1855748783251,13.4286538566418,0.0026529484644319,1e-04,10144,36
500,"smooth",TRUE,10268,"ML","GCV",FALSE,"pkg","pkg_base",0.100999999998749,0.0649908111100999,0.804405998985158,0.684,0.646027480188027,0.696,0.658887032900898,0.95,1.18165785933126,19.3266254441,4.04220859600179,1e-04,1000,10145,36
1000,"smooth",TRUE,10269,"ML","GCV",FALSE,"pkg","pkg_base",0.859000000000378,0.0405945895481422,1.02568890634508,0.685,0.618005551266682,0.691,0.624170669421187,0.949,1.26730252285066,19.657031065963,10.9510076394265,1e-04,0.00348636522767808,10146,36
200,"piecewise",TRUE,10270,"ML","GCV",FALSE,"pkg","pkg_base",2.5580000000009,0.100004974186937,2.02003783801398,0.74,0.951027759907047,0.765,0.972235617419989,0.95,1.92011300892625,8.63023358238465,13.4699557845285,0.275853161762918,1e-04,10147,36
500,"piecewise",TRUE,10271,"ML","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.100117498878406,1.04825528096771,0.718,0.856723005542173,0.728,0.873483302694695,0.952,1.5670439784917,19.0037985245031,6.06932932506717,1e-04,1.08118075107661,10148,36
1000,"piecewise",TRUE,10272,"ML","GCV",FALSE,"pkg","pkg_base",0.136000000000422,0.0414451030672616,1.37388470043526,0.671,0.766906830256529,0.68,0.77447966079207,0.949,1.5969135895848,19.4603109422334,6.93692041341903,1e-04,0.362511704998853,10149,36
200,"sine",TRUE,10273,"ML","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.0918461833200458,0.649685637634699,0.755,0.630675652652403,0.775,0.66182391590012,0.95,1.15357761782623,18.3827020734121,4.01366691146446,1e-04,1000,10150,36
500,"sine",TRUE,10274,"ML","GCV",FALSE,"pkg","pkg_base",0.194999999999709,0.0662713228015877,1.02562377685377,0.722,0.636447315425707,0.726,0.649026358196673,0.946,1.3051198113793,19.1935866714667,4.33531184929588,1e-04,85.5467253556567,10151,36
1000,"sine",TRUE,10275,"ML","GCV",FALSE,"pkg","pkg_base",0.0779999999995198,0.0565447190572392,1.00175464832651,0.691,0.619876875989057,0.691,0.626046575496552,0.949,1.23190720924408,19.6129132071583,4.91345269410466,1e-04,28.68316813342,10152,36
200,"smooth",FALSE,10276,"BIC","ML",FALSE,"pkg","pkg_base",0.433999999999287,0.0293713113494656,0.721639601713307,0.76,0.757587643808904,0.76,0.768177247726047,0.955,1.26584264535159,5.47613983097111,20.0246431608321,1000,1e-04,10153,36
500,"smooth",FALSE,10277,"BIC","ML",FALSE,"pkg","pkg_base",0.534999999999854,0.025859875680728,0.836023316840925,0.704,0.625906376171899,0.704,0.630364223471834,0.95,1.22408272301973,7.04685502402189,20.058734214655,1000,1e-04,10154,36
1000,"smooth",FALSE,10278,"BIC","ML",FALSE,"pkg","pkg_base",0.705999999998312,0.0226681527472632,1.00380577781719,0.688,0.673060121528395,0.69,0.675666956305344,0.95,1.29500175281413,7.7014460772945,20.1098827180246,1000,1e-04,10155,36
200,"piecewise",FALSE,10279,"BIC","ML",FALSE,"pkg","pkg_base",0.432999999999083,0.0502500191550215,0.80259171605416,0.75,0.905107398851303,0.765,0.918335057086464,0.945,1.5696166283877,5.72008881621396,20.0187756583811,1000,1e-04,10156,36
500,"piecewise",FALSE,10280,"BIC","ML",FALSE,"pkg","pkg_base",0.546000000000276,0.0655499411369916,1.02888852392934,0.746,0.867425992888274,0.752,0.872963240774187,0.948,1.58662096167539,6.3229320388675,20.0722352255481,1000,1e-04,10157,36
1000,"piecewise",FALSE,10281,"BIC","ML",FALSE,"pkg","pkg_base",0.170000000000073,0.0263276738284846,1.20379508707002,0.693,0.820951077569084,0.695,0.823941482230586,0.95,1.60553090486612,7.24560776713142,20.172606870925,1000,1e-04,10158,36
200,"sine",FALSE,10282,"BIC","ML",FALSE,"pkg","pkg_base",0.451999999999316,0.0647626412091878,1.08055205472796,0.69,0.677565357054413,0.69,0.687877340077617,0.95,1.36799587911619,5.95146289855578,20.0378628349177,1000,1e-04,10159,36
500,"sine",FALSE,10283,"BIC","ML",FALSE,"pkg","pkg_base",0.532999999999447,0.0380113369691604,0.903395472394812,0.706,0.637370107169304,0.708,0.641969535392445,0.952,1.20616241799761,7.13889394497172,20.0906585219799,1000,1e-04,10160,36
1000,"sine",FALSE,10284,"BIC","ML",FALSE,"pkg","pkg_base",0.808999999999287,0.0232460976851302,0.756811486471057,0.721,0.694871712445908,0.725,0.697615621997621,0.953,1.24900991351037,7.85106740062384,20.0945271412318,1000,1e-04,10161,36
200,"smooth",TRUE,10285,"BIC","ML",FALSE,"pkg","pkg_base",0.497999999999593,0.0432900672995614,0.777078008090139,0.7,0.650622991902395,0.705,0.657895086259468,0.945,1.1282955682358,4.39699570547506,13.3500162587171,1000,1e-04,10162,36
500,"smooth",TRUE,10286,"BIC","ML",FALSE,"pkg","pkg_base",0.618000000000393,0.0323828027966757,1.07944584685564,0.674,0.612032502938979,0.68,0.614909087048315,0.95,1.29379022773177,4.66712293296976,14.5214282308395,1000,1e-04,10163,36
1000,"smooth",TRUE,10287,"BIC","ML",FALSE,"pkg","pkg_base",0.783999999999651,0.0143359193598478,0.979211384416436,0.702,0.647535397093386,0.702,0.649132925196801,0.952,1.28687414359065,4.91598128205121,15.7451703636388,1000,1e-04,10164,36
200,"piecewise",TRUE,10288,"BIC","ML",FALSE,"pkg","pkg_base",0.494000000000597,0.0999162183306804,1.11352174529279,0.7,0.87617913992118,0.72,0.886672905853736,0.95,1.54717708884816,4.70598402962783,13.1719958074598,255.140652003128,1e-04,10165,36
500,"piecewise",TRUE,10289,"BIC","ML",FALSE,"pkg","pkg_base",0.601000000000568,0.0327660196143356,1.12857226264465,0.726,0.875941665236914,0.732,0.879931756409909,0.946,1.5744774235904,4.52426611224186,15.0779449328649,1000,1e-04,10166,36
1000,"piecewise",TRUE,10290,"BIC","ML",FALSE,"pkg","pkg_base",0.778999999998632,0.0260270214804811,1.25146974649127,0.672,0.768933453891537,0.675,0.770783714036926,0.949,1.57680024722062,4.7952226539821,15.7782810280695,1000,1e-04,10167,36
200,"sine",TRUE,10291,"BIC","ML",FALSE,"pkg","pkg_base",0.203999999999724,0.0318169926941304,0.850930770821077,0.7,0.619356835575711,0.7,0.626479458145663,0.95,1.23087371120743,4.52186228066492,13.4656843364272,1000,1e-04,10168,36
500,"sine",TRUE,10292,"BIC","ML",FALSE,"pkg","pkg_base",0.154000000000451,0.0387078852542749,0.811497157784007,0.734,0.7295934061181,0.736,0.73296128519334,0.95,1.26524426124278,4.58433801781082,14.3613725842012,1000,1e-04,10169,36
1000,"sine",TRUE,10293,"BIC","ML",FALSE,"pkg","pkg_base",0.447999999998501,0.0240649444106691,0.918031573415324,0.719,0.68965463021359,0.72,0.691341707916355,0.953,1.32693042775273,4.87463593043078,15.5560947596535,1000,1e-04,10170,36
200,"smooth",FALSE,10294,"AIC","ML",FALSE,"pkg","pkg_base",0.434999999999491,0.163402073283085,2.37657595433454,0.765,0.751001160557551,0.775,0.793869004435379,0.95,1.42119839877663,21.0162850887431,20.032352963885,0.0026529484644319,1e-04,10171,36
500,"smooth",FALSE,10295,"AIC","ML",FALSE,"pkg","pkg_base",0.537000000000262,0.0365400437041837,0.924465194626385,0.718,0.668048264721197,0.72,0.672638591068476,0.946,1.36992175803587,6.80107276952089,20.0637456610799,1000,1e-04,10172,36
1000,"smooth",FALSE,10296,"AIC","ML",FALSE,"pkg","pkg_base",0.202000000001135,0.0215075232464323,0.906600500661763,0.701,0.685061306421112,0.704,0.687677126768722,0.949,1.25305517440317,7.59323088192479,20.0918567773114,1000,1e-04,10173,36
200,"piecewise",FALSE,10297,"AIC","ML",FALSE,"pkg","pkg_base",0.430000000000291,0.0601759385652571,0.920712931376006,0.76,0.807141820067583,0.76,0.819027776729386,0.95,1.62960911773139,5.7627899352655,20.0127862493554,760.949668545985,1e-04,10174,36
500,"piecewise",FALSE,10298,"AIC","ML",FALSE,"pkg","pkg_base",0.424999999999272,0.0197397102503196,1.09777746771381,0.696,0.882474523407759,0.7,0.887955598602368,0.952,1.58622002941648,6.15364056541187,20.0712467229251,1000,1e-04,10175,36
1000,"piecewise",FALSE,10299,"AIC","ML",FALSE,"pkg","pkg_base",0.67699999999968,0.0250714552404986,1.17977335902005,0.685,0.838123737882031,0.69,0.841174479720477,0.951,1.53302379903739,7.24037680926836,20.1367668610046,1000,1e-04,10176,36
200,"sine",FALSE,10300,"AIC","ML",FALSE,"pkg","pkg_base",0.427999999999884,0.11806836461332,3.99468478867679,0.72,0.820502835928131,0.75,0.867811551646703,0.95,1.76044595809896,21.2116104366623,20.0324893165251,0.000889513497310824,1e-04,10177,36
500,"sine",FALSE,10301,"AIC","ML",FALSE,"pkg","pkg_base",0.532999999999447,0.0241799461792447,0.854214141330236,0.722,0.634121002641296,0.724,0.638625711402697,0.95,1.24014803681114,7.02887742510323,20.0785645665988,1000,1e-04,10178,36
1000,"sine",FALSE,10302,"AIC","ML",FALSE,"pkg","pkg_base",0.684999999999491,0.02240536312576,0.762077750912271,0.737,0.695419355270829,0.739,0.698077584344495,0.948,1.24999428415769,7.60135638200532,20.1380445341931,1000,1e-04,10179,36
200,"smooth",TRUE,10303,"AIC","ML",FALSE,"pkg","pkg_base",0.493000000000393,0.0334566655459293,0.987233621634626,0.72,0.680994348623862,0.73,0.68869569787725,0.95,1.43957033190107,4.44799685897655,13.5222550925066,1000,1e-04,10180,36
500,"smooth",TRUE,10304,"AIC","ML",FALSE,"pkg","pkg_base",0.597999999999956,0.0321355001858532,1.04805717306952,0.714,0.657155225992755,0.718,0.660266832462492,0.95,1.28519597994786,4.70154643745289,14.7602849214839,1000,1e-04,10181,36
1000,"smooth",TRUE,10305,"AIC","ML",FALSE,"pkg","pkg_base",0.286999999998443,0.0207608551308268,0.928081940184342,0.703,0.647067031095968,0.705,0.648655752619867,0.948,1.24498973071629,4.89250654752019,15.5977933851074,1000,1e-04,10182,36
200,"piecewise",TRUE,10306,"AIC","ML",FALSE,"pkg","pkg_base",0.483000000000175,0.0638536684545661,1.10991527990569,0.76,0.885272009195015,0.775,0.901775414282309,0.955,1.70330816959041,7.25342144104885,13.2739953771186,1.08118075107661,1e-04,10183,36
500,"piecewise",TRUE,10307,"AIC","ML",FALSE,"pkg","pkg_base",0.598000000001775,0.0998130477248403,0.952431846496924,0.736,0.85800421591469,0.748,0.874536086475374,0.948,1.48793136177611,18.7249169553586,14.5231856924939,1e-04,1e-04,10184,36
1000,"piecewise",TRUE,10308,"AIC","ML",FALSE,"pkg","pkg_base",0.774999999999636,0.0376595781729212,1.08614746242704,0.709,0.837837630775153,0.711,0.840251638368768,0.949,1.50598662746926,5.73766293942732,15.7622163918771,85.5467253556567,1e-04,10185,36
200,"sine",TRUE,10309,"AIC","ML",FALSE,"pkg","pkg_base",0.495999999999185,0.0520913009750465,1.4944033611341,0.67,0.613597213895504,0.675,0.620570999046563,0.95,1.47185660801517,4.46982027307938,13.5106615074006,1000,1e-04,10186,36
500,"sine",TRUE,10310,"AIC","ML",FALSE,"pkg","pkg_base",0.10399999999936,0.0317694086252299,0.801791367025363,0.728,0.681186639960798,0.728,0.684391817100127,0.948,1.24596796802956,4.67228336585547,14.8610078967723,1000,1e-04,10187,36
1000,"sine",TRUE,10311,"AIC","ML",FALSE,"pkg","pkg_base",0.772000000000844,0.0168190886204422,0.9198827913391,0.684,0.656688051474517,0.686,0.658675278907722,0.952,1.26350106106489,6.02491117334985,15.8200242361157,85.5467253556567,1e-04,10188,36
200,"smooth",FALSE,10312,"GCV","ML",FALSE,"pkg","pkg_base",0.437000000001717,0.142943096720887,0.61502140834913,0.715,0.634719738616992,0.745,0.671581984384306,0.95,1.32166325319614,21.3529179475095,20.0169285568969,1e-04,1e-04,10189,36
500,"smooth",FALSE,10313,"GCV","ML",FALSE,"pkg","pkg_base",0.540000000000873,0.0548159622449394,0.89296083224246,0.72,0.619891931288649,0.724,0.624394975467234,0.95,1.17308662946396,7.18584763666062,20.0685134538041,1000,1e-04,10190,36
1000,"smooth",FALSE,10314,"GCV","ML",FALSE,"pkg","pkg_base",0.281000000000859,0.0165243264365691,0.931742981960119,0.71,0.654646537139921,0.711,0.657232745997314,0.951,1.2388564215496,7.85451071856676,20.1446592258915,1000,1e-04,10191,36
200,"piecewise",FALSE,10315,"GCV","ML",FALSE,"pkg","pkg_base",0.440000000000509,0.943883806872285,2.65458747870129,0.695,2.24028017613561,0.7,2.36968392238981,0.95,4.7357821444892,21.2468017069252,20.0010843822919,1e-04,1e-04,10192,36
500,"piecewise",FALSE,10316,"GCV","ML",FALSE,"pkg","pkg_base",0.367999999998574,0.0657976530616514,1.19998054793573,0.712,0.817115941048408,0.712,0.822528262238473,0.95,1.62388864233671,6.55845573111785,20.089777909312,1000,1e-04,10193,36
1000,"piecewise",FALSE,10317,"GCV","ML",FALSE,"pkg","pkg_base",0.783999999999651,0.0329924987839237,1.08551592601621,0.709,0.814583361192538,0.709,0.817523530598075,0.951,1.51574372272536,7.17993462419755,20.1057612363596,1000,1e-04,10194,36
200,"sine",FALSE,10318,"GCV","ML",FALSE,"pkg","pkg_base",0.427999999999884,0.781513201236808,5.18628909366904,0.785,1.52838493058797,0.815,1.62008273948054,0.945,2.69885693439268,21.9995512372603,20.0192675576841,0.000172698329065944,1e-04,10195,36
500,"sine",FALSE,10319,"GCV","ML",FALSE,"pkg","pkg_base",0.135000000000218,0.035370379388372,0.944141564363405,0.72,0.682377980210623,0.722,0.6871631684246,0.95,1.33452402458913,6.9394400737531,20.0906372063004,1000,1e-04,10196,36
1000,"sine",FALSE,10320,"GCV","ML",FALSE,"pkg","pkg_base",0.673000000000684,0.0243997411738519,1.10198988419324,0.662,0.609563220143452,0.663,0.612056296922129,0.948,1.2307004254795,8.12996973353935,20.1486055209738,1000,1e-04,10197,36
200,"smooth",TRUE,10321,"GCV","ML",FALSE,"pkg","pkg_base",0.480000000001382,0.0672000705514184,0.860079332496605,0.73,0.706363127186148,0.74,0.714105617382247,0.95,1.29201863137213,4.31337824711297,12.961424449744,1000,1e-04,10198,36
500,"smooth",TRUE,10322,"GCV","ML",FALSE,"pkg","pkg_base",0.254000000000815,0.00898029182403556,0.840979502069338,0.724,0.659067502054286,0.728,0.662156877904099,0.95,1.24722267793817,4.6547422217197,14.4778611772956,1000,1e-04,10199,36
1000,"smooth",TRUE,10323,"GCV","ML",FALSE,"pkg","pkg_base",0.102000000000771,0.0146007400456203,0.880705839225564,0.717,0.664855398514287,0.717,0.666474518316649,0.949,1.2371359947038,4.85285892438293,15.6017747042746,1000,1e-04,10200,36
200,"piecewise",TRUE,10324,"GCV","ML",FALSE,"pkg","pkg_base",0.487999999999374,0.0659905224889007,1.01713767652449,0.735,0.797510815930958,0.745,0.81393495972616,0.95,1.48397582204874,7.99004232798827,13.3279692699862,0.476393801040134,1e-04,10201,36
500,"piecewise",TRUE,10325,"GCV","ML",FALSE,"pkg","pkg_base",0.415999999999258,0.0418334550307333,1.09996611846949,0.686,0.809718731921567,0.69,0.813538866651741,0.95,1.58356384913775,4.68467653601977,15.1242401522636,1000,1e-04,10202,36
1000,"piecewise",TRUE,10326,"GCV","ML",FALSE,"pkg","pkg_base",0.194999999999709,0.0271466635299429,1.190426855846,0.69,0.813235014405872,0.691,0.816128835611153,0.949,1.56470534417332,7.07900774145658,15.7342450235358,7.31824221907616,1e-04,10203,36
200,"sine",TRUE,10327,"GCV","ML",FALSE,"pkg","pkg_base",0.252999999998792,0.0720900902050111,0.797150804175319,0.78,0.699288461707657,0.78,0.706980400455582,0.95,1.38972517073547,4.32832163789915,13.0474220157432,1000,1e-04,10204,36
500,"sine",TRUE,10328,"GCV","ML",FALSE,"pkg","pkg_base",0.602000000000771,0.0269371709207607,0.957975057863575,0.688,0.648936294751009,0.688,0.652607486835835,0.95,1.24858628863485,5.6095996600189,14.4229150105478,85.5467253556567,1e-04,10205,36
1000,"sine",TRUE,10329,"GCV","ML",FALSE,"pkg","pkg_base",0.129000000000815,0.02070532279862,0.811226788564565,0.721,0.68242932017275,0.721,0.684708269268439,0.951,1.24824097170838,6.64562404019961,15.7713598291209,21.8264472839748,1e-04,10206,36
200,"smooth",FALSE,10330,"ML","ML",FALSE,"pkg","pkg_base",0.436999999999898,7.28015551845703,1.56477132963935,0.75,13.1598833599271,0.76,13.9204675777931,0.95,25.3202819077079,21.2580765936393,20.0069973468392,1e-04,1e-04,10207,36
500,"smooth",FALSE,10331,"ML","ML",FALSE,"pkg","pkg_base",0.529000000000451,0.0675299961157901,0.925579879639909,0.726,0.691202226362128,0.734,0.706483260114827,0.95,1.35178156927783,21.3957967392125,20.0781274003806,1e-04,1e-04,10208,36
1000,"smooth",FALSE,10332,"ML","ML",FALSE,"pkg","pkg_base",0.694999999999709,0.0492481665637803,0.77856685000624,0.727,0.690701822988432,0.729,0.698191865490714,0.952,1.2633723217953,21.3404580858978,20.1209404312339,1e-04,1e-04,10209,36
