"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"smooth",TRUE,18728,"AIC","GCV",TRUE,"pkg","pkg_refined",0.248999999999796,0.00818663225206255,0.86869409043334,0.704,0.704228638364388,0.704,0.707193531348428,0.95,1.31040012455146,4.18369008833669,4.00753063603722,5000,5000,18605,65
1000,"smooth",TRUE,18729,"AIC","GCV",TRUE,"pkg","pkg_refined",0.470000000001164,0.0274525877189284,0.911280885609854,0.693,0.677601782131474,0.696,0.67916971484883,0.952,1.26085394902945,4.61187581312252,4.01653225945966,2305.87388385414,5000,18606,65
200,"piecewise",TRUE,18730,"AIC","GCV",TRUE,"pkg","pkg_refined",1.3949999999968,0.0745829078497625,0.965537771373423,0.705,0.80664841691539,0.71,0.81548050731327,0.95,1.44992500255678,4.30875500984505,4.95229093052286,1063.41087364811,4.71802155073945,18607,65
500,"piecewise",TRUE,18731,"AIC","GCV",TRUE,"pkg","pkg_refined",1.71900000000096,0.0382729600648824,1.14790717550312,0.696,0.833243377361591,0.696,0.836733435196595,0.95,1.62957090889071,4.16235317081707,13.5400717937523,5000,0.000235092574464993,18608,65
1000,"piecewise",TRUE,18732,"AIC","GCV",TRUE,"pkg","pkg_refined",0.417999999997846,0.0387628024027339,1.05798294733515,0.692,0.762996321307012,0.692,0.764655744275567,0.951,1.4438981017139,4.33560529469076,4.01762036968938,5000,5000,18609,65
200,"sine",TRUE,18733,"AIC","GCV",TRUE,"pkg","pkg_refined",1.44200000000274,0.0627705750798872,0.972432107261919,0.69,0.600656558907857,0.695,0.61024934247953,0.95,1.13668551337626,6.23836048481027,4.00279009633208,10.2304414473301,5000,18610,65
500,"sine",TRUE,18734,"AIC","GCV",TRUE,"pkg","pkg_refined",0.221000000001368,0.0265736348627451,1.09107980343634,0.674,0.590875688484034,0.674,0.593421253923497,0.95,1.19297053561017,4.28044366858591,4.12841640605444,5000,308.237852816859,18611,65
1000,"sine",TRUE,18735,"AIC","GCV",TRUE,"pkg","pkg_refined",2.26199999999881,0.0184812900173497,0.85511738314163,0.724,0.669375373449946,0.724,0.671546311625132,0.952,1.28791211094167,6.45504093570269,12.8211650202954,30.2330950453523,0.00069474774718657,18612,65
200,"smooth",FALSE,18736,"GCV","GCV",TRUE,"pkg","pkg_refined",1.2609999999986,0.913323661203019,1.34560919214573,0.74,1.93634071791507,0.77,2.04685376812564,0.95,3.90944739882854,21.0136483638868,20.1025852027778,0.00279813822265978,5e-05,18613,65
500,"smooth",FALSE,18737,"GCV","GCV",TRUE,"pkg","pkg_refined",0.833000000002357,0.0460856222513174,0.915104361996173,0.69,0.619271189291719,0.696,0.624671226988496,0.95,1.25030069230417,8.6072440756564,2.68669461950673,308.237852816859,5000,18614,65
1000,"smooth",FALSE,18738,"GCV","GCV",TRUE,"pkg","pkg_refined",0.354000000002998,0.0204386222865954,0.885418501634497,0.697,0.670745912982761,0.698,0.672637431652482,0.949,1.24809682542362,5.61627811487273,2.98255698041094,5000,5000,18615,65
200,"piecewise",FALSE,18739,"GCV","GCV",TRUE,"pkg","pkg_refined",1.27299999999741,2.14246063836667,1.35289540921547,0.76,3.93206832036895,0.765,4.16797059929751,0.95,8.68539141651115,21.9988492570927,20.084665627513,0.0003204001372208,5e-05,18616,65
500,"piecewise",FALSE,18740,"GCV","GCV",TRUE,"pkg","pkg_refined",1.54200000000128,0.0397905052811569,1.07561949852269,0.718,0.815969156277515,0.72,0.819820935437383,0.948,1.51832235408601,4.68728154235192,5.5902934010383,5000,76.5321570278181,18617,65
1000,"piecewise",FALSE,18741,"GCV","GCV",TRUE,"pkg","pkg_refined",0.800999999999476,0.0286055529302071,1.10896147011644,0.703,0.834361232821701,0.705,0.8371517409481,0.95,1.55254558512392,6.65556208739491,4.00903320423707,1449.28860732554,910.907349283491,18618,65
200,"sine",FALSE,18742,"GCV","GCV",TRUE,"pkg","pkg_refined",0.608000000000175,0.0466008410842573,0.879626778595019,0.715,0.711348012927047,0.715,0.722830631085129,0.95,1.25611452915599,6.30378137163885,3.44757982589788,490.418272270335,420.087493464718,18619,65
500,"sine",FALSE,18743,"GCV","GCV",TRUE,"pkg","pkg_refined",1.45400000000154,0.0299490316482012,0.759179676864618,0.736,0.659002705955178,0.742,0.663006285221716,0.948,1.14282747741594,6.02029296564749,6.12536048556608,1975.18900678333,48.1020163553239,18620,65
1000,"sine",FALSE,18744,"GCV","GCV",TRUE,"pkg","pkg_refined",0.254000000000815,0.0263266659020244,0.861212585757179,0.694,0.629029704788052,0.698,0.631001214162459,0.949,1.19037899830144,6.23906813312007,4.54734086961901,3668.7339853257,490.418272270335,18621,65
200,"smooth",TRUE,18745,"GCV","GCV",TRUE,"pkg","pkg_refined",0.256000000001222,0.0559730832311187,0.823439288550049,0.695,0.684756500956908,0.695,0.691876657014058,0.945,1.16581961238866,4.09525060709627,4.00289032488949,5000,5000,18622,65
500,"smooth",TRUE,18746,"GCV","GCV",TRUE,"pkg","pkg_refined",0.717000000000553,0.0372192470245538,1.03415655077618,0.69,0.627298912822951,0.694,0.630003049098719,0.95,1.26650856449697,4.28304828517532,4.00745767600002,3668.7339853257,5000,18623,65
1000,"smooth",TRUE,18747,"GCV","GCV",TRUE,"pkg","pkg_refined",1.05400000000009,0.0255296058457435,0.877187542440752,0.704,0.644736886835556,0.705,0.646158704261997,0.95,1.19970028309907,4.39598954814949,4.01574221952875,5000,5000,18624,65
200,"piecewise",TRUE,18748,"GCV","GCV",TRUE,"pkg","pkg_refined",1.43899999999849,0.0604296112271075,1.19236536860908,0.7,0.870891208482622,0.715,0.883742582569969,0.95,1.64807893250825,5.77450234221411,4.00319961144202,16.2770255934252,5000,18625,65
500,"piecewise",TRUE,18749,"GCV","GCV",TRUE,"pkg","pkg_refined",1.71299999999974,0.0595558007214029,1.19843403721261,0.692,0.795735989900712,0.698,0.80164230747145,0.948,1.50585481633109,7.34063074961673,5.1122015010782,2.96537244750528,8.76329604268381,18626,65
1000,"piecewise",TRUE,18750,"GCV","GCV",TRUE,"pkg","pkg_refined",1.58100000000195,0.0394322832831431,1.10171187547032,0.717,0.83782452464459,0.718,0.839930646211636,0.947,1.58550337258691,5.00870268816021,10.6492066659866,420.087493464718,0.00381349292951173,18627,65
200,"sine",TRUE,18751,"GCV","GCV",TRUE,"pkg","pkg_refined",1.47700000000259,0.0627516554488543,0.794095063997924,0.725,0.732888937960495,0.73,0.744021560879989,0.95,1.2709592974758,5.94033180040115,4.0046816028941,19.0021147818295,5000,18628,65
500,"sine",TRUE,18752,"GCV","GCV",TRUE,"pkg","pkg_refined",0.899000000001251,0.041046606458073,0.993778299112263,0.696,0.621769956331262,0.698,0.625573661269099,0.948,1.27502193576791,6.0618626953599,4.01006334104234,48.1020163553239,5000,18629,65
1000,"sine",TRUE,18753,"GCV","GCV",TRUE,"pkg","pkg_refined",0.268000000000029,0.0233778218969121,0.936043979940203,0.693,0.613583800510388,0.694,0.615255840876095,0.948,1.21940071747001,5.42788402901834,4.01395228211586,264.033528729132,5000,18630,65
200,"smooth",FALSE,18754,"ML","GCV",TRUE,"pkg","pkg_refined",1.07999999999811,0.170154579277629,7.33744785801272,0.72,0.82020935662107,0.73,0.86931300005944,0.95,1.63003631632289,21.9561064315752,20.0964246217173,5e-05,5e-05,18631,65
500,"smooth",FALSE,18755,"ML","GCV",TRUE,"pkg","pkg_refined",0.186000000001513,0.0759084468584145,0.955743010611252,0.716,0.616836129583027,0.728,0.630551788645654,0.95,1.24538433757586,21.5152657633423,2.70048443336463,5e-05,5000,18632,65
1000,"smooth",FALSE,18756,"ML","GCV",TRUE,"pkg","pkg_refined",0.286999999996624,0.0591714059081391,0.951514780159365,0.697,0.682717823869338,0.704,0.690218595370105,0.951,1.2703736722632,21.6163851621833,2.98509713645922,5e-05,5000,18633,65
200,"piecewise",FALSE,18757,"ML","GCV",TRUE,"pkg","pkg_refined",0.378000000000611,0.120298023977144,1.03265286460095,0.74,0.81767857989008,0.77,0.864744799057894,0.95,1.6508827024363,21.1786711201789,9.45417950309157,5e-05,1.86379686015747,18634,65
500,"piecewise",FALSE,18758,"ML","GCV",TRUE,"pkg","pkg_refined",0.327000000001135,0.0908053793127822,1.13630858625592,0.694,0.758822636844808,0.71,0.775520836402435,0.952,1.48402654927244,21.2997899393034,2.6961851176548,5e-05,5000,18635,65
1000,"piecewise",FALSE,18759,"ML","GCV",TRUE,"pkg","pkg_refined",0.218000000000757,0.0598679494795136,1.035316549986,0.72,0.8298779138729,0.726,0.838844257499828,0.951,1.54420320682679,21.2635985235248,4.2478109690102,5e-05,668.375349959855,18636,65
200,"sine",FALSE,18760,"ML","GCV",TRUE,"pkg","pkg_refined",0.148000000001048,0.11659326924616,0.624263689817423,0.76,0.701801393586283,0.8,0.741736405955514,0.95,1.19483908148551,20.9562132407996,2.35523259900393,5e-05,5000,18637,65
500,"sine",FALSE,18761,"ML","GCV",TRUE,"pkg","pkg_refined",1.07399999999689,0.0718252711798064,2.71070330608435,0.744,0.678789911135294,0.746,0.694153242412937,0.952,1.3704682383048,21.8875555838497,20.1390592967104,5e-05,5e-05,18638,65
1000,"sine",FALSE,18762,"ML","GCV",TRUE,"pkg","pkg_refined",0.441000000002532,0.0518759022369136,0.948092909278351,0.686,0.668161353936594,0.691,0.675524885199177,0.949,1.22214323599795,21.6820988412841,6.03874658556194,5e-05,104.303224673598,18639,65
200,"smooth",TRUE,18763,"ML","GCV",TRUE,"pkg","pkg_refined",0.369000000002416,0.118194752278761,0.684513959472752,0.735,0.640735471576819,0.75,0.673761890910426,0.945,1.09087241679851,19.1266249676173,5.64293312962108,5e-05,0.859536100929289,18640,65
500,"smooth",TRUE,18764,"ML","GCV",TRUE,"pkg","pkg_refined",0.842999999997119,0.0705109434437831,0.923852035516408,0.73,0.620647415917588,0.736,0.633224402855716,0.95,1.27272001745126,19.6645716927558,4.00885541949564,5e-05,5000,18641,65
1000,"smooth",TRUE,18765,"ML","GCV",TRUE,"pkg","pkg_refined",0.399000000001251,0.0410661095090895,0.875286947074532,0.724,0.705108070904313,0.728,0.71217085999897,0.95,1.31203653699916,19.7361842789637,11.5650138019866,5e-05,0.00175868675048469,18642,65
200,"piecewise",TRUE,18766,"ML","GCV",TRUE,"pkg","pkg_refined",0.496999999999389,0.119562396710619,0.83827459471777,0.73,0.804678242333322,0.76,0.844816096043806,0.95,1.39545467341348,18.5528500530368,4.0028945967858,5e-05,5000,18643,65
500,"piecewise",TRUE,18767,"ML","GCV",TRUE,"pkg","pkg_refined",1.28399999999965,0.0817915368594407,1.10145039666566,0.714,0.797701017304209,0.72,0.813647174886402,0.948,1.48432974105973,19.4063219818892,4.83516154761304,5e-05,16.2770255934252,18644,65
1000,"piecewise",TRUE,18768,"ML","GCV",TRUE,"pkg","pkg_refined",0.505000000001019,0.081111346925517,1.19667826181544,0.692,0.793552737259256,0.695,0.801488972609588,0.948,1.52683564637224,19.7056834384264,6.99156439604613,5e-05,0.396396369472531,18645,65
200,"sine",TRUE,18769,"ML","GCV",TRUE,"pkg","pkg_refined",1.00900000000183,0.09258432692845,0.916283291367887,0.695,0.66935704510523,0.715,0.703646577763877,0.95,1.20314810639168,19.0175299181732,4.0035497076351,5e-05,5000,18646,65
500,"sine",TRUE,18770,"ML","GCV",TRUE,"pkg","pkg_refined",0.270000000000437,0.04768252603101,1.03710398484318,0.678,0.595496965284913,0.692,0.607563622487727,0.95,1.27768019766826,19.6635069257909,8.98210819975425,5e-05,0.011269669523674,18647,65
1000,"sine",TRUE,18771,"ML","GCV",TRUE,"pkg","pkg_refined",0.470000000001164,0.038745694777206,0.859251299584497,0.697,0.650958534308143,0.706,0.657501590346321,0.951,1.23187722631731,19.8037547129948,5.90842202371871,5e-05,2.96537244750528,18648,65
200,"smooth",FALSE,18772,"BIC","ML",TRUE,"pkg","pkg_refined",0.804000000000087,0.0715283336131369,0.761204248777278,0.775,0.807945678088686,0.78,0.816860713955573,0.955,1.27328148002584,4.34168978862615,20.0431648507341,5000,5e-05,18649,65
500,"smooth",FALSE,18773,"BIC","ML",TRUE,"pkg","pkg_refined",1.07500000000073,0.0456636042240551,0.992602998914122,0.702,0.631125745037847,0.706,0.634441624618192,0.95,1.23429022289047,5.21279648342525,20.1410681913116,5000,5e-05,18650,65
1000,"smooth",FALSE,18774,"BIC","ML",TRUE,"pkg","pkg_refined",1.98400000000038,0.0251104601337116,0.831064862361305,0.728,0.675220136436369,0.729,0.677140006052943,0.951,1.25642227919172,5.66248713977424,20.2068970207752,5000,5e-05,18651,65
200,"piecewise",FALSE,18775,"BIC","ML",TRUE,"pkg","pkg_refined",0.620999999999185,0.0659812454890485,1.02792929467198,0.75,0.959026786625925,0.755,0.969483253343905,0.95,1.72382030001116,4.29097848908618,20.101775796416,5000,5e-05,18652,65
500,"piecewise",FALSE,18776,"BIC","ML",TRUE,"pkg","pkg_refined",1.56199999999808,0.0500878990807554,1.14195723252536,0.718,0.788175214103462,0.726,0.791957475146845,0.948,1.54143127315171,4.76443523761559,20.1557479721711,5000,5e-05,18653,65
1000,"piecewise",FALSE,18777,"BIC","ML",TRUE,"pkg","pkg_refined",1.69099999999889,0.0254176708836238,0.987462100426927,0.717,0.839475340146162,0.719,0.841722423692467,0.949,1.48236468291632,5.33212486293806,20.2804322737199,5000,5e-05,18654,65
200,"sine",FALSE,18778,"BIC","ML",TRUE,"pkg","pkg_refined",1.28700000000026,0.15312808884599,1.00362471809371,0.71,0.720482876110233,0.74,0.762891818384208,0.95,1.40904562479786,21.617845457367,20.054915724668,0.000126570165762078,5e-05,18655,65
500,"sine",FALSE,18779,"BIC","ML",TRUE,"pkg","pkg_refined",1.32200000000012,0.0362009472746108,0.927148728618164,0.726,0.672095571113632,0.73,0.675478725610118,0.95,1.35695245053955,4.99598689201878,20.1488207724678,5000,5e-05,18656,65
1000,"sine",FALSE,18780,"BIC","ML",TRUE,"pkg","pkg_refined",1.45699999999852,0.028198669000014,0.969585667306982,0.686,0.580247081144483,0.688,0.582036241668771,0.949,1.18987376133426,6.13848683883194,20.279676513671,5000,5e-05,18657,65
200,"smooth",TRUE,18781,"BIC","ML",TRUE,"pkg","pkg_refined",1.47599999999875,0.0510643035385764,0.76778767062289,0.77,0.68361723327637,0.775,0.690766522050122,0.95,1.22878034335753,4.11849355936648,14.6061307057515,5000,5e-05,18658,65
500,"smooth",TRUE,18782,"BIC","ML",TRUE,"pkg","pkg_refined",1.76499999999942,0.0296665530458501,0.834887667831755,0.726,0.720022003646052,0.728,0.723062825723629,0.952,1.33978777893632,4.19663221956662,15.4975299436127,5000,5e-05,18659,65
1000,"smooth",TRUE,18783,"BIC","ML",TRUE,"pkg","pkg_refined",1.00500000000102,0.0285621998719231,0.77606335346349,0.737,0.667890516704373,0.738,0.669357600939113,0.95,1.24278361969042,4.37875600373577,16.800570318737,5000,5e-05,18660,65
200,"piecewise",TRUE,18784,"BIC","ML",TRUE,"pkg","pkg_refined",0.411000000000058,0.0733969746548866,1.12279704432062,0.775,1.01012887389538,0.775,1.02059496580823,0.945,1.94353909914047,4.08092553389005,14.649939570072,5000,5e-05,18661,65
500,"piecewise",TRUE,18785,"BIC","ML",TRUE,"pkg","pkg_refined",1.69300000000294,0.0368401837365554,1.28138379894327,0.688,0.828950614226764,0.69,0.832509079538228,0.95,1.62117556832956,4.26525199995723,15.3842105872716,2691.92181101675,5e-05,18662,65
1000,"piecewise",TRUE,18786,"BIC","ML",TRUE,"pkg","pkg_refined",0.699000000000524,0.0334020371940915,1.14305724210655,0.706,0.862047815712978,0.706,0.863883551605389,0.95,1.57678366291804,4.24544689907352,16.6261415599468,5000,5e-05,18663,65
200,"sine",TRUE,18787,"BIC","ML",TRUE,"pkg","pkg_refined",1.22300000000178,0.0351882057804585,0.840466037904369,0.74,0.703333911648337,0.745,0.710724091645,0.95,1.35325005785503,4.13761680265232,14.1119938784836,5000,5e-05,18664,65
500,"sine",TRUE,18788,"BIC","ML",TRUE,"pkg","pkg_refined",1.52300000000105,0.0503716127229081,0.772701738828529,0.698,0.6937218111316,0.702,0.696685583531221,0.948,1.18108333667342,4.24505554489821,15.8994645082219,5000,5e-05,18665,65
1000,"sine",TRUE,18789,"BIC","ML",TRUE,"pkg","pkg_refined",2.15899999999965,0.0303849131873972,0.853191746076558,0.721,0.655025583623587,0.723,0.656483317502783,0.947,1.26030238874412,4.43610890180189,16.7872907995397,5000,5e-05,18666,65
200,"smooth",FALSE,18790,"AIC","ML",TRUE,"pkg","pkg_refined",1.31099999999788,0.0594539831428838,1.00259932027925,0.71,0.701503547450336,0.715,0.70926559648896,0.945,1.28312990641232,4.35356106847088,20.0363366769403,5000,5e-05,18667,65
500,"smooth",FALSE,18791,"AIC","ML",TRUE,"pkg","pkg_refined",1.55099999999948,0.0297035684485352,0.939217481810983,0.708,0.6853936952128,0.708,0.688814918403443,0.952,1.27535282526939,4.95449137316549,20.1732958791421,5000,5e-05,18668,65
1000,"smooth",FALSE,18792,"AIC","ML",TRUE,"pkg","pkg_refined",2.05099999999948,0.0146052760406994,0.893734405569737,0.708,0.678946789473163,0.71,0.680867484915525,0.951,1.28484234210428,5.63395000973202,20.2141490898044,5000,5e-05,18669,65
200,"piecewise",FALSE,18793,"AIC","ML",TRUE,"pkg","pkg_refined",1.27700000000186,3.59980235887912,7.16481884424855,0.705,8.00874975705644,0.74,8.48824978280008,0.95,16.676447278934,21.9577234261863,20.0665554782133,0.000108418765549372,5e-05,18670,65
500,"piecewise",FALSE,18794,"AIC","ML",TRUE,"pkg","pkg_refined",1.52999999999884,0.0695363801550711,1.18593853669868,0.684,0.822101652993533,0.692,0.828139792195021,0.95,1.68582870613864,7.26462781152473,20.1554690695605,490.418272270335,5e-05,18671,65
1000,"piecewise",FALSE,18795,"AIC","ML",TRUE,"pkg","pkg_refined",0.359000000000378,0.0365255641544418,1.14158816543098,0.709,0.86680784452138,0.712,0.870776927591924,0.949,1.64035155387274,9.09541273690336,20.1774145733142,264.033528729132,5e-05,18672,65
200,"sine",FALSE,18796,"AIC","ML",TRUE,"pkg","pkg_refined",1.32800000000134,0.0828130758612842,1.00236872979898,0.735,0.634213157804417,0.74,0.642203527961404,0.95,1.42095859406812,4.94588576020812,20.1295743663963,3142.60163462006,5e-05,18673,65
500,"sine",FALSE,18797,"AIC","ML",TRUE,"pkg","pkg_refined",1.5570000000007,0.0535150167167761,0.943988992904586,0.71,0.655295628181183,0.712,0.659101062660892,0.952,1.3437707818399,5.75700705894819,20.1499962468962,3142.60163462006,5e-05,18674,65
1000,"sine",FALSE,18798,"AIC","ML",TRUE,"pkg","pkg_refined",1.80900000000111,0.0265312126030155,0.864479240390231,0.712,0.650738425964603,0.712,0.652696756172002,0.948,1.21086770401008,5.99173401734664,20.2540189964591,4282.95107684275,5e-05,18675,65
200,"smooth",TRUE,18799,"AIC","ML",TRUE,"pkg","pkg_refined",1.54799999999886,0.0149709672670561,1.10056724135791,0.72,0.669364889901251,0.72,0.676334264123503,0.95,1.30907437328789,4.10061584644122,14.3171520170841,5000,5e-05,18676,65
500,"smooth",TRUE,18800,"AIC","ML",TRUE,"pkg","pkg_refined",1.72399999999834,0.0235798636926521,0.902434041086256,0.714,0.742700461906145,0.716,0.745835971059062,0.95,1.35848375627137,4.19518385940474,15.6175408374992,5000,5e-05,18677,65
1000,"smooth",TRUE,18801,"AIC","ML",TRUE,"pkg","pkg_refined",2.15300000000207,0.0307442941325289,0.853555978949953,0.692,0.661503435974531,0.695,0.663954404611452,0.95,1.20996514554835,7.36931666301722,17.1335321870155,8.76329604268381,5e-05,18678,65
200,"piecewise",TRUE,18802,"AIC","ML",TRUE,"pkg","pkg_refined",1.46099999999933,0.0623395718087382,1.16188203709111,0.775,0.898395571488184,0.775,0.907712997862108,0.95,1.70012832832258,4.08481898780199,14.2041000117938,5000,5e-05,18679,65
500,"piecewise",TRUE,18803,"AIC","ML",TRUE,"pkg","pkg_refined",1.73500000000058,0.0381786573070949,1.0125289186878,0.732,0.89376205275147,0.736,0.8974749479529,0.95,1.6065090062115,4.12848948944604,15.532615663942,5000,5e-05,18680,65
1000,"piecewise",TRUE,18804,"AIC","ML",TRUE,"pkg","pkg_refined",2.29799999999886,0.0461274853221274,1.05674475141371,0.717,0.827136856204237,0.719,0.831000910535342,0.948,1.51292754077864,9.2781391781407,16.9158348347327,0.462760795489568,5e-05,18681,65
200,"sine",TRUE,18805,"AIC","ML",TRUE,"pkg","pkg_refined",1.43299999999726,0.0726601715234419,0.520087409072124,0.735,0.682138163397657,0.75,0.698339493837243,0.95,1.11818850835439,9.172271415332,13.8014703280771,0.114898548452348,5e-05,18682,65
500,"sine",TRUE,18806,"AIC","ML",TRUE,"pkg","pkg_refined",0.834999999999127,0.0370505381478982,0.850642234208852,0.728,0.665447372634476,0.728,0.668260068803296,0.95,1.25929597732727,4.2001275716399,15.5130601898882,5000,5e-05,18683,65
1000,"sine",TRUE,18807,"AIC","ML",TRUE,"pkg","pkg_refined",1.15599999999904,0.0166094877150059,0.802899234303114,0.705,0.634103914405122,0.706,0.636134195739247,0.947,1.1799148787032,6.37300038294062,16.7785624058631,41.2037165494684,5e-05,18684,65
200,"smooth",FALSE,18808,"GCV","ML",TRUE,"pkg","pkg_refined",1.05099999999948,0.160790126766479,1.03923642911273,0.72,0.835085726477187,0.745,0.883066777540214,0.95,1.63317398405982,21.14337879718,20.0170842127389,5e-05,5e-05,18685,65
500,"smooth",FALSE,18809,"GCV","ML",TRUE,"pkg","pkg_refined",1.54300000000148,0.0246296928411827,0.898053712022105,0.718,0.656534528196675,0.722,0.659886344318785,0.95,1.26320567450499,5.06648490339794,20.1446162683462,5000,5e-05,18686,65
1000,"smooth",FALSE,18810,"GCV","ML",TRUE,"pkg","pkg_refined",1.97199999999793,0.0397518983210703,0.953060739102476,0.685,0.683375042977963,0.688,0.686236854189996,0.949,1.2932223914583,8.32320280365644,20.2060579408512,668.375349959855,5e-05,18687,65
200,"piecewise",FALSE,18811,"GCV","ML",TRUE,"pkg","pkg_refined",1.39500000000044,1.94424393345099,3.84775893600315,0.735,3.35379959659173,0.76,3.54496387850563,0.95,8.46940531038039,20.9886445616767,20.0561712744247,0.000946849444475181,5e-05,18688,65
500,"piecewise",FALSE,18812,"GCV","ML",TRUE,"pkg","pkg_refined",1.33099999999831,0.0453120721585383,1.33707878138625,0.684,0.82222212479257,0.684,0.826241172441794,0.952,1.60801668709433,4.85242538514499,20.1388639389082,4282.95107684275,5e-05,18689,65
1000,"piecewise",FALSE,18813,"GCV","ML",TRUE,"pkg","pkg_refined",1.93899999999849,0.0486008868707119,1.05168600502327,0.7,0.788384913938979,0.702,0.792107178526218,0.949,1.46699471327886,9.37630478282282,20.2174708805543,264.033528729132,5e-05,18690,65
200,"sine",FALSE,18814,"GCV","ML",TRUE,"pkg","pkg_refined",1.2960000000021,0.309374811849461,3.50488319762307,0.71,1.51552290858826,0.725,1.60259655974161,0.95,2.62818529717205,21.1427322709275,20.0813323879693,0.000509768934266366,5e-05,18691,65
500,"sine",FALSE,18815,"GCV","ML",TRUE,"pkg","pkg_refined",1.51599999999962,0.0519233178813814,0.7421397886016,0.776,0.72773540307284,0.776,0.731646663537374,0.948,1.23899255333287,5.33154447229301,20.1547222939748,3142.60163462006,5e-05,18692,65
1000,"sine",FALSE,18816,"GCV","ML",TRUE,"pkg","pkg_refined",1.61900000000242,0.0190042381354952,0.948477973758648,0.716,0.676903836900182,0.718,0.679239022275274,0.947,1.34523927080163,6.8640685254598,20.1742934426778,1975.18900678333,5e-05,18693,65
200,"smooth",TRUE,18817,"GCV","ML",TRUE,"pkg","pkg_refined",1.53900000000067,0.0442813755641451,0.727988678327806,0.73,0.652998599194295,0.735,0.661166371820874,0.95,1.17374431753911,4.91091138524423,14.4736331983767,264.033528729132,5e-05,18694,65
500,"smooth",TRUE,18818,"GCV","ML",TRUE,"pkg","pkg_refined",1.70799999999872,0.0326352530737358,1.12638234659196,0.694,0.633064702561947,0.698,0.635759320557855,0.952,1.35828439347152,4.22944355986405,15.4469750034859,5000,5e-05,18695,65
1000,"smooth",TRUE,18819,"GCV","ML",TRUE,"pkg","pkg_refined",1.53000000000247,0.0189534782133522,0.915532036214913,0.706,0.65182806253406,0.707,0.653273088057125,0.95,1.21289525560135,4.41906361658178,16.9248311302051,5000,5e-05,18696,65
200,"piecewise",TRUE,18820,"GCV","ML",TRUE,"pkg","pkg_refined",0.776000000001659,0.0518169004066184,0.931304701285435,0.74,0.86498514805092,0.745,0.87387281039282,0.95,1.47266458750441,4.04748551371825,13.8818978166342,5000,5e-05,18697,65
500,"piecewise",TRUE,18821,"GCV","ML",TRUE,"pkg","pkg_refined",0.451000000000931,0.0318453744244177,1.28530864915772,0.716,0.845645912487185,0.718,0.849200188393336,0.95,1.73410933953068,4.17668142407833,15.6791215503935,5000,5e-05,18698,65
1000,"piecewise",TRUE,18822,"GCV","ML",TRUE,"pkg","pkg_refined",2.13100000000122,0.0511431248703578,1.00427240363213,0.722,0.832033014135617,0.727,0.837309941471587,0.951,1.52188317142527,12.5647607070157,16.7757977403312,0.0209323864414498,5e-05,18699,65
200,"sine",TRUE,18823,"GCV","ML",TRUE,"pkg","pkg_refined",1.44599999999991,0.0732989098815245,1.22018293155601,0.69,0.592078794448255,0.705,0.598294512326149,0.95,1.36402962771623,4.13403867943625,14.2340240128458,5000,5e-05,18700,65
500,"sine",TRUE,18824,"GCV","ML",TRUE,"pkg","pkg_refined",1.73899999999776,0.0560162847295048,1.01365086953435,0.674,0.680105568189321,0.678,0.683436188470111,0.952,1.26551289270671,4.86147117983503,15.2827652229573,490.418272270335,5e-05,18701,65
1000,"sine",TRUE,18825,"GCV","ML",TRUE,"pkg","pkg_refined",1.40100000000166,0.0419683607495615,0.82067904695885,0.717,0.678734048885423,0.719,0.682751457324802,0.951,1.28443975073887,11.7336674459965,16.8624942018811,0.0618595817266081,5e-05,18702,65
200,"smooth",FALSE,18826,"ML","ML",TRUE,"pkg","pkg_refined",1.30300000000352,0.107913051605222,0.591111652871672,0.775,0.694026026244157,0.81,0.733803674839611,0.95,1.24748981932494,21.09530311507,20.0676077592853,5e-05,5e-05,18703,65
500,"smooth",FALSE,18827,"ML","ML",TRUE,"pkg","pkg_refined",1.65899999999965,0.055308443993933,0.848686928944828,0.722,0.651169738670196,0.734,0.665284947019795,0.95,1.23227691052145,20.9917109954121,20.1797819811526,5e-05,5e-05,18704,65
1000,"smooth",FALSE,18828,"ML","ML",TRUE,"pkg","pkg_refined",0.420000000001892,0.0442793050309608,0.804867586606914,0.709,0.712029143100474,0.717,0.719852864387792,0.952,1.25731728433565,21.6188778914322,20.2608259133,5e-05,5e-05,18705,65
200,"piecewise",FALSE,18829,"ML","ML",TRUE,"pkg","pkg_refined",1.26700000000346,0.115754259172066,1.71661525195968,0.755,0.781861551966944,0.785,0.826610334430908,0.95,1.77650820984894,21.0679875475642,20.05905204419,5e-05,5e-05,18706,65
500,"piecewise",FALSE,18830,"ML","ML",TRUE,"pkg","pkg_refined",0.667000000001281,0.0745679655313107,0.984202877222573,0.728,0.814239599465934,0.732,0.832430908388629,0.948,1.48933698889655,21.6144548360368,20.1805747660916,5e-05,5e-05,18707,65
1000,"piecewise",FALSE,18831,"ML","ML",TRUE,"pkg","pkg_refined",0.931000000000495,0.0465043422177656,1.04115935623511,0.706,0.847486102484602,0.71,0.856833532000974,0.951,1.52332945003561,21.6995315309212,20.2450135535958,5e-05,5e-05,18708,65
