"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"smooth",FALSE,19332,"ML","GCV",TRUE,"pkg","pkg_refined",1.25500000000102,0.0425430594915147,0.929320979203869,0.68,0.636882366333004,0.687,0.643860041106916,0.95,1.20523941476942,21.557062827372,3.14612356037465,5e-05,3668.7339853257,19209,67
200,"piecewise",FALSE,19333,"ML","GCV",TRUE,"pkg","pkg_refined",1.27300000000105,0.422366443895194,2.62656811703911,0.655,1.26539421166138,0.7,1.33746562733625,0.945,2.75503549880706,20.9738710040877,20.0644238957991,5e-05,5e-05,19210,67
500,"piecewise",FALSE,19334,"ML","GCV",TRUE,"pkg","pkg_refined",0.768000000000029,0.11285886958292,1.3150173992787,0.68,0.710510120236212,0.684,0.726252746722713,0.948,1.52444892886124,21.4415775580743,13.77868834814,5e-05,0.462760795489568,19211,67
1000,"piecewise",FALSE,19335,"ML","GCV",TRUE,"pkg","pkg_refined",1.93500000000131,0.0577701582274569,1.00380120659405,0.725,0.809665538180192,0.735,0.818462752965284,0.948,1.48097050970934,21.3813931144892,16.2931599448668,5e-05,0.249143175732366,19212,67
200,"sine",FALSE,19336,"ML","GCV",TRUE,"pkg","pkg_refined",0.200999999997293,0.0869045441274156,0.835203880537203,0.65,0.608943885253018,0.68,0.644415148616914,0.955,1.05601661113498,21.4116771457647,4.38387984967409,5e-05,121.765603671671,19213,67
500,"sine",FALSE,19337,"ML","GCV",TRUE,"pkg","pkg_refined",0.230999999999767,0.0590525506369151,0.703959048388981,0.72,0.657773212112042,0.73,0.672254880295021,0.95,1.16151092518519,21.309904513065,5.61516347306301,5e-05,76.5321570278181,19214,67
1000,"sine",FALSE,19338,"ML","GCV",TRUE,"pkg","pkg_refined",0.286000000000058,0.0577927307273391,0.999100793696044,0.688,0.630840375473469,0.693,0.637769838908077,0.948,1.25369542973841,21.6122447677657,4.77762492363718,5e-05,359.842836500577,19215,67
200,"smooth",TRUE,19339,"ML","GCV",TRUE,"pkg","pkg_refined",0.362999999997555,0.0818589149677044,0.866835772460222,0.7,0.647157905391805,0.72,0.680286357651468,0.95,1.26564425801309,19.0048276852511,4.00311672930052,5e-05,5000,19216,67
500,"smooth",TRUE,19340,"ML","GCV",TRUE,"pkg","pkg_refined",0.395000000000437,0.0779485027148063,0.868779203541501,0.704,0.675234933170732,0.716,0.68887539871523,0.95,1.23508161826798,19.6050234861738,13.5759128924161,5e-05,0.000201377998992515,19217,67
1000,"smooth",TRUE,19341,"ML","GCV",TRUE,"pkg","pkg_refined",0.658999999999651,0.0340359518288614,0.941792487673748,0.701,0.630795477670549,0.707,0.637133937541178,0.951,1.23364432025443,19.7978197906945,4.01568597548374,5e-05,5000,19218,67
200,"piecewise",TRUE,19342,"ML","GCV",TRUE,"pkg","pkg_refined",0.352999999999156,0.0794351669714873,0.832388582205624,0.74,0.802368433755207,0.765,0.842651152685371,0.945,1.34066624374288,18.6648382154398,4.00321227008152,5e-05,5000,19219,67
500,"piecewise",TRUE,19343,"ML","GCV",TRUE,"pkg","pkg_refined",1.15000000000146,0.0738399690645015,1.10606119871802,0.706,0.806421298378501,0.706,0.822541453842684,0.952,1.47503642551511,19.4059459566935,7.25470453653563,5e-05,0.134134789763986,19220,67
1000,"piecewise",TRUE,19344,"ML","GCV",TRUE,"pkg","pkg_refined",2.28600000000006,0.08560035329766,1.17376544842524,0.691,0.761000055551018,0.697,0.768615801734111,0.948,1.4882849187675,19.7186075368066,4.34475698988272,5e-05,165.950439795734,19221,67
200,"sine",TRUE,19345,"ML","GCV",TRUE,"pkg","pkg_refined",1.99499999999898,0.15949277687151,1.36433248469585,0.755,0.832200013638439,0.775,0.86911180468603,0.95,1.89088484111519,16.627530833997,14.5067180467614,0.000509768934266366,5e-05,19222,67
500,"sine",TRUE,19346,"ML","GCV",TRUE,"pkg","pkg_refined",0.712999999999738,0.0788084818313741,0.909465440285874,0.69,0.636620990760636,0.698,0.649488676598174,0.95,1.22489102019768,19.615767741482,4.00922193159743,5e-05,5000,19223,67
1000,"sine",TRUE,19347,"ML","GCV",TRUE,"pkg","pkg_refined",0.480999999999767,0.0353572014830973,0.979916925269849,0.694,0.628779037798725,0.7,0.635103976163903,0.949,1.24959884727088,19.818625603777,4.01680190031089,5e-05,5000,19224,67
200,"smooth",FALSE,19348,"BIC","ML",TRUE,"pkg","pkg_refined",1.29499999999825,6.90138608028111,4.47276733173309,0.76,15.9955690783297,0.765,16.9514286292766,0.95,29.7639070191704,21.9193329832303,20.0872494540232,0.000509768934266366,5e-05,19225,67
500,"smooth",FALSE,19349,"BIC","ML",TRUE,"pkg","pkg_refined",1.25599999999758,0.0145407134782258,0.885672421570034,0.678,0.602055527649715,0.68,0.605175894068916,0.95,1.13933292890674,5.14283953685332,20.1622767575691,5000,5e-05,19226,67
1000,"smooth",FALSE,19350,"BIC","ML",TRUE,"pkg","pkg_refined",2.09800000000178,0.0260918316191808,0.912448922485648,0.698,0.653587611754215,0.698,0.655495886754563,0.949,1.25753565805874,5.81391184366559,20.2521541654051,5000,5e-05,19227,67
200,"piecewise",FALSE,19351,"BIC","ML",TRUE,"pkg","pkg_refined",1.27699999999822,0.0537884406272844,0.96566440641744,0.76,0.897624379210572,0.77,0.906833480827288,0.945,1.55663974622593,4.04146684472786,20.0612449817015,5000,5e-05,19228,67
500,"piecewise",FALSE,19352,"BIC","ML",TRUE,"pkg","pkg_refined",1.53800000000047,0.026378459840767,1.34822819458859,0.684,0.75782046576323,0.688,0.761475136894826,0.948,1.5540115880208,4.78794577584517,20.1032664908677,5000,5e-05,19229,67
1000,"piecewise",FALSE,19353,"BIC","ML",TRUE,"pkg","pkg_refined",1.96099999999933,0.0328724169528913,1.04982688274744,0.723,0.828835911861281,0.723,0.831063413421131,0.951,1.56849327624382,5.35342249500921,20.2214129391497,5000,5e-05,19230,67
200,"sine",FALSE,19354,"BIC","ML",TRUE,"pkg","pkg_refined",1.29899999999907,2.13055088366029,0.649258440639514,0.765,3.6736668529509,0.81,3.88302597696536,0.945,5.67325767164569,20.9851987153899,20.0665936630359,0.00205312495862215,5e-05,19231,67
500,"sine",FALSE,19355,"BIC","ML",TRUE,"pkg","pkg_refined",0.476999999998952,0.0461094047124873,0.814946659260282,0.702,0.71072138014794,0.708,0.714315724484525,0.952,1.23251682380086,5.01921179962956,20.157924783271,5000,5e-05,19232,67
1000,"sine",FALSE,19356,"BIC","ML",TRUE,"pkg","pkg_refined",1.63699999999881,0.0382556980378897,0.881719427420471,0.715,0.686557664861414,0.717,0.688511314234535,0.95,1.29924520122508,5.66694530386409,20.2192665317293,5000,5e-05,19233,67
200,"smooth",TRUE,19357,"BIC","ML",TRUE,"pkg","pkg_refined",1.56599999999889,0.0354315560059663,0.766858784585491,0.73,0.631258823184399,0.74,0.638018675205394,0.95,1.17462084820388,4.21557758563824,14.5137664415786,5000,5e-05,19234,67
500,"smooth",TRUE,19358,"BIC","ML",TRUE,"pkg","pkg_refined",1.70799999999872,0.0533108249150312,0.744926026103278,0.722,0.709836750878821,0.724,0.712887091263813,0.95,1.23098271987846,4.26970154644455,15.9998855466609,5000,5e-05,19235,67
1000,"smooth",TRUE,19359,"BIC","ML",TRUE,"pkg","pkg_refined",2.09600000000137,0.0157752963225758,1.04966610305527,0.703,0.696846468502171,0.706,0.698372791805076,0.952,1.29666368189645,4.36630907699594,16.847193195504,5000,5e-05,19236,67
200,"piecewise",TRUE,19360,"BIC","ML",TRUE,"pkg","pkg_refined",1.46699999999691,0.0355443288816339,1.16057986237794,0.745,0.873451001058142,0.755,0.882507464419352,0.95,1.7634865147946,4.0838163237867,14.1778683896564,5000,5e-05,19237,67
500,"piecewise",TRUE,19361,"BIC","ML",TRUE,"pkg","pkg_refined",1.24499999999898,0.0734263441351686,1.11046848143142,0.696,0.835506206178438,0.696,0.839005927184646,0.952,1.5282360353517,4.16257214623447,15.7198746087236,5000,5e-05,19238,67
1000,"piecewise",TRUE,19362,"BIC","ML",TRUE,"pkg","pkg_refined",2.15100000000166,0.0378094204923646,1.11244028155299,0.698,0.87176381236517,0.7,0.873870437636526,0.95,1.62214279009721,4.81555712152943,16.8323540977732,780.274322503539,5e-05,19239,67
200,"sine",TRUE,19363,"BIC","ML",TRUE,"pkg","pkg_refined",1.34599999999773,0.0256876262232972,0.67993502724781,0.745,0.680107157056221,0.745,0.68721117968383,0.95,1.13638157887875,4.11361500289618,14.0752589176691,5000,5e-05,19240,67
500,"sine",TRUE,19364,"BIC","ML",TRUE,"pkg","pkg_refined",1.7489999999998,0.0579100105130071,0.907421911360838,0.706,0.628710625437929,0.71,0.631418256824368,0.948,1.20967107679197,4.27898083611771,15.5024701646005,5000,5e-05,19241,67
1000,"sine",TRUE,19365,"BIC","ML",TRUE,"pkg","pkg_refined",0.411000000000058,0.0154432324474043,0.752336389694957,0.731,0.692877715222558,0.732,0.694907092111436,0.95,1.24542576660257,5.8321867964519,16.8231115239603,104.303224673598,5e-05,19242,67
200,"smooth",FALSE,19366,"AIC","ML",TRUE,"pkg","pkg_refined",1.31499999999869,0.885838751179485,0.965469231546616,0.735,1.70089308020306,0.785,1.79832469310069,0.945,2.6805213732314,21.0845659231648,20.1024252518497,0.00205312495862215,5e-05,19243,67
500,"smooth",FALSE,19367,"AIC","ML",TRUE,"pkg","pkg_refined",1.61499999999796,0.0311145695525622,0.979850778757584,0.708,0.701887975596297,0.712,0.705271132122467,0.948,1.35046800367895,4.78545434028923,20.131159401193,5000,5e-05,19244,67
1000,"smooth",FALSE,19368,"AIC","ML",TRUE,"pkg","pkg_refined",0.648000000001048,0.029129010454861,0.990963999676811,0.722,0.659535383633151,0.724,0.661403532214528,0.95,1.31072221810639,5.64106633297441,20.2751541281099,5000,5e-05,19245,67
200,"piecewise",FALSE,19369,"AIC","ML",TRUE,"pkg","pkg_refined",1.28199999999924,0.188453766252076,18.6032660108049,0.725,0.907252637217351,0.76,0.959756587295524,0.95,2.11883685527343,21.2836571745309,20.0966768605014,0.000595114122389358,5e-05,19246,67
500,"piecewise",FALSE,19370,"AIC","ML",TRUE,"pkg","pkg_refined",1.51900000000023,0.0396923098442554,1.02213263215695,0.72,0.820336303510372,0.722,0.825050084427135,0.95,1.50048855515505,5.6970069389241,20.160932423153,1975.18900678333,5e-05,19247,67
1000,"piecewise",FALSE,19371,"AIC","ML",TRUE,"pkg","pkg_refined",1.97999999999956,0.0223590022056848,1.09621007535118,0.7,0.84891077870511,0.702,0.851185074944327,0.95,1.57961879075508,5.33669672033388,20.209098065348,5000,5e-05,19248,67
200,"sine",FALSE,19372,"AIC","ML",TRUE,"pkg","pkg_refined",1.31099999999788,0.0824367485954929,1.42445346613483,0.745,0.66316562135483,0.75,0.672291449307258,0.95,1.44385426421558,5.39283471301941,20.1197314671114,1691.92757671412,5e-05,19249,67
500,"sine",FALSE,19373,"AIC","ML",TRUE,"pkg","pkg_refined",1.67399999999907,0.0247220705399304,0.761946243553208,0.724,0.676729003021281,0.73,0.680691836516335,0.948,1.19498349267682,5.80482768390178,20.1174124312306,2305.87388385414,5e-05,19250,67
1000,"sine",FALSE,19374,"AIC","ML",TRUE,"pkg","pkg_refined",0.417000000001281,0.0114342319744441,0.888127048501878,0.694,0.682394955403075,0.694,0.684497605610073,0.949,1.24817811462968,6.13419551951076,20.2496945733395,3668.7339853257,5e-05,19251,67
200,"smooth",TRUE,19375,"AIC","ML",TRUE,"pkg","pkg_refined",1.42900000000009,0.0275759927072287,1.02166152847403,0.7,0.602848266889883,0.71,0.609202505112847,0.95,1.25529797346058,4.15041041689654,14.425207120291,5000,5e-05,19252,67
500,"smooth",TRUE,19376,"AIC","ML",TRUE,"pkg","pkg_refined",1.26000000000204,0.0426246154584727,1.14542571622051,0.662,0.579919951451953,0.662,0.585530229047047,0.948,1.22590673281615,9.53563176049565,15.6484935427088,0.396396369472531,5e-05,19253,67
1000,"smooth",TRUE,19377,"AIC","ML",TRUE,"pkg","pkg_refined",2.18399999999747,0.0141200275436937,0.927217276334448,0.692,0.674832989817333,0.694,0.676315065199852,0.951,1.25570189244491,4.37799448348274,16.6784673324169,5000,5e-05,19254,67
200,"piecewise",TRUE,19378,"AIC","ML",TRUE,"pkg","pkg_refined",1.13300000000163,0.0793738855941536,1.2005812936529,0.735,0.781780356896853,0.74,0.793502049730453,0.945,1.55366475990894,5.86519861066788,14.4901947340407,22.1834366548931,5e-05,19255,67
500,"piecewise",TRUE,19379,"AIC","ML",TRUE,"pkg","pkg_refined",1.75199999999677,0.0409365312388022,1.23008783801243,0.702,0.883721933776616,0.706,0.88739914418528,0.95,1.6723598620203,4.13522200891615,15.64294039664,5000,5e-05,19256,67
1000,"piecewise",TRUE,19380,"AIC","ML",TRUE,"pkg","pkg_refined",1.16700000000128,0.0293216651078231,1.19320334320026,0.689,0.837009281972595,0.689,0.838807554998152,0.95,1.61044823873208,4.28309407878442,16.6798296789638,5000,5e-05,19257,67
200,"sine",TRUE,19381,"AIC","ML",TRUE,"pkg","pkg_refined",1.17599999999948,0.0440142418593607,1.03210346501949,0.67,0.6414771152401,0.675,0.648281999572578,0.945,1.29513417570628,4.17668311880094,14.219538191325,5000,5e-05,19258,67
500,"sine",TRUE,19382,"AIC","ML",TRUE,"pkg","pkg_refined",1.71900000000096,0.0300109519488754,0.717120908922088,0.698,0.637218515875952,0.7,0.64041904905994,0.95,1.14538011714412,4.98507406889693,15.8453360689178,490.418272270335,5e-05,19259,67
1000,"sine",TRUE,19383,"AIC","ML",TRUE,"pkg","pkg_refined",1.19800000000032,0.0360813759926774,1.00378347687441,0.699,0.648622215880054,0.7,0.650060935835241,0.95,1.30956004345403,4.42151837730221,16.8048951532915,5000,5e-05,19260,67
200,"smooth",FALSE,19384,"GCV","ML",TRUE,"pkg","pkg_refined",1.30000000000291,0.238687448888585,3.19236782446103,0.745,1.04857091370212,0.76,1.10959245671624,0.95,2.2829645209717,21.3929426565427,20.1034658414756,0.000436663081191422,5e-05,19261,67
500,"smooth",FALSE,19385,"GCV","ML",TRUE,"pkg","pkg_refined",1.14900000000125,0.0163513672096671,0.760975355781347,0.744,0.73265999634834,0.752,0.73626168417832,0.95,1.24737682922597,4.87989416018679,20.1501762429973,5000,5e-05,19262,67
1000,"smooth",FALSE,19386,"GCV","ML",TRUE,"pkg","pkg_refined",1.11300000000119,0.0211001400137972,0.94022673644553,0.712,0.662591836434869,0.714,0.664478040303475,0.952,1.27486024225443,5.66919288231436,20.1694356711036,5000,5e-05,19263,67
200,"piecewise",FALSE,19387,"GCV","ML",TRUE,"pkg","pkg_refined",1.31599999999889,0.168857726748803,3.2662187414109,0.695,1.03060588998703,0.72,1.08977021778028,0.95,2.30907901933803,21.1267640926228,20.076877483161,5.83709679411729e-05,5e-05,19264,67
500,"piecewise",FALSE,19388,"GCV","ML",TRUE,"pkg","pkg_refined",0.947000000000116,0.0548562804862313,1.13218241090617,0.7,0.815045597453955,0.7,0.819015498158552,0.95,1.59398157983084,4.83541539424895,20.1322201614828,5000,5e-05,19265,67
1000,"piecewise",FALSE,19389,"GCV","ML",TRUE,"pkg","pkg_refined",1.93499999999767,0.0324842869712493,1.11550747863781,0.709,0.850994200313265,0.709,0.853227233702734,0.951,1.55656534107933,5.22747428489471,20.2230882831552,5000,5e-05,19266,67
200,"sine",FALSE,19390,"GCV","ML",TRUE,"pkg","pkg_refined",1.28000000000247,0.0337058248344051,0.586478394096647,0.78,0.751814046569509,0.79,0.761766262313817,0.95,1.16102928710734,5.19172716882284,20.0715571322921,1975.18900678333,5e-05,19267,67
500,"sine",FALSE,19391,"GCV","ML",TRUE,"pkg","pkg_refined",1.53300000000309,0.0230987484810391,0.831891101987266,0.718,0.67856958579506,0.72,0.682736063663907,0.948,1.21970735674555,6.083998721871,20.1867412009328,1975.18900678333,5e-05,19268,67
1000,"sine",FALSE,19392,"GCV","ML",TRUE,"pkg","pkg_refined",1.96100000000297,0.0311975013198308,0.988345374830461,0.702,0.665126586537082,0.704,0.66735715867848,0.951,1.30078553949341,6.67362211676194,20.2373572342658,2305.87388385414,5e-05,19269,67
200,"smooth",TRUE,19393,"GCV","ML",TRUE,"pkg","pkg_refined",1.48800000000119,0.0506408513281286,1.02987353813127,0.7,0.715051235301393,0.7,0.72364911924329,0.95,1.3984229854945,4.72428338764743,14.1767912241827,264.033528729132,5e-05,19270,67
500,"smooth",TRUE,19394,"GCV","ML",TRUE,"pkg","pkg_refined",0.458999999998923,0.00884101828820835,0.941086839025715,0.688,0.681670638116603,0.688,0.684580179647305,0.95,1.24685325579556,4.2410799565006,15.8719191469901,5000,5e-05,19271,67
1000,"smooth",TRUE,19395,"GCV","ML",TRUE,"pkg","pkg_refined",2.14500000000044,0.0449068404655486,0.996593453627299,0.694,0.631008407655621,0.701,0.634582454085151,0.95,1.2739979876085,11.2325261732155,16.8081057515799,0.0984209723643308,5e-05,19272,67
200,"piecewise",TRUE,19396,"GCV","ML",TRUE,"pkg","pkg_refined",1.04899999999907,0.0566252038639611,0.987244234507003,0.74,0.788579361789298,0.74,0.796740313114548,0.945,1.49231157705696,4.0761875240938,14.3803062619028,5000,5e-05,19273,67
500,"piecewise",TRUE,19397,"GCV","ML",TRUE,"pkg","pkg_refined",1.74099999999817,0.0552985531555247,0.993447504404513,0.702,0.810998882905041,0.706,0.815242749615988,0.95,1.50907387072204,5.1920995191419,15.5295103437786,142.151522965133,5e-05,19274,67
1000,"piecewise",TRUE,19398,"GCV","ML",TRUE,"pkg","pkg_refined",2.19499999999971,0.0269659721142729,1.09005250550315,0.714,0.758297212782082,0.716,0.760257109332824,0.951,1.48299897942825,5.14923348913739,16.8785868435065,420.087493464718,5e-05,19275,67
200,"sine",TRUE,19399,"GCV","ML",TRUE,"pkg","pkg_refined",1.53600000000006,0.0622813282797474,0.946260762262731,0.705,0.730272558628576,0.705,0.739568537989713,0.945,1.42819126972298,4.99618791298801,14.1589513255877,121.765603671671,5e-05,19276,67
500,"sine",TRUE,19400,"GCV","ML",TRUE,"pkg","pkg_refined",1.71199999999953,0.0379929327290026,0.879535797931439,0.706,0.673720633513907,0.71,0.676599869332632,0.95,1.27495233810543,4.24639496081644,15.9468820349045,5000,5e-05,19277,67
1000,"sine",TRUE,19401,"GCV","ML",TRUE,"pkg","pkg_refined",1.18599999999788,0.0230229803286457,0.917321254608524,0.697,0.649028942946573,0.7,0.650459866244264,0.95,1.26930343905374,4.39488976557373,16.6924855215447,5000,5e-05,19278,67
200,"smooth",FALSE,19402,"ML","ML",TRUE,"pkg","pkg_refined",1.28299999999945,2.77753467459752,2.5457947533678,0.73,3.7515496605702,0.755,3.97282823370106,0.95,6.86201172091638,21.6587462443151,20.0929502941593,5e-05,5e-05,19279,67
500,"smooth",FALSE,19403,"ML","ML",TRUE,"pkg","pkg_refined",1.54799999999886,0.0848990866901704,1.29652423681682,0.684,0.626542698486776,0.696,0.640446476090667,0.95,1.28480907790959,21.4738571845981,20.1452430720365,5e-05,5e-05,19280,67
1000,"smooth",FALSE,19404,"ML","ML",TRUE,"pkg","pkg_refined",1.98199999999997,0.0374838696426061,0.974285859780078,0.69,0.71010036214802,0.7,0.717966697344517,0.95,1.29885445987834,21.7927717267209,20.250610365886,5e-05,5e-05,19281,67
200,"piecewise",FALSE,19405,"ML","ML",TRUE,"pkg","pkg_refined",1.39800000000105,0.116097691320171,1.05429547429098,0.715,0.839555094960757,0.75,0.887201431520722,0.955,1.48250551578513,20.9048073179364,20.096815637084,5e-05,5e-05,19282,67
500,"piecewise",FALSE,19406,"ML","ML",TRUE,"pkg","pkg_refined",1.52400000000125,0.768427653468056,4.7582755718778,0.71,1.89224636315665,0.724,1.93462241388839,0.95,3.70065902667977,21.6641495346181,20.122534872955,5e-05,5e-05,19283,67
1000,"piecewise",FALSE,19407,"ML","ML",TRUE,"pkg","pkg_refined",1.30600000000049,0.0660830174570946,1.112198952207,0.699,0.83982601462958,0.707,0.849026153479606,0.948,1.56271422975378,21.5547951950871,20.2227761965422,5e-05,5e-05,19284,67
200,"sine",FALSE,19408,"ML","ML",TRUE,"pkg","pkg_refined",1.28399999999965,0.13879855282539,0.922868582878468,0.715,0.581234638509201,0.75,0.61596079901633,0.945,1.17350537774959,21.9152126695022,20.0643972976714,5e-05,5e-05,19285,67
500,"sine",FALSE,19409,"ML","ML",TRUE,"pkg","pkg_refined",1.22300000000178,0.0777440738376546,0.894043685723882,0.712,0.615780694378826,0.724,0.629758886178338,0.948,1.20427996558897,21.9497684822698,20.1432915423941,5e-05,5e-05,19286,67
1000,"sine",FALSE,19410,"ML","ML",TRUE,"pkg","pkg_refined",0.938000000001921,0.0404613659520078,0.940424875233119,0.699,0.645540876344022,0.705,0.652573908785134,0.95,1.20119631420976,21.4385952799304,20.2038779362618,5e-05,5e-05,19287,67
200,"smooth",TRUE,19411,"ML","ML",TRUE,"pkg","pkg_refined",1.47799999999916,0.129430960976369,1.07626893493737,0.745,0.69230739218076,0.75,0.727277227438322,0.95,1.41966832320612,18.7708920576818,13.8685717706743,5e-05,5e-05,19288,67
500,"smooth",TRUE,19412,"ML","ML",TRUE,"pkg","pkg_refined",1.80500000000029,0.051857608478025,0.968815615581006,0.704,0.67608691077023,0.714,0.689803640282312,0.95,1.34361575937881,19.6872718314301,16.0987169777086,5e-05,5e-05,19289,67
1000,"smooth",TRUE,19413,"ML","ML",TRUE,"pkg","pkg_refined",0.746000000002823,0.0435942209838974,0.796518365980762,0.722,0.672984559790928,0.726,0.679747401851404,0.95,1.20966844924445,19.7991208183794,16.8881867018155,5e-05,5e-05,19290,67
200,"piecewise",TRUE,19414,"ML","ML",TRUE,"pkg","pkg_refined",1.4330000000009,0.145136022741691,0.843306589868264,0.765,0.845902038769654,0.795,0.888532449607605,0.955,1.4134059381974,18.7309951518775,14.1956930935712,5e-05,5e-05,19291,67
500,"piecewise",TRUE,19415,"ML","ML",TRUE,"pkg","pkg_refined",1.24099999999817,0.0657321019211814,0.925745990875613,0.738,0.86888202529088,0.748,0.886151744824382,0.946,1.47929914432435,19.2985462478161,15.6075659847433,5e-05,5e-05,19292,67
1000,"piecewise",TRUE,19416,"ML","ML",TRUE,"pkg","pkg_refined",2.18400000000111,0.0578714355155642,1.1085376309681,0.703,0.800041450308906,0.708,0.808038784505483,0.952,1.51400249140736,19.6964776497025,16.811642251522,5e-05,5e-05,19293,67
200,"sine",TRUE,19417,"ML","ML",TRUE,"pkg","pkg_refined",1.19599999999991,0.112691765145984,0.601083688844768,0.74,0.702519199902361,0.77,0.738030493198846,0.95,1.19606116945402,18.7834836202939,13.9368563721198,5e-05,5e-05,19294,67
500,"sine",TRUE,19418,"ML","ML",TRUE,"pkg","pkg_refined",1.70099999999729,0.0705425540315015,0.733521853271547,0.72,0.662521983368065,0.728,0.675890368999857,0.95,1.1489305281193,19.5833241000388,15.7339005157958,5e-05,5e-05,19295,67
1000,"sine",TRUE,19419,"ML","ML",TRUE,"pkg","pkg_refined",0.515999999999622,0.0416218184646207,0.828462150286707,0.734,0.689473525194169,0.737,0.696379759288452,0.951,1.26112562519693,19.7363252412344,16.6230504777547,5e-05,5e-05,19296,67
200,"smooth",FALSE,19420,"BIC","GCV",FALSE,"pkg","pkg_base",0.147000000000844,0.0508658350294677,0.863231805436467,0.715,0.70218686513543,0.72,0.712190881783438,0.95,1.28437977230468,5.57926610707081,3.41565113620626,1000,440.623642777356,19297,68
500,"smooth",FALSE,19421,"BIC","GCV",FALSE,"pkg","pkg_base",0.143000000000029,0.0486985637609954,0.986128381942838,0.694,0.611774152794111,0.696,0.616060280557532,0.946,1.17708444588234,6.93311764396104,3.49452953480087,1000,1000,19298,68
1000,"smooth",FALSE,19422,"BIC","GCV",FALSE,"pkg","pkg_base",0.129999999997381,0.0351420743337775,0.899274893904184,0.688,0.66305562372074,0.688,0.66561442903979,0.95,1.23378704667024,7.67377377649059,4.59624638266382,1000,440.623642777356,19299,68
200,"piecewise",FALSE,19423,"BIC","GCV",FALSE,"pkg","pkg_base",0.434000000001106,0.082506248154881,1.30706902117298,0.685,0.825675222133997,0.69,0.837532366551421,0.95,1.58864093372617,5.62281042650193,11.4398719305006,1000,0.626051657201481,19300,68
500,"piecewise",FALSE,19424,"BIC","GCV",FALSE,"pkg","pkg_base",0.165999999997439,0.0479027394359315,1.05803085709074,0.702,0.822786183175754,0.702,0.828083947037492,0.952,1.47893212672098,6.37715315806256,5.49210275028768,1000,85.5467253556567,19301,68
1000,"piecewise",FALSE,19425,"BIC","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0688496761757385,1.20985607811351,0.701,0.802032741879781,0.703,0.804981299346016,0.95,1.64467473651297,7.31236303545466,5.65902906353077,1000,147.737765259851,19302,68
200,"sine",FALSE,19426,"BIC","GCV",FALSE,"pkg","pkg_base",0.0709999999999127,0.0422425005726923,0.89787947607454,0.7,0.656850841412937,0.715,0.66660239929881,0.95,1.24302785811689,5.80869977408305,3.02457120763344,1000,1000,19303,68
500,"sine",FALSE,19427,"BIC","GCV",FALSE,"pkg","pkg_base",0.253999999997177,0.0354114365889805,0.869534879984115,0.706,0.679672926893388,0.708,0.684280096708264,0.948,1.26470785130795,6.71020650836604,4.66669613483243,1000,194.149194574388,19304,68
1000,"sine",FALSE,19428,"BIC","GCV",FALSE,"pkg","pkg_base",0.689000000002125,0.0365009644767169,0.869528700169453,0.706,0.711173786768933,0.708,0.713896217521577,0.95,1.30081787579887,7.6124234079022,5.35577336846098,1000,194.149194574388,19305,68
200,"smooth",TRUE,19429,"BIC","GCV",FALSE,"pkg","pkg_base",0.50800000000163,0.0676334200045498,0.740497572250802,0.73,0.637616279303019,0.735,0.64478658364303,0.95,1.10573962360144,4.42344037398203,8.10588423860604,1000,0.0136644834929532,19306,68
500,"smooth",TRUE,19430,"BIC","GCV",FALSE,"pkg","pkg_base",0.0709999999999127,0.0330028399595279,0.975296352468145,0.688,0.625948491068683,0.692,0.628884534955424,0.95,1.24397358351624,4.65775618139248,4.03611427913677,1000,1000,19307,68
1000,"smooth",TRUE,19431,"BIC","GCV",FALSE,"pkg","pkg_base",0.123999999999796,0.0106516293513439,0.923215232634528,0.721,0.694774790080926,0.721,0.696476216959516,0.951,1.29280878660628,4.87984792968783,4.07637270277725,1000,1000,19308,68
200,"piecewise",TRUE,19432,"BIC","GCV",FALSE,"pkg","pkg_base",0.497999999999593,0.0788958475875897,1.42419221103038,0.665,0.785479722377979,0.67,0.794177822908557,0.95,1.61073056993965,4.35694375578244,4.01866711815157,1000,1000,19309,68
500,"piecewise",TRUE,19433,"BIC","GCV",FALSE,"pkg","pkg_base",0.298000000002503,0.0293991366605033,1.1283948757104,0.73,0.843208323996053,0.732,0.847066008276609,0.95,1.67574312490355,4.54380273931932,5.04656890895038,1000,9.61724871115295,19310,68
1000,"piecewise",TRUE,19434,"BIC","GCV",FALSE,"pkg","pkg_base",0.080999999998312,0.0225803261621044,1.14687476388127,0.711,0.827352834815889,0.712,0.82931623444905,0.948,1.56568669373387,4.72938018043643,4.07543543070043,1000,1000,19311,68
200,"sine",TRUE,19435,"BIC","GCV",FALSE,"pkg","pkg_base",0.229999999999563,0.0407162220418578,0.76961385592324,0.665,0.61253904517187,0.675,0.619410697286237,0.95,1.06225125555122,4.41292805479362,4.01493921340141,1000,1000,19312,68
500,"sine",TRUE,19436,"BIC","GCV",FALSE,"pkg","pkg_base",0.616000000001804,0.0459786052179075,0.985669797082344,0.72,0.672019190220418,0.72,0.675201936955412,0.95,1.27173251820193,4.70266133453008,8.09307248313015,1000,0.0310116892657478,19313,68
