"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"sine",TRUE,11229,"BIC","GCV",TRUE,"pkg","pkg_refined",0.279000000000451,0.0238924415486386,0.863485505207691,0.702,0.65042360999472,0.703,0.651864528497032,0.951,1.23086493283811,4.41602885610942,4.01817091783076,5000,5000,11106,39
200,"smooth",FALSE,11230,"AIC","GCV",TRUE,"pkg","pkg_refined",0.971000000001368,0.0504446353769476,0.98383877458587,0.665,0.583047700449491,0.665,0.589720361519549,0.955,1.14026417366388,4.50037851003184,8.25962164355792,5000,4.04141109626137,11107,39
500,"smooth",FALSE,11231,"AIC","GCV",TRUE,"pkg","pkg_refined",0.31800000000112,0.0376043753233789,0.936398435861572,0.712,0.60827172011118,0.714,0.611436204057193,0.95,1.18959469312883,5.16210138336112,3.18126437716368,5000,1691.92757671412,11108,39
1000,"smooth",FALSE,11232,"AIC","GCV",TRUE,"pkg","pkg_refined",0.90900000000147,0.0227123174659017,0.759632648640586,0.714,0.690169047339143,0.717,0.69210777506187,0.951,1.21871622916216,5.59454108999074,2.98336654168696,5000,5000,11109,39
200,"piecewise",FALSE,11233,"AIC","GCV",TRUE,"pkg","pkg_refined",1.28399999999965,0.0602948243450553,0.835337162917122,0.7,0.789827739433381,0.7,0.798016730824157,0.945,1.46967946451528,4.08361212057156,17.404310679101,5000,0.0244368731581222,11110,39
500,"piecewise",FALSE,11234,"AIC","GCV",TRUE,"pkg","pkg_refined",0.778000000000247,0.05506768597882,1.13898660340712,0.716,0.889637180993358,0.718,0.893729503886775,0.948,1.655400830456,4.56844553503769,4.31955409447646,5000,308.237852816859,11111,39
1000,"piecewise",FALSE,11235,"AIC","GCV",TRUE,"pkg","pkg_refined",0.268000000000029,0.0224481881235808,1.13933587625313,0.71,0.864515985454664,0.712,0.866783444811767,0.951,1.66337252897606,5.22505137252533,8.80847600710547,5000,13.9427408586315,11112,39
200,"sine",FALSE,11236,"AIC","GCV",TRUE,"pkg","pkg_refined",1.30899999999929,0.0451800239824293,1.02213906768589,0.65,0.610163240966636,0.655,0.618945004103142,0.95,1.30914771321322,5.63505034037592,3.10580304043637,1241.44644028017,780.274322503539,11113,39
500,"sine",FALSE,11237,"AIC","GCV",TRUE,"pkg","pkg_refined",1.30900000000111,0.0395411364576995,0.917378980115036,0.66,0.622121672192635,0.666,0.626136297007282,0.946,1.15761880775085,6.39118845096452,4.2293160799856,1691.92757671412,359.842836500577,11114,39
1000,"sine",FALSE,11238,"AIC","GCV",TRUE,"pkg","pkg_refined",0.476000000000568,0.0369790196250976,0.864004802347966,0.707,0.641313211785463,0.708,0.643299220136875,0.95,1.21362436913831,6.16491668370241,5.19042600594079,3668.7339853257,226.168537238606,11115,39
200,"smooth",TRUE,11239,"AIC","GCV",TRUE,"pkg","pkg_refined",0.202000000001135,0.0800477012493131,0.732767550055173,0.73,0.628876430819126,0.74,0.636477394555049,0.95,1.15028663611853,4.74837229884229,4.0039746082858,420.087493464718,5000,11116,39
500,"smooth",TRUE,11240,"AIC","GCV",TRUE,"pkg","pkg_refined",0.273000000001048,0.0186515361136151,0.728358988458153,0.718,0.725341346216326,0.718,0.728379463995783,0.946,1.18900891563309,4.16236668519186,4.9257628856737,5000,11.943215394923,11117,39
1000,"smooth",TRUE,11241,"AIC","GCV",TRUE,"pkg","pkg_refined",1.63699999999881,0.0386446973800301,0.847226348125832,0.718,0.690028607222516,0.718,0.691532039185316,0.947,1.26214093346397,4.34339393699513,5.31328332796216,5000,8.76329604268381,11118,39
200,"piecewise",TRUE,11242,"AIC","GCV",TRUE,"pkg","pkg_refined",0.331000000000131,0.0485411603348548,1.30599427104029,0.67,0.754089318503742,0.675,0.761966745777396,0.95,1.45090603053885,4.11393787918855,4.94662022273125,5000,5.50790969367951,11119,39
500,"piecewise",TRUE,11243,"AIC","GCV",TRUE,"pkg","pkg_refined",0.305000000000291,0.0811060338416938,1.15803405393041,0.72,0.849798750714645,0.72,0.858257785543758,0.95,1.60816345863088,9.80748381005721,10.1577601948814,0.0984209723643308,0.00326660072979689,11120,39
1000,"piecewise",TRUE,11244,"AIC","GCV",TRUE,"pkg","pkg_refined",2.14999999999964,0.0376025143990007,1.08923366758536,0.711,0.858765259244382,0.711,0.861938631688079,0.949,1.65230784057147,7.34978362794374,4.30773418182527,4.04141109626137,165.950439795734,11121,39
200,"sine",TRUE,11245,"AIC","GCV",TRUE,"pkg","pkg_refined",1.45800000000054,0.0400352300417707,1.27769201277837,0.655,0.602717653428402,0.655,0.609068210285716,0.945,1.3313193737121,4.14892826391914,4.66845459501288,5000,11.943215394923,11122,39
500,"sine",TRUE,11246,"AIC","GCV",TRUE,"pkg","pkg_refined",0.819999999999709,0.03936929822038,0.811993510789042,0.722,0.666183976549667,0.726,0.669024888566055,0.95,1.26068993030601,4.23733254824253,12.7058679767801,5000,0.000436663081191422,11123,39
1000,"sine",TRUE,11247,"AIC","GCV",TRUE,"pkg","pkg_refined",0.34900000000016,0.021931555253711,0.835632144394537,0.7,0.643351647799516,0.702,0.644775108057557,0.948,1.19712268641176,4.41049689050994,4.01637363046984,5000,5000,11124,39
200,"smooth",FALSE,11248,"GCV","GCV",TRUE,"pkg","pkg_refined",0.254000000000815,0.0607797713548809,0.857477831304811,0.745,0.676201406183092,0.745,0.683398409244202,0.95,1.27964696486547,4.19029845278042,2.96874241048908,5000,1063.41087364811,11125,39
500,"smooth",FALSE,11249,"GCV","GCV",TRUE,"pkg","pkg_refined",0.391000000001441,0.0226776971376727,0.922341477705197,0.708,0.686496917666292,0.71,0.690915878158907,0.952,1.29913024292545,6.37534890529543,2.67807896348245,1241.44644028017,5000,11126,39
1000,"smooth",FALSE,11250,"GCV","GCV",TRUE,"pkg","pkg_refined",2.04800000000068,0.0306841433299371,0.956126586307781,0.705,0.62215650639029,0.705,0.623975600192938,0.948,1.21674911692785,5.82215870665456,2.98949225084401,5000,5000,11127,39
200,"piecewise",FALSE,11251,"GCV","GCV",TRUE,"pkg","pkg_refined",1.16100000000006,0.0821891849817603,1.2376395581475,0.685,0.878305234544877,0.69,0.887217253004239,0.95,1.66210927296784,3.99778540404778,14.4385679063069,5000,0.134134789763986,11128,39
500,"piecewise",FALSE,11252,"GCV","GCV",TRUE,"pkg","pkg_refined",0.501000000000204,0.0328264075059705,1.03183098274339,0.728,0.828655839753419,0.73,0.832612408423449,0.95,1.54192922080699,4.74070367989437,9.69032508007205,5000,4.04141109626137,11129,39
1000,"piecewise",FALSE,11253,"GCV","GCV",TRUE,"pkg","pkg_refined",1.89899999999943,0.0392094812819438,1.14354521023411,0.693,0.825953130349381,0.694,0.828992710560603,0.949,1.51076237133526,7.31974632067383,5.18295043454586,910.907349283491,226.168537238606,11130,39
200,"sine",FALSE,11254,"GCV","GCV",TRUE,"pkg","pkg_refined",0.18199999999888,0.0268209938012033,1.34265068650476,0.65,0.612695923332752,0.65,0.621377965281805,0.95,1.29519264805784,5.54985223042025,2.39199730181229,1691.92757671412,5000,11131,39
500,"sine",FALSE,11255,"GCV","GCV",TRUE,"pkg","pkg_refined",1.54399999999987,0.046074095579755,0.892317191950417,0.716,0.678573837149225,0.716,0.682304273818225,0.952,1.2626627096321,5.45246392579344,7.30774990857282,3142.60163462006,19.0021147818295,11132,39
1000,"sine",FALSE,11256,"GCV","GCV",TRUE,"pkg","pkg_refined",0.893000000000029,0.014930707830806,0.767726892657013,0.732,0.664305317128345,0.738,0.666447594842657,0.951,1.21509010538033,6.41861390839883,5.65834967032761,2691.92181101675,142.151522965133,11133,39
200,"smooth",TRUE,11257,"GCV","GCV",TRUE,"pkg","pkg_refined",0.65099999999984,0.0488804530600621,1.19444574032354,0.69,0.692631003194384,0.695,0.699851904333778,0.95,1.35457582270294,4.1058121563989,4.0035381837095,5000,5000,11134,39
500,"smooth",TRUE,11258,"GCV","GCV",TRUE,"pkg","pkg_refined",1.74200000000019,0.0348752398527697,0.848250506916072,0.7,0.660621019986623,0.702,0.663428858285474,0.95,1.20835110617806,4.22335733910074,14.1406418032828,5000,0.000147760461760144,11135,39
1000,"smooth",TRUE,11259,"GCV","GCV",TRUE,"pkg","pkg_refined",2.23799999999937,0.00820306000895186,1.04701419016717,0.696,0.626267865167397,0.697,0.627651237323101,0.951,1.28424549565972,4.40323504351773,4.01554566529259,5000,5000,11136,39
200,"piecewise",TRUE,11260,"GCV","GCV",TRUE,"pkg","pkg_refined",0.25,0.116569748865792,0.978143733760729,0.715,0.818079696253889,0.725,0.842320190338381,0.95,1.44458376743567,11.3456602677481,4.00287768647724,0.011269669523674,5000,11137,39
500,"piecewise",TRUE,11261,"GCV","GCV",TRUE,"pkg","pkg_refined",0.247000000001208,0.0496629160583863,1.17240949379754,0.71,0.77191410630647,0.71,0.775137080371867,0.95,1.5829124711601,4.14929752988281,4.00700987357314,5000,5000,11138,39
1000,"piecewise",TRUE,11262,"GCV","GCV",TRUE,"pkg","pkg_refined",0.380000000001019,0.0641847807092811,0.99418791378574,0.723,0.883609873160031,0.723,0.885827147142083,0.953,1.56029844690917,4.99984551806861,4.01548157352766,420.087493464718,5000,11139,39
200,"sine",TRUE,11263,"GCV","GCV",TRUE,"pkg","pkg_refined",1.01200000000063,0.0425045513686481,1.21482596449541,0.705,0.697396553025623,0.71,0.70470494234504,0.95,1.40803481275426,4.1268301323081,4.00408348191092,5000,5000,11140,39
500,"sine",TRUE,11264,"GCV","GCV",TRUE,"pkg","pkg_refined",0.801000000001295,0.0332184997687858,0.852921117105585,0.696,0.674081342257254,0.696,0.676944062858706,0.948,1.21163988101937,4.21994721983562,4.28334625473854,5000,104.303224673598,11141,39
1000,"sine",TRUE,11265,"GCV","GCV",TRUE,"pkg","pkg_refined",0.404000000000451,0.011573194186621,0.925965368292667,0.67,0.623338957487932,0.672,0.625217311613049,0.95,1.19933571567298,5.999619052692,4.01466345434037,76.5321570278181,5000,11142,39
200,"smooth",FALSE,11266,"ML","GCV",TRUE,"pkg","pkg_refined",1.29099999999926,0.151731779447029,0.738710544418524,0.76,0.795034177477094,0.78,0.84121239915095,0.945,1.42904877470566,21.3552490347092,19.8777998449902,5e-05,0.000595114122389358,11143,39
500,"smooth",FALSE,11267,"ML","GCV",TRUE,"pkg","pkg_refined",0.217999999998938,0.0742400447869122,0.975286214741591,0.678,0.616493404033627,0.684,0.630181879190475,0.95,1.1861645242166,21.4855573455325,2.88089439852728,5e-05,3142.60163462006,11144,39
1000,"smooth",FALSE,11268,"ML","GCV",TRUE,"pkg","pkg_refined",0.206000000000131,0.0432676092800569,0.726953144724923,0.705,0.674887684708583,0.715,0.682245212435341,0.952,1.17037484563387,21.452272853243,2.98046655826142,5e-05,5000,11145,39
200,"piecewise",FALSE,11269,"ML","GCV",TRUE,"pkg","pkg_refined",0.740000000001601,0.143722753779427,0.92614880662674,0.735,0.827366012672032,0.755,0.874591214975997,0.95,1.591894100331,21.0156227350097,7.98793218304162,5e-05,4.71802155073945,11146,39
500,"piecewise",FALSE,11270,"ML","GCV",TRUE,"pkg","pkg_refined",0.792999999999665,0.0762518284742268,0.956143986799498,0.73,0.863510039582807,0.748,0.882546805580338,0.948,1.52480570280762,21.3376250914188,11.6875550135311,5e-05,1.36755497652061,11147,39
1000,"piecewise",FALSE,11271,"ML","GCV",TRUE,"pkg","pkg_refined",0.316000000000713,0.07356351028772,1.01044912313748,0.724,0.802380711687385,0.728,0.811098128605328,0.95,1.46764573213705,21.3798332097716,4.75220511560871,5e-05,359.842836500577,11148,39
200,"sine",FALSE,11272,"ML","GCV",TRUE,"pkg","pkg_refined",0.181000000000495,0.11537327629854,1.23817081368167,0.655,0.582076770186874,0.675,0.61572292678153,0.95,1.24888623476804,21.2607718298023,2.35804201062861,5e-05,5000,11149,39
500,"sine",FALSE,11273,"ML","GCV",TRUE,"pkg","pkg_refined",0.332999999998719,0.0817521218165125,0.721827799671664,0.724,0.692656231517056,0.742,0.707932446848298,0.948,1.22310815565354,21.3458165039784,5.28335517825513,5e-05,104.303224673598,11150,39
1000,"sine",FALSE,11274,"ML","GCV",TRUE,"pkg","pkg_refined",0.378000000000611,0.0285958557116308,0.801901308510003,0.705,0.646513421826091,0.711,0.653622794729882,0.951,1.18254670194772,21.6354429811912,5.54605599728196,5e-05,165.950439795734,11151,39
200,"smooth",TRUE,11275,"ML","GCV",TRUE,"pkg","pkg_refined",1.01900000000023,0.119259700965514,0.699379210566113,0.755,0.655488940147411,0.765,0.689411991392644,0.95,1.15747730570334,19.1980692941436,4.00428735468217,5e-05,5000,11152,39
500,"smooth",TRUE,11276,"ML","GCV",TRUE,"pkg","pkg_refined",0.375,0.0733541219598353,0.814612571524524,0.708,0.644047803926086,0.712,0.657059370544751,0.95,1.15765554629752,19.6066529290456,4.00896751761466,5e-05,5000,11153,39
1000,"smooth",TRUE,11277,"ML","GCV",TRUE,"pkg","pkg_refined",0.591000000000349,0.0488722488676004,1.01408119929337,0.687,0.631746998610557,0.692,0.638096716472286,0.948,1.23550520614343,19.8030327055525,4.01698593185886,5e-05,5000,11154,39
200,"piecewise",TRUE,11278,"ML","GCV",TRUE,"pkg","pkg_refined",1.07999999999993,0.139192238714857,1.35815946988147,0.705,0.661042583698895,0.725,0.695119072046605,0.95,1.50198916169559,19.128367362059,5.27883775427468,5e-05,2.17583253546221,11155,39
500,"piecewise",TRUE,11279,"ML","GCV",TRUE,"pkg","pkg_refined",1.04800000000068,0.0922969760654013,0.956650890585415,0.714,0.805508900891162,0.73,0.821709940603293,0.952,1.47336754656674,19.5218870501309,15.8720435027986,5e-05,5e-05,11156,39
1000,"piecewise",TRUE,11280,"ML","GCV",TRUE,"pkg","pkg_refined",1.53999999999905,0.0692937405015322,1.17520610151612,0.69,0.826738872349359,0.693,0.834994103852388,0.949,1.59068745059624,19.6754058539019,8.15320647698816,5e-05,0.0722160732363641,11157,39
200,"sine",TRUE,11281,"ML","GCV",TRUE,"pkg","pkg_refined",0.81499999999869,0.0872246089746129,0.876126138177293,0.74,0.613901653658019,0.755,0.645659446705601,0.945,1.23945966782853,19.1907767386755,4.64096042008381,5e-05,11.943215394923,11158,39
500,"sine",TRUE,11282,"ML","GCV",TRUE,"pkg","pkg_refined",1.76499999999942,0.05204785441177,0.837056976254134,0.724,0.705555825028747,0.732,0.719750655358761,0.948,1.31286969973704,19.5273969275053,9.2309340605725,5e-05,0.00965348864441626,11159,39
1000,"sine",TRUE,11283,"ML","GCV",TRUE,"pkg","pkg_refined",0.85399999999936,0.0460979794274622,0.779576602350889,0.725,0.683582862450788,0.728,0.690442513976679,0.949,1.20708619382133,19.771598334831,16.844063392896,5e-05,5e-05,11160,39
200,"smooth",FALSE,11284,"BIC","ML",TRUE,"pkg","pkg_refined",1.27000000000044,1.57586509915267,6.36004201388596,0.755,3.23694332241885,0.77,3.43075139229685,0.95,7.2523920008625,21.9583186202114,20.0680156808464,0.000274451622546078,5e-05,11161,39
500,"smooth",FALSE,11285,"BIC","ML",TRUE,"pkg","pkg_refined",1.51900000000023,0.0216521384444925,0.852457101605369,0.726,0.671820821343902,0.73,0.675233651597278,0.946,1.22883681878726,5.04152332255401,20.1316805054086,5000,5e-05,11162,39
1000,"smooth",FALSE,11286,"BIC","ML",TRUE,"pkg","pkg_refined",1.42900000000009,0.0228005976805227,0.85660334511318,0.706,0.674954441430231,0.708,0.676866214495326,0.952,1.21320924915307,5.6409184306996,20.1751530835289,5000,5e-05,11163,39
200,"piecewise",FALSE,11287,"BIC","ML",TRUE,"pkg","pkg_refined",1.28999999999905,0.0788887256866007,1.31740153694125,0.69,0.802067550204703,0.69,0.810723051185828,0.95,1.69550988460994,4.24771381433364,20.1315092034869,5000,5e-05,11164,39
500,"piecewise",FALSE,11288,"BIC","ML",TRUE,"pkg","pkg_refined",1.09799999999996,0.0349875906951186,1.07020808913113,0.72,0.890685335241493,0.72,0.89479932243784,0.948,1.65735119342404,4.58709637067222,20.1180215534378,5000,5e-05,11165,39
1000,"piecewise",FALSE,11289,"BIC","ML",TRUE,"pkg","pkg_refined",0.536000000000058,0.0341416965732612,1.00340018957449,0.697,0.846108178060431,0.698,0.848333006534255,0.948,1.52085267448837,5.23830023346487,20.202626148417,5000,5e-05,11166,39
200,"sine",FALSE,11290,"BIC","ML",TRUE,"pkg","pkg_refined",1.3080000000009,1.01199767505875,5.84561331174918,0.645,2.61571322023607,0.685,2.76365824970879,0.95,6.43995216880905,20.8397860031642,20.0960804397213,0.0333042314540458,5e-05,11167,39
500,"sine",FALSE,11291,"BIC","ML",TRUE,"pkg","pkg_refined",1.60600000000159,0.0708568627023736,0.686917524132871,0.742,0.691371618561259,0.748,0.706694502516721,0.948,1.19896090813788,21.4474084699056,20.1490839993002,0.000201377998992515,5e-05,11168,39
1000,"sine",FALSE,11292,"BIC","ML",TRUE,"pkg","pkg_refined",1.92400000000089,0.040785485275083,0.916784471946995,0.709,0.664559526227941,0.71,0.666472264488628,0.95,1.25761581229212,5.73165297216623,20.2078415619995,5000,5e-05,11169,39
200,"smooth",TRUE,11293,"BIC","ML",TRUE,"pkg","pkg_refined",1.45600000000013,0.0236484325398424,0.824997449513149,0.735,0.629317396382231,0.745,0.635905213966622,0.95,1.05151767496778,4.12243520961624,13.9542637131549,5000,5e-05,11170,39
500,"smooth",TRUE,11294,"BIC","ML",TRUE,"pkg","pkg_refined",0.5,0.0392365376354507,0.93177050348175,0.748,0.668188562009856,0.752,0.671019583776095,0.95,1.34906424861484,4.21008639083168,15.5496038066374,5000,5e-05,11171,39
1000,"smooth",TRUE,11295,"BIC","ML",TRUE,"pkg","pkg_refined",1.00099999999838,0.0300311143174927,0.771936036763497,0.727,0.666661458950066,0.727,0.668124713276867,0.95,1.19830287558113,4.37538771222609,16.7659067958964,5000,5e-05,11172,39
200,"piecewise",TRUE,11296,"BIC","ML",TRUE,"pkg","pkg_refined",1.48099999999977,0.0652559757849943,1.18831862416918,0.7,0.621528324050834,0.705,0.628020060723074,0.95,1.25485781881149,4.11336303194533,14.0616317604315,5000,5e-05,11173,39
500,"piecewise",TRUE,11297,"BIC","ML",TRUE,"pkg","pkg_refined",1.41300000000047,0.0490308827351108,1.20511071972937,0.698,0.833955339389191,0.7,0.837441916378147,0.948,1.65735428207725,4.15469993888326,15.821701404867,5000,5e-05,11174,39
1000,"piecewise",TRUE,11298,"BIC","ML",TRUE,"pkg","pkg_refined",0.39600000000064,0.0346552212201544,1.26709974018556,0.697,0.787073912416875,0.697,0.788783761705451,0.951,1.61399966850043,4.33070897952085,16.9012298160538,5000,5e-05,11175,39
200,"sine",TRUE,11299,"BIC","ML",TRUE,"pkg","pkg_refined",1.52099999999882,0.0770035147633334,1.04515982120526,0.725,0.68517259266026,0.735,0.6923597285427,0.95,1.36167211452735,4.13070477080212,14.2907750857196,5000,5e-05,11176,39
500,"sine",TRUE,11300,"BIC","ML",TRUE,"pkg","pkg_refined",1.70099999999911,0.0350322641691143,0.871204778107271,0.71,0.64781278711243,0.712,0.650559029363341,0.948,1.20542379374085,4.21244859050345,15.6278137548539,5000,5e-05,11177,39
1000,"sine",TRUE,11301,"BIC","ML",TRUE,"pkg","pkg_refined",1.53800000000047,0.0266557589713913,0.959501921818603,0.696,0.666598633129875,0.697,0.668086895618618,0.949,1.24037973506445,4.45033473938784,16.8369683077408,5000,5e-05,11178,39
200,"smooth",FALSE,11302,"AIC","ML",TRUE,"pkg","pkg_refined",1.3119999999999,0.0869080107446416,0.97223456562322,0.675,0.739198090518278,0.705,0.765420169879104,0.95,1.46903924318189,13.4686379546405,20.0297397197994,11.943215394923,5e-05,11179,39
500,"smooth",FALSE,11303,"AIC","ML",TRUE,"pkg","pkg_refined",1.58300000000054,0.0357679514448361,0.926292511773318,0.694,0.678975243737308,0.696,0.682309338375556,0.95,1.19894995571335,4.87454755645922,20.1388590444829,5000,5e-05,11180,39
1000,"smooth",FALSE,11304,"AIC","ML",TRUE,"pkg","pkg_refined",1.02000000000044,0.0200253482367675,1.02255279232103,0.697,0.677757556823978,0.698,0.679682823585646,0.949,1.34693590406791,5.65716914846894,20.2056770038671,5000,5e-05,11181,39
200,"piecewise",FALSE,11305,"AIC","ML",TRUE,"pkg","pkg_refined",1.29899999999907,0.197468580710027,2.04063964381903,0.725,0.915588829385998,0.76,0.967886623786024,0.95,1.9354852469299,21.0292787782684,20.0765438034702,0.000274451622546078,5e-05,11182,39
500,"piecewise",FALSE,11306,"AIC","ML",TRUE,"pkg","pkg_refined",1.48199999999997,0.0944737235167932,0.978291800141058,0.7,0.720125575169779,0.71,0.733487183598733,0.95,1.36276928465673,18.0506329652951,20.1504775649731,1.17143421186612,5e-05,11183,39
1000,"piecewise",FALSE,11307,"AIC","ML",TRUE,"pkg","pkg_refined",1.92999999999847,0.0392157906459545,1.06473722472096,0.698,0.828921257114186,0.701,0.832287276396302,0.947,1.54242309868083,8.07224427896222,20.2596860565793,572.523784969143,5e-05,11184,39
200,"sine",FALSE,11308,"AIC","ML",TRUE,"pkg","pkg_refined",0.947000000000116,0.201911407238357,6.25038310451199,0.735,1.08139246611707,0.745,1.14323860120884,0.95,2.01221129771152,21.0536218979465,20.0968377572044,0.00129043077020904,5e-05,11185,39
500,"sine",FALSE,11309,"AIC","ML",TRUE,"pkg","pkg_refined",1.54399999999987,0.0318716081977942,1.19170191418442,0.676,0.658596971090176,0.682,0.663006684245066,0.95,1.37138230056119,6.62896654892449,20.1391939738106,1449.28860732554,5e-05,11186,39
1000,"sine",FALSE,11310,"AIC","ML",TRUE,"pkg","pkg_refined",0.965000000000146,0.0232766705306668,0.800904802026957,0.712,0.668424871562904,0.712,0.67088550098724,0.95,1.22262523975746,7.32201631818625,20.1941964183304,1449.28860732554,5e-05,11187,39
200,"smooth",TRUE,11311,"AIC","ML",TRUE,"pkg","pkg_refined",1.55400000000009,0.0712747368523984,1.03928751757536,0.725,0.660608838775705,0.73,0.67098076457923,0.95,1.37557156934941,6.13535537402516,14.2692693999232,13.9427408586315,5e-05,11188,39
500,"smooth",TRUE,11312,"AIC","ML",TRUE,"pkg","pkg_refined",1.66899999999987,0.0104524298556852,0.917792318224739,0.726,0.63896139322209,0.726,0.641690992571068,0.95,1.31027526205036,4.24471356495616,15.8791421838361,5000,5e-05,11189,39
1000,"smooth",TRUE,11313,"AIC","ML",TRUE,"pkg","pkg_refined",1.64600000000064,0.014743963958677,0.886807020776385,0.691,0.652880413370706,0.691,0.654302218818276,0.951,1.21485342741131,4.34129958586897,16.6517360475594,5000,5e-05,11190,39
200,"piecewise",TRUE,11314,"AIC","ML",TRUE,"pkg","pkg_refined",1.45799999999872,0.0595724035036718,0.985397777438983,0.775,1.00964133263209,0.795,1.02006133213964,0.95,1.8147983447311,4.0651600882186,14.3357250964747,5000,5e-05,11191,39
500,"piecewise",TRUE,11315,"AIC","ML",TRUE,"pkg","pkg_refined",1.72500000000036,0.0483147051918343,1.18444108881226,0.698,0.80152653215964,0.7,0.808376872066272,0.948,1.59290715884891,8.43828591191083,15.952699124655,0.736270213812062,5e-05,11192,39
1000,"piecewise",TRUE,11316,"AIC","ML",TRUE,"pkg","pkg_refined",0.631000000001222,0.0308242043359408,1.0554386904948,0.71,0.814292219311281,0.712,0.816335831931225,0.949,1.56673945994069,5.00052787465907,16.9499627129623,572.523784969143,5e-05,11193,39
200,"sine",TRUE,11317,"AIC","ML",TRUE,"pkg","pkg_refined",1.03100000000086,0.101154868912874,0.790075329008601,0.715,0.61201817913013,0.735,0.631248801722067,0.955,1.19692162880513,12.0001491193131,14.5778214820104,0.0153590715063435,5e-05,11194,39
500,"sine",TRUE,11318,"AIC","ML",TRUE,"pkg","pkg_refined",1.753999999999,0.0260449654349299,0.978186178843533,0.706,0.614055924486095,0.708,0.616684704975103,0.948,1.27863543769573,4.25367801563676,15.7677395149286,5000,5e-05,11195,39
1000,"sine",TRUE,11319,"AIC","ML",TRUE,"pkg","pkg_refined",1.83599999999933,0.0201967891475349,0.913348260728158,0.693,0.67753424093703,0.693,0.679012224212218,0.95,1.28216922810235,4.34859645698576,16.8922250795083,5000,5e-05,11196,39
200,"smooth",FALSE,11320,"GCV","ML",TRUE,"pkg","pkg_refined",1.3179999999993,0.0820056910538036,1.16738730329417,0.735,0.743844848283073,0.74,0.756860024459628,0.95,1.73720727225604,6.81937021433201,20.0394960257269,572.523784969143,5e-05,11197,39
500,"smooth",FALSE,11321,"GCV","ML",TRUE,"pkg","pkg_refined",1.0109999999986,0.0331346003774807,0.76415928631507,0.76,0.745361618647815,0.764,0.748984136936162,0.952,1.31617652913127,4.82488021789704,20.1540037408024,5000,5e-05,11198,39
1000,"smooth",FALSE,11322,"GCV","ML",TRUE,"pkg","pkg_refined",1.6820000000007,0.0351486622190975,0.914777064368749,0.708,0.671596138387006,0.708,0.673514464126472,0.952,1.27093193277035,5.68835343399891,20.1890634595382,5000,5e-05,11199,39
200,"piecewise",FALSE,11323,"GCV","ML",TRUE,"pkg","pkg_refined",1.40400000000045,2.20815430293642,1.20886143301532,0.745,3.85416970466886,0.785,4.08219198062463,0.95,6.31791109815972,21.7191034144917,20.0929593541651,5e-05,5e-05,11200,39
500,"piecewise",FALSE,11324,"GCV","ML",TRUE,"pkg","pkg_refined",1.36800000000039,0.0283627114853284,1.01836852001076,0.746,0.822606374689365,0.752,0.828058817556384,0.95,1.55670446855772,6.56293065165582,20.1465934746026,910.907349283491,5e-05,11201,39
1000,"piecewise",FALSE,11325,"GCV","ML",TRUE,"pkg","pkg_refined",1.54799999999886,0.0461965405176019,0.945309468301522,0.73,0.884373559287113,0.732,0.886722039762822,0.949,1.53366047623208,5.28998004424641,20.2195209639324,5000,5e-05,11202,39
200,"sine",FALSE,11326,"GCV","ML",TRUE,"pkg","pkg_refined",1.28399999999965,0.0840404197229242,0.84772153241743,0.72,0.759878349308553,0.725,0.770666740442032,0.95,1.41395085251085,5.5603182865359,20.1172996715938,1691.92757671412,5e-05,11203,39
500,"sine",FALSE,11327,"GCV","ML",TRUE,"pkg","pkg_refined",1.58599999999933,0.0272417063211182,0.861028686108885,0.69,0.662487867986693,0.69,0.666564372163307,0.95,1.16983617195119,6.09699480720922,20.1767948804772,1975.18900678333,5e-05,11204,39
1000,"sine",FALSE,11328,"GCV","ML",TRUE,"pkg","pkg_refined",2.05400000000009,0.0219556353427438,0.941719556745259,0.699,0.668521523854508,0.701,0.67066011603754,0.948,1.26511351666138,6.36740641033763,20.2802936047,3142.60163462006,5e-05,11205,39
200,"smooth",TRUE,11329,"GCV","ML",TRUE,"pkg","pkg_refined",1.5010000000002,0.0186925494032462,0.82571836547698,0.645,0.718633285974074,0.67,0.726065546771915,0.94,1.15527123188237,4.07358428495101,14.2205737596544,5000,5e-05,11206,39
500,"smooth",TRUE,11330,"GCV","ML",TRUE,"pkg","pkg_refined",1.8130000000001,0.0323916005420779,1.06636931771289,0.71,0.638212261396345,0.712,0.642370018908966,0.952,1.34913224877455,6.45158153930399,16.1471577026831,22.1834366548931,5e-05,11207,39
1000,"smooth",TRUE,11331,"GCV","ML",TRUE,"pkg","pkg_refined",1.79200000000128,0.0252756656739359,0.840300400001228,0.703,0.679631905029652,0.705,0.681130462617736,0.95,1.24312418071879,4.39536775940898,16.8527857918451,5000,5e-05,11208,39
200,"piecewise",TRUE,11332,"GCV","ML",TRUE,"pkg","pkg_refined",1.18400000000111,0.0894974486075552,0.989247171282952,0.735,0.854001883898943,0.745,0.866512389019555,0.95,1.50801598485953,5.73341849788756,14.2590483215791,19.0021147818295,5e-05,11209,39
