"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
1000,"sine",TRUE,12831,"AIC","GCV",FALSE,"pkg","pkg_base",0.123999999999796,0.0180464346044857,0.879805642499665,0.717,0.648967142287397,0.718,0.65109755708448,0.951,1.28971951062179,6.5333672420882,4.07914125455488,28.68316813342,1000,12708,45
200,"smooth",FALSE,12832,"GCV","GCV",FALSE,"pkg","pkg_base",0.442999999999302,0.0676180241126692,0.895707266917824,0.675,0.71688662211197,0.7,0.737611568745727,0.95,1.26589473145088,11.0810573348116,3.03358496034468,21.8264472839748,1000,12709,45
500,"smooth",FALSE,12833,"GCV","GCV",FALSE,"pkg","pkg_base",0.0839999999989232,0.0389239279206737,1.00627416203091,0.704,0.64425279679268,0.708,0.648684945403761,0.95,1.23957500142389,6.80917282507372,3.47939504641162,1000,1000,12710,45
1000,"smooth",FALSE,12834,"GCV","GCV",FALSE,"pkg","pkg_base",0.103000000000975,0.0152927699851553,0.839775528538809,0.734,0.679948520795724,0.737,0.682556482756012,0.951,1.28673802353115,7.62714887628491,3.95328559142778,1000,1000,12711,45
200,"piecewise",FALSE,12835,"GCV","GCV",FALSE,"pkg","pkg_base",0.427999999999884,0.108140028300132,2.3799263871496,0.705,0.869959182176475,0.72,0.892215110367703,0.95,2.11433117693523,9.85338527144471,19.792536517085,65.0967523045816,0.00116895181649858,12712,45
500,"piecewise",FALSE,12836,"GCV","GCV",FALSE,"pkg","pkg_base",0.549000000000888,0.0794308989066433,1.18517788946163,0.718,0.796927910013095,0.724,0.811247351262949,0.948,1.55854888730409,17.4953604494476,16.3423186157442,1.42083083253392,0.121547425007629,12713,45
1000,"piecewise",FALSE,12837,"GCV","GCV",FALSE,"pkg","pkg_base",0.117000000000189,0.0247674427773032,1.05822604238607,0.714,0.801496615523563,0.717,0.80441775107991,0.951,1.54212007037445,7.24954688767991,4.84792550480954,1000,335.292414924955,12714,45
200,"sine",FALSE,12838,"GCV","GCV",FALSE,"pkg","pkg_base",0.447999999998501,0.0606866897385718,1.0189730562598,0.73,0.599059564810135,0.74,0.613966876057706,0.945,1.09574819132993,9.5942215939317,4.5784969167265,85.5467253556567,85.5467253556567,12715,45
500,"sine",FALSE,12839,"GCV","GCV",FALSE,"pkg","pkg_base",0.0750000000007276,0.0408487100759305,0.801094711022567,0.728,0.694062931345194,0.728,0.698745846554008,0.948,1.18166410463201,6.67942964950876,3.51089382576395,1000,1000,12716,45
1000,"sine",FALSE,12840,"GCV","GCV",FALSE,"pkg","pkg_base",0.0850000000009459,0.0305571339686417,0.820063514369391,0.719,0.690117052231024,0.723,0.692792473350854,0.95,1.24046356223804,7.70867354272324,8.93542254919131,1000,12.638482029343,12717,45
200,"smooth",TRUE,12841,"GCV","GCV",FALSE,"pkg","pkg_base",0.107999999998356,0.0228705959746667,1.14120204444174,0.66,0.677752592536366,0.66,0.685173256756471,0.95,1.45416537259385,4.30868057123449,4.01338430435594,1000,1000,12718,45
500,"smooth",TRUE,12842,"GCV","GCV",FALSE,"pkg","pkg_base",0.130000000001019,0.0299644864418876,0.933965457334634,0.696,0.621275076556121,0.702,0.62421323353234,0.95,1.17570410057139,4.69589961435168,4.03885680232623,1000,1000,12719,45
1000,"smooth",TRUE,12843,"GCV","GCV",FALSE,"pkg","pkg_base",0.154000000000451,0.032166315781014,0.957126400640295,0.688,0.657868938391577,0.69,0.659907104542189,0.95,1.28659178457593,6.16759226256567,4.07053530367916,49.5353520895916,1000,12720,45
200,"piecewise",TRUE,12844,"GCV","GCV",FALSE,"pkg","pkg_base",0.229000000001179,0.0591043791150434,1.36759960916515,0.7,0.741563695712932,0.7,0.749719144186339,0.945,1.75534697592808,4.32753673513627,9.08705737433087,1000,0.00348636522767808,12721,45
500,"piecewise",TRUE,12845,"GCV","GCV",FALSE,"pkg","pkg_base",0.0729999999985012,0.0593898054180852,1.20029030822468,0.668,0.765980434987864,0.67,0.771213596048475,0.948,1.52226491510246,6.7625969535787,4.03106118640646,5.56881399094526,1000,12722,45
1000,"piecewise",TRUE,12846,"GCV","GCV",FALSE,"pkg","pkg_base",0.109000000000378,0.0620881707783261,1.09712439473617,0.7,0.847698215556796,0.702,0.851186774059393,0.949,1.55053660946781,8.18013194814877,4.79282354379177,1.42083083253392,37.6939097538835,12723,45
200,"sine",TRUE,12847,"GCV","GCV",FALSE,"pkg","pkg_base",0.351000000000568,0.0416218694907053,1.14148780138408,0.67,0.60945497655717,0.675,0.616247370109869,0.95,1.19190878326687,4.38457795105951,4.01285880365992,1000,1000,12724,45
500,"sine",TRUE,12848,"GCV","GCV",FALSE,"pkg","pkg_base",0.127000000000407,0.0426295876717212,0.827462819064654,0.714,0.621319599882808,0.716,0.624681954369331,0.948,1.19545036939477,5.36802150411146,4.03558523312554,147.737765259851,1000,12725,45
1000,"sine",TRUE,12849,"GCV","GCV",FALSE,"pkg","pkg_base",0.796000000000276,0.0152545500243646,0.892824063460472,0.695,0.658010297113944,0.696,0.660065001849646,0.948,1.22439890728797,6.21607578910582,4.90426594531291,49.5353520895916,28.68316813342,12726,45
200,"smooth",FALSE,12850,"ML","GCV",FALSE,"pkg","pkg_base",0.521999999999025,1.74053711380957,1.00121552743601,0.75,2.5243114307324,0.785,2.67244467359973,0.955,4.85690300596614,21.5574523614191,20.0289982498521,1e-04,1e-04,12727,45
500,"smooth",FALSE,12851,"ML","GCV",FALSE,"pkg","pkg_base",0.102999999999156,0.0551212650410577,0.827537048861257,0.718,0.696620997847137,0.724,0.711714402679777,0.952,1.25215419866194,20.982239151353,4.94181458827321,1e-04,147.737765259851,12728,45
1000,"smooth",FALSE,12852,"ML","GCV",FALSE,"pkg","pkg_base",0.42200000000048,0.0565039658303141,0.905738604469055,0.704,0.670302063423253,0.708,0.677516694617477,0.951,1.26848301875666,21.1838869382731,12.4490796987772,1e-04,1.86718109129192,12729,45
200,"piecewise",FALSE,12853,"ML","GCV",FALSE,"pkg","pkg_base",0.425000000001091,0.791454528843242,3.52080842044815,0.725,2.8115113453321,0.755,2.97284710675207,0.95,5.2315464273901,21.1188715727775,20.0317291925811,1e-04,1e-04,12730,45
500,"piecewise",FALSE,12854,"ML","GCV",FALSE,"pkg","pkg_base",0.066000000000713,0.0986393120902822,1.07142365598069,0.72,0.83185161038823,0.728,0.849657881622988,0.95,1.54787578135531,20.7373927160328,4.03042959475839,1e-04,440.623642777356,12731,45
1000,"piecewise",FALSE,12855,"ML","GCV",FALSE,"pkg","pkg_base",0.693999999999505,0.0551327236933467,1.05640825137388,0.714,0.820665436348647,0.719,0.829350883113604,0.949,1.55303142701421,20.835493927274,10.8580851460528,1e-04,4.23758716060406,12732,45
200,"sine",FALSE,12856,"ML","GCV",FALSE,"pkg","pkg_base",0.0759999999991123,0.0969562447144472,0.955023163160559,0.635,0.550543103818196,0.67,0.581573915466603,0.95,1.14638405795055,20.7732588183744,4.01599067395219,1e-04,194.149194574388,12733,45
500,"sine",FALSE,12857,"ML","GCV",FALSE,"pkg","pkg_base",0.0909999999985303,0.0588576056387978,0.98970419655172,0.682,0.625908546546777,0.688,0.639710557956899,0.948,1.22408696761363,21.3426524214031,4.46621274444036,1e-04,255.140652003128,12734,45
1000,"sine",FALSE,12858,"ML","GCV",FALSE,"pkg","pkg_base",0.692000000000917,0.0485701724891952,0.921354607406293,0.68,0.618771396566738,0.686,0.625529559281022,0.949,1.1905474971917,21.4910891072346,6.60158476650865,1e-04,65.0967523045816,12735,45
200,"smooth",TRUE,12859,"ML","GCV",FALSE,"pkg","pkg_base",0.066000000000713,0.117773338051424,0.787464205457172,0.755,0.67272742574762,0.765,0.705928972249135,0.95,1.31565047187351,18.3705585316215,5.78908512813258,1e-04,0.626051657201481,12736,45
500,"smooth",TRUE,12860,"ML","GCV",FALSE,"pkg","pkg_base",0.15599999999904,0.056468294324839,0.831374700593918,0.692,0.642145093299788,0.706,0.654867853942817,0.95,1.15423548415911,19.2392594047016,7.97438258953329,1e-04,0.0407539296587177,12737,45
1000,"smooth",TRUE,12861,"ML","GCV",FALSE,"pkg","pkg_base",0.781999999999243,0.0466974825739542,0.872036657667022,0.713,0.667386033873625,0.718,0.673993879449021,0.95,1.26296470967224,19.5119107366097,4.58220912272422,1e-04,65.0967523045816,12738,45
200,"piecewise",TRUE,12862,"ML","GCV",FALSE,"pkg","pkg_base",0.191999999999098,0.14213904084131,0.912899178167091,0.75,0.847079504148494,0.76,0.888038813967229,0.945,1.57621122923834,18.0238617812696,8.08840985932394,1e-04,0.0179571449437164,12739,45
500,"piecewise",TRUE,12863,"ML","GCV",FALSE,"pkg","pkg_base",0.081000000000131,0.0832284139655006,0.8865763694699,0.758,0.864005651587667,0.77,0.880669057688644,0.952,1.52568086577822,18.7422961661371,4.30521775869253,1e-04,85.5467253556567,12740,45
1000,"piecewise",TRUE,12864,"ML","GCV",FALSE,"pkg","pkg_base",0.201999999999316,0.0623964239457544,1.22347456413402,0.694,0.787361277606901,0.7,0.79511883867493,0.949,1.61458894901668,19.4177721500022,7.55863712559986,1e-04,0.159731228006025,12741,45
200,"sine",TRUE,12865,"ML","GCV",FALSE,"pkg","pkg_base",0.0689999999995052,0.109570464144568,0.682654606271452,0.765,0.68657575955008,0.77,0.720517531883771,0.955,1.12546279571817,18.3991738272688,5.68000227717407,1e-04,0.822724134170046,12742,45
500,"sine",TRUE,12866,"ML","GCV",FALSE,"pkg","pkg_base",0.0870000000013533,0.0534089417392583,0.830211224083019,0.712,0.668723398297146,0.72,0.681910057808364,0.948,1.24433341202127,19.1508533505917,4.62630390567678,1e-04,28.68316813342,12743,45
1000,"sine",TRUE,12867,"ML","GCV",FALSE,"pkg","pkg_base",0.0619999999998981,0.0370129844112347,0.78992326300457,0.737,0.662625782584255,0.741,0.669212354002769,0.95,1.19104887502486,19.5876788385052,4.07838557562934,1e-04,1000,12744,45
200,"smooth",FALSE,12868,"BIC","ML",FALSE,"pkg","pkg_base",0.201999999999316,0.0467832984187658,0.680816481188801,0.765,0.830587881996385,0.765,0.841918954134676,0.955,1.25639559365276,5.34722438925288,20.0297724410831,1000,1e-04,12745,45
500,"smooth",FALSE,12869,"BIC","ML",FALSE,"pkg","pkg_base",0.530000000000655,0.0311467690969245,0.856252894372672,0.758,0.656088090084597,0.762,0.660697354556328,0.95,1.17929757964573,6.95202901913586,20.0659653418898,1000,1e-04,12746,45
1000,"smooth",FALSE,12870,"BIC","ML",FALSE,"pkg","pkg_base",0.69800000000032,0.0323785258814356,0.81211582494731,0.689,0.665502660969921,0.69,0.668086174303586,0.949,1.17515976209245,7.71911917133284,20.0860383158607,1000,1e-04,12747,45
200,"piecewise",FALSE,12871,"BIC","ML",FALSE,"pkg","pkg_base",0.443999999999505,0.0595967217233422,0.942893103140751,0.74,0.839312114131687,0.745,0.851026279967609,0.95,1.40239492487826,5.4680081884717,20.0272974467562,1000,1e-04,12748,45
500,"piecewise",FALSE,12872,"BIC","ML",FALSE,"pkg","pkg_base",0.54700000000048,0.0628610310823951,1.24107508068232,0.722,0.82938825450031,0.724,0.834715734437863,0.946,1.5957849960006,6.36202186009341,20.0550901640466,1000,1e-04,12749,45
1000,"piecewise",FALSE,12873,"BIC","ML",FALSE,"pkg","pkg_base",0.14600000000064,0.0368157323194206,1.15421257170366,0.699,0.834976375922796,0.7,0.838019222750893,0.95,1.63296012759585,7.24881453311033,20.0981361197569,1000,1e-04,12750,45
200,"sine",FALSE,12874,"BIC","ML",FALSE,"pkg","pkg_base",0.433000000000902,0.0875640967353124,0.697248397230972,0.705,0.697832887404972,0.72,0.708183515582458,0.95,1.12183261646116,5.80357416505876,20.0331684181988,1000,1e-04,12751,45
500,"sine",FALSE,12875,"BIC","ML",FALSE,"pkg","pkg_base",0.628000000000611,0.047400199284217,0.699772305261304,0.758,0.803967522907795,0.76,0.809264111761286,0.95,1.36878014976074,6.52352754246214,20.0696798541667,1000,1e-04,12752,45
1000,"sine",FALSE,12876,"BIC","ML",FALSE,"pkg","pkg_base",0.424999999999272,0.0258651736379794,0.90274024442815,0.715,0.640454997263752,0.716,0.643008402420122,0.948,1.23226784283659,7.9262903720574,20.1018637142189,1000,1e-04,12753,45
200,"smooth",TRUE,12877,"BIC","ML",FALSE,"pkg","pkg_base",0.47899999999936,0.0620047279663507,0.657300827953371,0.755,0.667404424462008,0.755,0.674891385518256,0.95,1.19963833257728,4.41281919159627,13.412152993854,1000,1e-04,12754,45
500,"smooth",TRUE,12878,"BIC","ML",FALSE,"pkg","pkg_base",0.595999999999549,0.0283837718149921,0.7971469793798,0.74,0.68630621014085,0.748,0.68945636505344,0.948,1.2118951432234,4.55860467276366,14.4494915317189,1000,1e-04,12755,45
1000,"smooth",TRUE,12879,"BIC","ML",FALSE,"pkg","pkg_base",0.167999999999665,0.0178070940350579,0.875617721818092,0.704,0.66468544049696,0.704,0.666310356486905,0.951,1.23681974370953,4.87140859922547,15.5367260385884,1000,1e-04,12756,45
200,"piecewise",TRUE,12880,"BIC","ML",FALSE,"pkg","pkg_base",0.481999999999971,0.0626264382381261,1.52323903848003,0.72,0.808532578641491,0.72,0.817149939773079,0.95,1.88828178176399,4.19601104036742,12.8613474132126,1000,1e-04,12757,45
500,"piecewise",TRUE,12881,"BIC","ML",FALSE,"pkg","pkg_base",0.600000000000364,0.0372809127892333,1.0634519783635,0.706,0.848670201964309,0.708,0.852506071005492,0.948,1.49860117941799,4.48939923953989,14.6467426459068,1000,1e-04,12758,45
1000,"piecewise",TRUE,12882,"BIC","ML",FALSE,"pkg","pkg_base",0.158999999999651,0.028189094579863,1.03326273935308,0.715,0.905123112851318,0.716,0.907265054771498,0.95,1.59828701573112,4.71618284205812,15.9649532381437,1000,1e-04,12759,45
200,"sine",TRUE,12883,"BIC","ML",FALSE,"pkg","pkg_base",0.502000000000407,0.0440317659441094,0.781787966614958,0.755,0.767146688530524,0.765,0.775823354849326,0.95,1.30609151401716,4.44851219334083,13.5663473576506,1000,1e-04,12760,45
500,"sine",TRUE,12884,"BIC","ML",FALSE,"pkg","pkg_base",0.591999999998734,0.0647039904051193,0.744341452316941,0.746,0.709234837997662,0.748,0.712791897751881,0.95,1.31971545804628,4.97786948022043,14.6798187909792,440.623642777356,1e-04,12761,45
1000,"sine",TRUE,12885,"BIC","ML",FALSE,"pkg","pkg_base",0.265999999999622,0.0237193702067939,0.779622854574886,0.699,0.662209352530337,0.699,0.663822885067242,0.95,1.16934436301243,4.85542732778118,15.6319893577469,1000,1e-04,12762,45
200,"smooth",FALSE,12886,"AIC","ML",FALSE,"pkg","pkg_base",0.440000000000509,0.0797616229759216,1.37935802353249,0.71,0.652608297495639,0.725,0.662548272132392,0.95,1.54478166622386,5.95604200739805,20.0383684597263,1000,1e-04,12763,45
500,"smooth",FALSE,12887,"AIC","ML",FALSE,"pkg","pkg_base",0.522000000000844,0.0348761487114554,0.830403083443751,0.748,0.738841269785855,0.752,0.74368638796437,0.95,1.37480590706988,6.49378020555198,20.0814657008035,1000,1e-04,12764,45
1000,"smooth",FALSE,12888,"AIC","ML",FALSE,"pkg","pkg_base",0.704000000001543,0.0205475976269686,0.89242708982726,0.703,0.675936409598446,0.705,0.678534388460717,0.95,1.27914548398693,7.64296006999025,20.1564308398377,1000,1e-04,12765,45
200,"piecewise",FALSE,12889,"AIC","ML",FALSE,"pkg","pkg_base",0.449000000000524,0.151482143462454,1.02833928856953,0.71,0.914962022047678,0.75,0.967619338214048,0.95,1.58670629139914,21.1754872447169,20.0338428134307,1e-04,1e-04,12766,45
500,"piecewise",FALSE,12890,"AIC","ML",FALSE,"pkg","pkg_base",0.523000000001048,0.0375356595564424,1.1143919957149,0.706,0.814048881176613,0.706,0.819293008042786,0.95,1.56627126504867,6.38031124732175,20.070849280498,1000,1e-04,12767,45
1000,"piecewise",FALSE,12891,"AIC","ML",FALSE,"pkg","pkg_base",0.706000000000131,0.0306046832113019,1.15885301324912,0.699,0.832335604880001,0.7,0.835379555959581,0.95,1.57511611303241,7.27431192236908,20.1146066772477,1000,1e-04,12768,45
200,"sine",FALSE,12892,"AIC","ML",FALSE,"pkg","pkg_base",0.532999999999447,0.14676884916194,0.774643259817331,0.725,0.623466043348463,0.76,0.660576241862706,0.95,1.4166095541905,21.8402054350746,20.0164442099221,1e-04,1e-04,12769,45
500,"sine",FALSE,12893,"AIC","ML",FALSE,"pkg","pkg_base",0.528000000000247,0.0364035252600943,0.909357826176277,0.726,0.685870810471284,0.728,0.690633653041168,0.95,1.36305971194926,6.87255849083325,20.0628707466,1000,1e-04,12770,45
1000,"sine",FALSE,12894,"AIC","ML",FALSE,"pkg","pkg_base",0.705999999998312,0.021560233007452,0.981109572432661,0.694,0.628065924355186,0.699,0.630600014566856,0.949,1.24818164713626,8.0209286376863,20.120503302084,1000,1e-04,12771,45
200,"smooth",TRUE,12895,"AIC","ML",FALSE,"pkg","pkg_base",0.479999999999563,0.029797171065109,0.904805612334453,0.74,0.63031914674816,0.74,0.637425515572813,0.945,1.23271276167836,4.43456209350444,13.1807608659187,1000,1e-04,12772,45
500,"smooth",TRUE,12896,"AIC","ML",FALSE,"pkg","pkg_base",0.338999999999942,0.0282098535856228,1.12681381259379,0.674,0.663039097413502,0.674,0.666164645997435,0.944,1.31768529485975,4.68085023261423,14.7264972574138,1000,1e-04,12773,45
1000,"smooth",TRUE,12897,"AIC","ML",FALSE,"pkg","pkg_base",0.771999999999025,0.0311187704351158,0.911254361073805,0.715,0.677551974484347,0.717,0.679285632444135,0.949,1.28220278715709,5.0978437191564,15.8573595799058,579.044398060247,1e-04,12774,45
200,"piecewise",TRUE,12898,"AIC","ML",FALSE,"pkg","pkg_base",0.125,0.0318580463606574,0.932413014666596,0.72,0.766777021248162,0.725,0.775219146730491,0.95,1.45105271742532,4.33227695294744,13.2283143190327,1000,1e-04,12775,45
500,"piecewise",TRUE,12899,"AIC","ML",FALSE,"pkg","pkg_base",0.248999999999796,0.0830479229140316,1.27067052267642,0.73,0.790578802779697,0.744,0.80079535694408,0.95,1.54613196239827,12.676626348393,14.5983842432262,0.0103979841848149,1e-04,12776,45
1000,"piecewise",TRUE,12900,"AIC","ML",FALSE,"pkg","pkg_base",0.768000000000029,0.0306293370822462,1.22979340734823,0.694,0.78044627569456,0.697,0.782381796032695,0.951,1.57571115156054,4.94164515214283,15.9184589917874,760.949668545985,1e-04,12777,45
200,"sine",TRUE,12901,"AIC","ML",FALSE,"pkg","pkg_base",0.29700000000048,0.0737920537205243,1.34588253138992,0.71,0.732007169421968,0.72,0.740896295247348,0.95,1.36208928993708,4.77033169465704,13.4641574843355,440.623642777356,1e-04,12778,45
500,"sine",TRUE,12902,"AIC","ML",FALSE,"pkg","pkg_base",0.587999999999738,0.0272742132257638,0.957942131542265,0.708,0.695502465233579,0.71,0.698847392680583,0.952,1.27215324337028,4.77489532894126,14.8770281482834,1000,1e-04,12779,45
1000,"sine",TRUE,12903,"AIC","ML",FALSE,"pkg","pkg_base",0.125,0.0180801643617142,0.890089216356863,0.721,0.704272287990093,0.721,0.706455997177768,0.951,1.33276844372809,6.17259827665885,15.7225642892204,49.5353520895916,1e-04,12780,45
200,"smooth",FALSE,12904,"GCV","ML",FALSE,"pkg","pkg_base",0.433000000000902,0.0408196661863049,1.31023261216596,0.705,0.605401220506921,0.71,0.614993918923237,0.95,1.33724699972731,6.19055637756004,20.0408935819152,1000,1e-04,12781,45
500,"smooth",FALSE,12905,"GCV","ML",FALSE,"pkg","pkg_base",0.549999999999272,0.0483393317581333,0.889476766023657,0.71,0.650496514350352,0.712,0.655051626606184,0.948,1.23100289740984,6.92964494269859,20.0721407836783,1000,1e-04,12782,45
1000,"smooth",FALSE,12906,"GCV","ML",FALSE,"pkg","pkg_base",0.691999999999098,0.0191262413510665,0.951959381107148,0.696,0.66142831921576,0.698,0.664014546994585,0.949,1.25169030028805,7.7745033025393,20.0944893156027,1000,1e-04,12783,45
200,"piecewise",FALSE,12907,"GCV","ML",FALSE,"pkg","pkg_base",0.444999999999709,0.352816310299371,3.3309107945876,0.775,1.26563258718999,0.78,1.33779234044502,0.95,2.71550282947726,20.9938797163617,20.0166101102103,0.00201876025467904,1e-04,12784,45
500,"piecewise",FALSE,12908,"GCV","ML",FALSE,"pkg","pkg_base",0.546999999998661,0.0497550421179647,1.19308601448013,0.682,0.826130570150231,0.688,0.831622389996943,0.95,1.589517046365,6.5819384651221,20.076222739664,1000,1e-04,12785,45
1000,"piecewise",FALSE,12909,"GCV","ML",FALSE,"pkg","pkg_base",0.147000000000844,0.0400396551730857,1.11811957305234,0.705,0.839001058940396,0.705,0.842072343645222,0.95,1.58772985204543,7.28128458591239,20.0949635645815,1000,1e-04,12786,45
200,"sine",FALSE,12910,"GCV","ML",FALSE,"pkg","pkg_base",0.433000000000902,0.0936266042585165,0.642891002249335,0.73,0.776512227522859,0.755,0.80058824923776,0.95,1.29746346877237,11.8482906395417,20.0194478777064,16.6088278262771,1e-04,12787,45
500,"sine",FALSE,12911,"GCV","ML",FALSE,"pkg","pkg_base",0.15599999999904,0.0819388311609543,0.777165279346856,0.728,0.68696342570269,0.736,0.702302577740012,0.95,1.3000130650956,21.6027112069456,20.062495579684,1e-04,1e-04,12788,45
1000,"sine",FALSE,12912,"GCV","ML",FALSE,"pkg","pkg_base",0.688000000000102,0.025264588125174,0.843345289632926,0.716,0.673040264044061,0.718,0.675682886644672,0.95,1.27366480347579,7.80678418713695,20.1265643606538,1000,1e-04,12789,45
200,"smooth",TRUE,12913,"GCV","ML",FALSE,"pkg","pkg_base",0.195999999999913,0.099674761479033,0.720784458610726,0.75,0.655125068623263,0.765,0.674887474482732,0.95,1.09463935516798,11.541515741306,13.1247991938445,0.0136644834929532,1e-04,12790,45
500,"smooth",TRUE,12914,"GCV","ML",FALSE,"pkg","pkg_base",0.584000000000742,0.0327671011485482,0.823651962419049,0.704,0.625037874415011,0.708,0.628048188541894,0.95,1.12348579958141,4.78164001139416,15.0991060169467,1000,1e-04,12791,45
1000,"smooth",TRUE,12915,"GCV","ML",FALSE,"pkg","pkg_base",0.762000000000626,0.0365191700994929,0.932870581408458,0.7,0.65950879430328,0.702,0.661154426899827,0.948,1.24805778162456,4.97186389913334,15.9568036837995,1000,1e-04,12792,45
200,"piecewise",TRUE,12916,"GCV","ML",FALSE,"pkg","pkg_base",0.485999999998967,0.04811056222615,1.06054499743161,0.725,0.771382861239102,0.73,0.779786526895093,0.94,1.60623393258016,4.28752468524274,13.329414599874,1000,1e-04,12793,45
500,"piecewise",TRUE,12917,"GCV","ML",FALSE,"pkg","pkg_base",0.397999999999229,0.0449374646665819,1.08482690405709,0.728,0.862562437248456,0.728,0.868838539707942,0.95,1.63231752365372,7.19746553444478,14.6566482464299,3.22459054529639,1e-04,12794,45
1000,"piecewise",TRUE,12918,"GCV","ML",FALSE,"pkg","pkg_base",0.448999999998705,0.0325958580371342,1.23545248787836,0.7,0.82289741801696,0.701,0.824921285898444,0.949,1.60933735548887,4.90079633635317,15.743892532786,760.949668545985,1e-04,12795,45
200,"sine",TRUE,12919,"GCV","ML",FALSE,"pkg","pkg_base",0.0839999999989232,0.0479657322592574,0.966154483208713,0.71,0.69754436912823,0.715,0.705254619146385,0.95,1.2538139293191,4.34912732187926,13.0731740344168,1000,1e-04,12796,45
500,"sine",TRUE,12920,"GCV","ML",FALSE,"pkg","pkg_base",0.593000000000757,0.0269530741436715,0.940494855216645,0.738,0.681561880070397,0.738,0.685704759763228,0.95,1.35449639457028,6.02353291073636,14.5129749097182,28.68316813342,1e-04,12797,45
1000,"sine",TRUE,12921,"GCV","ML",FALSE,"pkg","pkg_base",0.34900000000016,0.0155673105918238,0.825095481868567,0.715,0.67039972344585,0.718,0.67240103620399,0.947,1.18380710659109,5.94387773180217,15.6603122635291,85.5467253556567,1e-04,12798,45
200,"smooth",FALSE,12922,"ML","ML",FALSE,"pkg","pkg_base",0.425999999999476,0.655278949845537,1.69634095128781,0.68,4.96497618066941,0.715,5.26150880438758,0.95,12.8523750499607,21.9082797485002,20.0182197523022,1e-04,1e-04,12799,45
500,"smooth",FALSE,12923,"ML","ML",FALSE,"pkg","pkg_base",0.53899999999885,0.0653748261563068,1.0883798822822,0.686,0.639696185695214,0.702,0.653801310012248,0.95,1.25105140113811,21.3413044925325,20.0802975675557,1e-04,1e-04,12800,45
1000,"smooth",FALSE,12924,"ML","ML",FALSE,"pkg","pkg_base",0.685999999999694,0.0458421092703898,1.03617459573226,0.688,0.612820488630244,0.691,0.619453072983744,0.95,1.21788375588542,21.2996815211343,20.1025997106848,1e-04,1e-04,12801,45
200,"piecewise",FALSE,12925,"ML","ML",FALSE,"pkg","pkg_base",0.441999999999098,0.1852742607559,3.07381007670081,0.685,0.836264903679663,0.73,0.884774415337289,0.945,1.63548009643681,21.3295945139941,20.0280831400692,1e-04,1e-04,12802,45
500,"piecewise",FALSE,12926,"ML","ML",FALSE,"pkg","pkg_base",0.523999999999432,0.0920796949439534,1.23777615195963,0.708,0.771840076392705,0.714,0.788707551463707,0.948,1.58276066298251,21.1575381045843,20.0757189879945,1e-04,1e-04,12803,45
1000,"piecewise",FALSE,12927,"ML","ML",FALSE,"pkg","pkg_base",0.710999999999331,0.0498147544630746,1.13482341996909,0.696,0.827244157033598,0.702,0.836156419745503,0.95,1.56548103134839,21.2036091993087,20.1268368295519,1e-04,1e-04,12804,45
200,"sine",FALSE,12928,"ML","ML",FALSE,"pkg","pkg_base",0.430999999998676,0.10500262582298,0.851380566187261,0.72,0.685016540185803,0.76,0.724924978161351,0.95,1.33968424631274,21.4145876743597,20.0262188462058,1e-04,1e-04,12805,45
500,"sine",FALSE,12929,"ML","ML",FALSE,"pkg","pkg_base",0.550999999999476,0.0800075014761957,0.828425598407633,0.724,0.650358494773117,0.734,0.664656338917655,0.948,1.27190363851198,21.2802601634221,20.0602913110098,1e-04,1e-04,12806,45
1000,"sine",FALSE,12930,"ML","ML",FALSE,"pkg","pkg_base",0.378000000000611,0.0532849409554669,0.846923139165581,0.709,0.690240010184766,0.714,0.697830277633927,0.95,1.26252761356581,21.6355997931048,20.1324398345353,1e-04,1e-04,12807,45
200,"smooth",TRUE,12931,"ML","ML",FALSE,"pkg","pkg_base",0.486000000000786,0.084353632861503,0.843753575191698,0.7,0.583800934603451,0.72,0.613321566650841,0.945,1.10478784459767,18.7896111136295,13.3501479041639,1e-04,1e-04,12808,45
500,"smooth",TRUE,12932,"ML","ML",FALSE,"pkg","pkg_base",0.154000000000451,0.0564838952403721,0.941510729214737,0.706,0.6831004536597,0.714,0.69669015753564,0.95,1.35755406613383,19.3158513935573,14.8365243331177,1e-04,1e-04,12809,45
1000,"smooth",TRUE,12933,"ML","ML",FALSE,"pkg","pkg_base",0.365999999999985,0.039758739060777,0.951320727193599,0.693,0.649759939068868,0.697,0.656226269357087,0.952,1.25017102200592,19.6105273906157,15.6891585847241,1e-04,1e-04,12810,45
200,"piecewise",TRUE,12934,"ML","ML",FALSE,"pkg","pkg_base",0.490999999999985,0.120553701567083,0.94298107064916,0.71,0.847371202001381,0.74,0.887271869949897,0.95,1.46949183131885,17.5835631898596,12.8771430229611,1e-04,1e-04,12811,45
500,"piecewise",TRUE,12935,"ML","ML",FALSE,"pkg","pkg_base",0.587999999999738,0.0797018169601395,1.0373722952959,0.734,0.842688591831107,0.75,0.859185428412209,0.95,1.64804287896084,19.0162247818343,14.735210423841,1e-04,1e-04,12812,45
