"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"smooth",TRUE,5227,"ML","GCV",TRUE,"pkg","pkg_refined",0.367000000000189,0.0863013053414404,0.930870242572661,0.7,0.573553688682281,0.735,0.603016526560986,0.95,1.15799763727625,19.0661943197415,4.00283374625103,5e-05,5000,5104,18
500,"smooth",TRUE,5228,"ML","GCV",TRUE,"pkg","pkg_refined",0.773000000000138,0.0605235822413688,0.754107347305108,0.724,0.621642546088053,0.732,0.634258894871329,0.95,1.1173828043608,19.693646533322,4.00859705900295,5e-05,5000,5105,18
1000,"smooth",TRUE,5229,"ML","GCV",TRUE,"pkg","pkg_refined",0.442999999999302,0.0520909855107775,0.989965791313181,0.699,0.625995641162384,0.7,0.632288014518849,0.95,1.24406728686702,19.8044671417213,4.01629401869704,5e-05,5000,5106,18
200,"piecewise",TRUE,5230,"ML","GCV",TRUE,"pkg","pkg_refined",1.36799999999948,0.122198215574384,1.36410074180923,0.69,0.71004894063849,0.71,0.745879047342204,0.95,1.32123030726403,18.7534510918389,4.00303998554749,5e-05,5000,5107,18
500,"piecewise",TRUE,5231,"ML","GCV",TRUE,"pkg","pkg_refined",0.499000000000706,0.088443123974658,1.20734518816443,0.678,0.805988806462917,0.688,0.822149625147355,0.952,1.57626924808254,19.4635917178237,7.06052331081554,5e-05,0.18280800720426,5108,18
1000,"piecewise",TRUE,5232,"ML","GCV",TRUE,"pkg","pkg_refined",0.202000000000226,0.0621439052546259,1.07172798099848,0.731,0.830305138775063,0.735,0.838580934674566,0.95,1.57127364869458,19.6402275551254,5.34410674358278,5e-05,8.76329604268381,5109,18
200,"sine",TRUE,5233,"ML","GCV",TRUE,"pkg","pkg_refined",0.305000000000291,0.0952841578388166,0.936225920471185,0.725,0.604543637185053,0.73,0.635950505775919,0.945,1.18230369550748,19.2664961297299,4.0031356053396,5e-05,5000,5110,18
500,"sine",TRUE,5234,"ML","GCV",TRUE,"pkg","pkg_refined",0.266999999999825,0.060647685932532,0.93811085235478,0.702,0.65768966093585,0.72,0.670936686211616,0.95,1.28624117233657,19.5491632457568,4.00915858007978,5e-05,5000,5111,18
1000,"sine",TRUE,5235,"ML","GCV",TRUE,"pkg","pkg_refined",1.5019999999995,0.0501369923753213,0.881614263374684,0.712,0.644707733605607,0.716,0.651171878934392,0.948,1.26085246635527,19.7553403802987,4.78107381162724,5e-05,35.2947004330938,5112,18
200,"smooth",FALSE,5236,"BIC","ML",TRUE,"pkg","pkg_refined",1.30500000000029,0.0241827367029313,0.863947320284449,0.715,0.651603459317886,0.72,0.658849571925654,0.95,1.35681986149104,4.37506084619132,20.151983062724,5000,5e-05,5113,18
500,"smooth",FALSE,5237,"BIC","ML",TRUE,"pkg","pkg_refined",1.58100000000013,0.0450330608570334,0.818681613697297,0.724,0.684810741222971,0.724,0.688264661476292,0.95,1.20925441013423,5.00571179394898,20.1389550824085,5000,5e-05,5114,18
1000,"smooth",FALSE,5238,"BIC","ML",TRUE,"pkg","pkg_refined",2.04899999999998,0.0341265679622981,0.966007996743186,0.702,0.678224566740313,0.703,0.680158546652342,0.948,1.30493840689275,5.67876621726021,20.2155897974688,5000,5e-05,5115,18
200,"piecewise",FALSE,5239,"BIC","ML",TRUE,"pkg","pkg_refined",1.27399999999943,0.0538525621091911,1.04934225420425,0.77,0.742495828086365,0.78,0.750611698574876,0.95,1.61657319532728,4.30155650181379,20.0551198872792,5000,5e-05,5116,18
500,"piecewise",FALSE,5240,"BIC","ML",TRUE,"pkg","pkg_refined",1.52099999999973,0.0469872303031405,1.06102939086891,0.722,0.889811425175885,0.726,0.894015350166489,0.95,1.74020082518575,4.69124141276603,20.1592254472285,5000,5e-05,5117,18
1000,"piecewise",FALSE,5241,"BIC","ML",TRUE,"pkg","pkg_refined",1.94700000000012,0.0328392042485676,1.20753156624507,0.704,0.788446146164931,0.704,0.79059625944353,0.952,1.56691196136575,5.43182418017938,20.2391912227978,5000,5e-05,5118,18
200,"sine",FALSE,5242,"BIC","ML",TRUE,"pkg","pkg_refined",1.29699999999957,0.0512711232042614,0.916131116573428,0.755,0.798042291832766,0.755,0.80717362665153,0.95,1.45971026797259,4.4994962116064,20.1037543188283,3668.7339853257,5e-05,5119,18
500,"sine",FALSE,5243,"BIC","ML",TRUE,"pkg","pkg_refined",1.57200000000012,0.0495083196725762,0.906177944154611,0.734,0.678805319895857,0.738,0.682316968200444,0.95,1.30605580536924,5.13340944670414,20.142923820781,5000,5e-05,5120,18
1000,"sine",FALSE,5244,"BIC","ML",TRUE,"pkg","pkg_refined",1.98499999999967,0.0114986093557747,0.878329396320894,0.723,0.678707358935622,0.723,0.680691162001706,0.95,1.28438924254273,5.82029773244722,20.3071862791878,5000,5e-05,5121,18
200,"smooth",TRUE,5245,"BIC","ML",TRUE,"pkg","pkg_refined",1.41200000000026,0.0413740934087081,0.924375035395956,0.705,0.608568532299193,0.715,0.614938430518257,0.945,1.28646765688564,4.12197894530601,14.2035259082701,5000,5e-05,5122,18
500,"smooth",TRUE,5246,"BIC","ML",TRUE,"pkg","pkg_refined",1.70900000000074,0.019618969065957,0.920764942250808,0.696,0.656989195033423,0.7,0.659759980440967,0.946,1.26408047652,4.19086930634789,15.2985755747932,5000,5e-05,5123,18
1000,"smooth",TRUE,5247,"BIC","ML",TRUE,"pkg","pkg_refined",1.01500000000033,0.0152676918712885,0.907860834017178,0.712,0.714795644860306,0.715,0.716348786230775,0.948,1.30744266686474,4.331571569171,16.7142097688418,5000,5e-05,5124,18
200,"piecewise",TRUE,5248,"BIC","ML",TRUE,"pkg","pkg_refined",0.510999999999513,0.0460781155418886,1.09942374487626,0.755,0.8609583397833,0.765,0.869830455833947,0.95,1.6020364044069,4.05912263136044,14.0113089557846,5000,5e-05,5125,18
500,"piecewise",TRUE,5249,"BIC","ML",TRUE,"pkg","pkg_refined",1.72299999999996,0.0339259328461511,1.22511059831979,0.698,0.896085481209762,0.702,0.899847227168215,0.95,1.75247097274567,4.17169036267482,15.8619937777439,5000,5e-05,5126,18
1000,"piecewise",TRUE,5250,"BIC","ML",TRUE,"pkg","pkg_refined",1.14900000000034,0.0425437815138682,1.14611683627285,0.717,0.84333147118122,0.718,0.845142321939497,0.951,1.59592474609611,4.28072554685965,16.8863601706444,5000,5e-05,5127,18
200,"sine",TRUE,5251,"BIC","ML",TRUE,"pkg","pkg_refined",0.958000000000538,0.062896243617466,0.800472312684771,0.755,0.769286890299698,0.77,0.777494834712106,0.945,1.35842431894694,4.20047605150479,14.7558709118564,2691.92181101675,5e-05,5128,18
500,"sine",TRUE,5252,"BIC","ML",TRUE,"pkg","pkg_refined",0.800000000000182,0.0415389446129485,1.13115323188586,0.692,0.626142221802183,0.692,0.62883098097692,0.948,1.32361710178436,4.26666557255408,15.6492539208017,5000,5e-05,5129,18
1000,"sine",TRUE,5253,"BIC","ML",TRUE,"pkg","pkg_refined",1.63500000000022,0.0275158432255607,0.822257046767355,0.711,0.687694917412292,0.711,0.68919792907043,0.949,1.23610985155121,4.35687063435873,16.7186711818418,5000,5e-05,5130,18
200,"smooth",FALSE,5254,"AIC","ML",TRUE,"pkg","pkg_refined",0.554000000000087,0.256045982270085,8.35316484917167,0.775,0.951684656251907,0.805,1.00874756648701,0.95,1.83108946519354,21.9872424153945,20.0381946574097,5e-05,5e-05,5131,18
500,"smooth",FALSE,5255,"AIC","ML",TRUE,"pkg","pkg_refined",1.53999999999996,0.0424712024289147,1.1122996463868,0.712,0.663892107100229,0.716,0.668541197846491,0.95,1.38240824832896,6.92990401948774,20.1446194323567,910.907349283491,5e-05,5132,18
1000,"smooth",FALSE,5256,"AIC","ML",TRUE,"pkg","pkg_refined",1.96200000000044,0.0504165883735201,0.845402171516756,0.721,0.672335988334004,0.725,0.679766418522016,0.951,1.22977911790207,21.7422333258623,20.2450269837188,9.28704537319286e-05,5e-05,5133,18
200,"piecewise",FALSE,5257,"AIC","ML",TRUE,"pkg","pkg_refined",1.32800000000043,0.165487565917441,1.16312265268488,0.7,0.780301402306153,0.72,0.820182176946184,0.95,1.67419098342902,18.976852041954,20.0377787207518,0.18280800720426,5e-05,5134,18
500,"piecewise",FALSE,5258,"AIC","ML",TRUE,"pkg","pkg_refined",1.65800000000036,0.0370391180218721,1.17459350084509,0.704,0.829619587386234,0.706,0.834310262230608,0.95,1.62248387659713,5.60641513149104,20.1795966974817,1975.18900678333,5e-05,5135,18
1000,"piecewise",FALSE,5259,"AIC","ML",TRUE,"pkg","pkg_refined",1.12100000000009,0.0267444263450596,1.25815067320035,0.703,0.81962600660788,0.703,0.82184171550382,0.95,1.70668959603793,5.38478993624254,20.2140593781067,5000,5e-05,5136,18
200,"sine",FALSE,5260,"AIC","ML",TRUE,"pkg","pkg_refined",1.27899999999954,0.137700120259236,4.46250817191506,0.715,0.700105646565037,0.735,0.741871154872044,0.95,1.52428064821755,21.8851279312341,20.0627450031602,0.000108418765549372,5e-05,5137,18
500,"sine",FALSE,5261,"AIC","ML",TRUE,"pkg","pkg_refined",1.53299999999945,0.08381450638979,0.82502462539898,0.748,0.735251807133315,0.758,0.749555247676183,0.948,1.29832439360883,18.9004988399058,20.1774788593776,0.462760795489568,5e-05,5138,18
1000,"sine",FALSE,5262,"AIC","ML",TRUE,"pkg","pkg_refined",1.95800000000054,0.0272317853360132,0.939619965181723,0.681,0.655808033809979,0.683,0.657978061710287,0.952,1.26180786252047,6.58517343528744,20.2192972574997,2691.92181101675,5e-05,5139,18
200,"smooth",TRUE,5263,"AIC","ML",TRUE,"pkg","pkg_refined",1.46399999999994,0.0665775965232195,1.02716672933195,0.73,0.705252388141988,0.745,0.714062131435667,0.945,1.22303262247408,4.90455918535298,14.131500016952,165.950439795734,5e-05,5140,18
500,"smooth",TRUE,5264,"AIC","ML",TRUE,"pkg","pkg_refined",1.78400000000056,0.00827881206055962,0.729199006265826,0.748,0.656513776597163,0.748,0.659336296535676,0.95,1.20083849010494,4.27168839343366,15.8263580101528,5000,5e-05,5141,18
1000,"smooth",TRUE,5265,"AIC","ML",TRUE,"pkg","pkg_refined",2.15700000000015,0.0525981640375245,0.821068313115572,0.734,0.64791181583319,0.736,0.653347465238464,0.951,1.22611160084888,16.5701668917564,16.7961182120174,0.00205312495862215,5e-05,5142,18
200,"piecewise",TRUE,5266,"AIC","ML",TRUE,"pkg","pkg_refined",0.240999999999985,0.0845111269885967,0.8628450901048,0.755,0.867808019337559,0.76,0.884631239419711,0.955,1.55985745248017,7.53455504500312,14.177079936706,0.736270213812062,5e-05,5143,18
500,"piecewise",TRUE,5267,"AIC","ML",TRUE,"pkg","pkg_refined",1.71600000000035,0.0464886199448795,1.11704325952339,0.732,0.91375269519931,0.734,0.917696048077919,0.952,1.75810645152272,4.28778295715945,15.6656458237958,1975.18900678333,5e-05,5144,18
1000,"piecewise",TRUE,5268,"AIC","ML",TRUE,"pkg","pkg_refined",2.31400000000031,0.0327969356442442,1.2563907518038,0.684,0.790216932483289,0.686,0.79307380830282,0.949,1.57043111898578,7.19158935643754,16.9688678059712,7.50655364454087,5e-05,5145,18
200,"sine",TRUE,5269,"AIC","ML",TRUE,"pkg","pkg_refined",1.42700000000059,0.062141104462185,1.05581425410096,0.695,0.647377475766598,0.705,0.654286009755448,0.955,1.32753355790113,4.20125895829342,14.2491753415592,5000,5e-05,5146,18
500,"sine",TRUE,5270,"AIC","ML",TRUE,"pkg","pkg_refined",1.68199999999979,0.0333869532024492,0.960625750735185,0.684,0.643913016108813,0.688,0.650807138626598,0.948,1.23892124618405,10.5370814068268,15.6503310668214,0.0984209723643308,5e-05,5147,18
1000,"sine",TRUE,5271,"AIC","ML",TRUE,"pkg","pkg_refined",1.67699999999968,0.0365434311479176,0.855873048465424,0.722,0.674337303033334,0.723,0.675818670258455,0.951,1.23343975048502,4.37911552193772,16.7031809822299,5000,5e-05,5148,18
200,"smooth",FALSE,5272,"GCV","ML",TRUE,"pkg","pkg_refined",1.28899999999976,0.055560894247951,1.21272231119683,0.765,0.704407346900443,0.765,0.715530141214602,0.95,1.19927579946974,6.16960460202972,20.0439326947764,1063.41087364811,5e-05,5149,18
500,"smooth",FALSE,5273,"GCV","ML",TRUE,"pkg","pkg_refined",1.54799999999977,0.0288250510786054,1.02740701877645,0.714,0.696259019389779,0.716,0.699796123020335,0.95,1.33963760692717,5.04170444684641,20.112072551753,5000,5e-05,5150,18
1000,"smooth",FALSE,5274,"GCV","ML",TRUE,"pkg","pkg_refined",2.04799999999977,0.0400967222260301,1.05591320266672,0.686,0.624585659765309,0.686,0.629005445956675,0.951,1.24126517193865,14.0038800658937,20.2731533735216,35.2947004330938,5e-05,5151,18
200,"piecewise",FALSE,5275,"GCV","ML",TRUE,"pkg","pkg_refined",1.26299999999992,0.242134379668463,12.9448908193375,0.795,1.44632905417297,0.81,1.50503489770745,0.95,2.78281033207965,15.2982229174165,20.1065650047711,2.96537244750528,5e-05,5152,18
500,"piecewise",FALSE,5276,"GCV","ML",TRUE,"pkg","pkg_refined",1.52099999999973,0.091116786271974,1.22475897205795,0.684,0.796089691420508,0.688,0.7999658320896,0.948,1.55690958638568,4.83364491496873,20.1732530122657,5000,5e-05,5153,18
1000,"piecewise",FALSE,5277,"GCV","ML",TRUE,"pkg","pkg_refined",1.94899999999961,0.022609476677763,1.09595691619535,0.689,0.825679847673633,0.69,0.827935748331699,0.95,1.56252072439504,5.44203512759226,20.165895123786,4282.95107684275,5e-05,5154,18
200,"sine",FALSE,5278,"GCV","ML",TRUE,"pkg","pkg_refined",1.28800000000047,0.202498970580453,2.5291902164167,0.77,0.991261054141822,0.79,1.04785081795896,0.95,2.34640274841166,21.0189025855081,20.0840940590343,0.0003204001372208,5e-05,5155,18
500,"sine",FALSE,5279,"GCV","ML",TRUE,"pkg","pkg_refined",1.02199999999993,0.0274434674890683,0.842267510841917,0.706,0.676535897559318,0.708,0.680769458590649,0.948,1.21605186649903,6.19945247144775,20.1610448141526,1691.92757671412,5e-05,5156,18
1000,"sine",FALSE,5280,"GCV","ML",TRUE,"pkg","pkg_refined",1.45800000000054,0.0273479782582776,0.905461176490871,0.71,0.69369121165979,0.71,0.695889641772279,0.949,1.31274476130555,6.30835042536082,20.2036025757471,2691.92181101675,5e-05,5157,18
200,"smooth",TRUE,5281,"GCV","ML",TRUE,"pkg","pkg_refined",1.42100000000028,0.0579409870416728,0.84592228027245,0.735,0.629609665051215,0.74,0.637617131980322,0.95,1.15162780506203,4.99182819132351,14.1340106422116,226.168537238606,5e-05,5158,18
500,"smooth",TRUE,5282,"GCV","ML",TRUE,"pkg","pkg_refined",0.358000000000175,0.0304305541910281,0.838992985710429,0.714,0.667317863504787,0.716,0.670166074456818,0.95,1.19948274199595,4.24097738059231,15.9234850347153,5000,5e-05,5159,18
1000,"smooth",TRUE,5283,"GCV","ML",TRUE,"pkg","pkg_refined",2.15499999999975,0.0244056837878056,0.87975474823351,0.714,0.663933739418779,0.715,0.66557773594059,0.951,1.23542100879191,4.93395859305773,16.8395277744148,910.907349283491,5e-05,5160,18
200,"piecewise",TRUE,5284,"GCV","ML",TRUE,"pkg","pkg_refined",1.47500000000036,0.128830249117672,0.784973370411906,0.76,0.936689311315856,0.76,0.962233311903341,0.95,1.44653286051309,10.4776876017931,14.4973308106769,0.0244368731581222,5e-05,5161,18
500,"piecewise",TRUE,5285,"GCV","ML",TRUE,"pkg","pkg_refined",1.76299999999992,0.0585467516690135,0.982485181052997,0.742,0.86167256332274,0.748,0.872784389021418,0.95,1.60336540263852,12.6504229325368,15.8242170323673,0.011269669523674,5e-05,5162,18
1000,"piecewise",TRUE,5286,"GCV","ML",TRUE,"pkg","pkg_refined",2.26499999999942,0.0433852430871358,0.997772307817214,0.724,0.856110350977192,0.726,0.858374233166424,0.95,1.56592336349626,5.26785903332795,16.7905649748947,264.033528729132,5e-05,5163,18
200,"sine",TRUE,5287,"GCV","ML",TRUE,"pkg","pkg_refined",0.73700000000008,0.0619693784125349,1.12378142468854,0.7,0.704922168313818,0.705,0.712231197828812,0.945,1.35630594409747,4.08380206184466,14.0248154171405,5000,5e-05,5164,18
500,"sine",TRUE,5288,"GCV","ML",TRUE,"pkg","pkg_refined",1.70299999999952,0.024793097494479,0.770083566782756,0.73,0.6855657868006,0.734,0.688485409238623,0.95,1.23228280665424,4.23165479729663,15.7758719816403,5000,5e-05,5165,18
1000,"sine",TRUE,5289,"GCV","ML",TRUE,"pkg","pkg_refined",2.19100000000071,0.0187686926329889,0.935740549695832,0.719,0.627396288280907,0.719,0.629266401117618,0.949,1.18728791263286,5.9349561958919,16.9649742958593,104.303224673598,5e-05,5166,18
200,"smooth",FALSE,5290,"ML","ML",TRUE,"pkg","pkg_refined",1.28499999999985,0.12650874663607,1.26138714685945,0.71,0.808000316041818,0.735,0.853641597693596,0.945,1.6824816707453,20.8148912573192,20.0539889765694,5e-05,5e-05,5167,18
500,"smooth",FALSE,5291,"ML","ML",TRUE,"pkg","pkg_refined",1.5639999999994,0.0808376966581367,0.867114914697096,0.74,0.65265022500841,0.75,0.666909462929443,0.952,1.31769254289673,21.1524959382003,20.1507767412394,5e-05,5e-05,5168,18
1000,"smooth",FALSE,5292,"ML","ML",TRUE,"pkg","pkg_refined",1.03200000000015,0.0490979385909915,0.828046219768388,0.713,0.694656189532681,0.717,0.702258774945274,0.95,1.24862251789419,21.5346069204012,20.2289532052663,5e-05,5e-05,5169,18
200,"piecewise",FALSE,5293,"ML","ML",TRUE,"pkg","pkg_refined",1.26599999999962,0.146398442510477,0.938828320645547,0.755,0.824234889822085,0.765,0.870467860992851,0.945,1.429369365894,20.680920900664,20.0460950565014,5e-05,5e-05,5170,18
500,"piecewise",FALSE,5294,"ML","ML",TRUE,"pkg","pkg_refined",1.53099999999995,0.0883849364406017,1.12942599545281,0.698,0.806596541656985,0.706,0.824489648754581,0.948,1.5264073794648,21.4665514460225,20.1829700286722,5e-05,5e-05,5171,18
1000,"piecewise",FALSE,5295,"ML","ML",TRUE,"pkg","pkg_refined",0.597999999999956,0.0598854761300334,1.22140445519795,0.693,0.838066805022066,0.699,0.847203084347012,0.95,1.61248296662473,21.4518027042807,20.1890282785832,5e-05,5e-05,5172,18
200,"sine",FALSE,5296,"ML","ML",TRUE,"pkg","pkg_refined",0.739000000000487,0.697071171459004,0.582586111046204,0.765,1.4468173740459,0.81,1.53282254038861,0.945,2.28011092492043,21.8139635324267,20.0775618638288,5e-05,5e-05,5173,18
500,"sine",FALSE,5297,"ML","ML",TRUE,"pkg","pkg_refined",1.55699999999979,0.0701073938457647,0.908864013789235,0.692,0.635134052137788,0.704,0.649326319401097,0.95,1.20193089613417,21.6180492540894,20.1825979810927,5e-05,5e-05,5174,18
1000,"sine",FALSE,5298,"ML","ML",TRUE,"pkg","pkg_refined",2.05599999999959,0.0645374554658162,1.01563256731014,0.69,0.622815707128125,0.697,0.629626759986301,0.949,1.23774767112805,21.5181881321302,20.2745857968803,5e-05,5e-05,5175,18
200,"smooth",TRUE,5299,"ML","ML",TRUE,"pkg","pkg_refined",1.42900000000009,0.129281306320238,0.979920847013576,0.7,0.629648298909175,0.72,0.66239408153979,0.95,1.35095426158361,19.2854272752139,14.5719859181286,5e-05,5e-05,5176,18
500,"smooth",TRUE,5300,"ML","ML",TRUE,"pkg","pkg_refined",0.681999999999789,0.0668692496201933,0.691206305554143,0.746,0.710702048988192,0.756,0.725035964979469,0.956,1.23248330014408,19.5745136619869,15.9148056085912,5e-05,5e-05,5177,18
1000,"smooth",TRUE,5301,"ML","ML",TRUE,"pkg","pkg_refined",1.6869999999999,0.0497355867010926,0.925178874745769,0.706,0.651430280870252,0.709,0.65797704583165,0.95,1.21215507959401,19.8006775662461,16.9162214620351,5e-05,5e-05,5178,18
200,"piecewise",TRUE,5302,"ML","ML",TRUE,"pkg","pkg_refined",6.99799999999959,42.9935819489048,4.73053831934711,0.965,137.922182617383,0.965,138.161245872843,0.95,112.607351630648,0.691530454322694,14.5496725298463,0.396396369472531,5e-05,5179,18
500,"piecewise",TRUE,5303,"ML","ML",TRUE,"pkg","pkg_refined",1.69100000000071,0.0775798458447604,1.0637033957067,0.722,0.854956884560998,0.73,0.872028444969705,0.946,1.59086913962616,19.3852136178064,15.7113004528789,5e-05,5e-05,5180,18
1000,"piecewise",TRUE,5304,"ML","ML",TRUE,"pkg","pkg_refined",2.21699999999964,0.0582717750329735,1.13810356460527,0.682,0.800562143897964,0.685,0.808555267669484,0.949,1.48965360953165,19.6736469022036,16.7621323133846,5e-05,5e-05,5181,18
200,"sine",TRUE,5305,"ML","ML",TRUE,"pkg","pkg_refined",1.16199999999935,0.0527682266989621,0.925701044029018,0.735,0.805442102413552,0.745,0.845659024639545,0.945,1.29482464565217,18.5704295034623,13.821151510994,5e-05,5e-05,5182,18
500,"sine",TRUE,5306,"ML","ML",TRUE,"pkg","pkg_refined",1.38699999999972,0.06238663426849,1.01142938450755,0.682,0.643923378827816,0.692,0.656963660819469,0.95,1.27969582880971,19.6523233368016,15.9385751070853,5e-05,5e-05,5183,18
1000,"sine",TRUE,5307,"ML","ML",TRUE,"pkg","pkg_refined",1.39000000000033,0.0504470493546055,1.04058173795354,0.674,0.636843369433684,0.675,0.643243116596188,0.95,1.24547215920891,19.7993920919624,16.882267074618,5e-05,5e-05,5184,18
200,"smooth",FALSE,5308,"BIC","GCV",FALSE,"pkg","pkg_base",0.0720000000001164,0.0487060467858684,1.08183331112018,0.665,0.578065736428794,0.675,0.58693491636825,0.945,1.20369384357641,5.99873684375955,3.97365399218439,1000,194.149194574388,5185,19
500,"smooth",FALSE,5309,"BIC","GCV",FALSE,"pkg","pkg_base",0.188000000000102,0.0208407749156192,0.962070343116125,0.702,0.635844228466202,0.708,0.64025663941665,0.948,1.22339649021345,6.86788230110304,3.49834741344734,1000,1000,5186,19
1000,"smooth",FALSE,5310,"BIC","GCV",FALSE,"pkg","pkg_base",0.725000000000364,0.0220028253856307,0.950950294399065,0.705,0.704619790028879,0.708,0.707287153814529,0.945,1.31112796372462,7.52829869366669,3.95426425715088,1000,1000,5187,19
200,"piecewise",FALSE,5311,"BIC","GCV",FALSE,"pkg","pkg_base",0.0850000000000364,0.0533940049128198,0.989648921391727,0.725,0.921937620742435,0.73,0.9341412905065,0.95,1.54045273339242,5.19148764263227,3.03325050430878,1000,1000,5188,19
500,"piecewise",FALSE,5312,"BIC","GCV",FALSE,"pkg","pkg_base",0.612999999999374,0.0340899630842004,1.2049940025687,0.684,0.705437604924816,0.688,0.710190194476231,0.952,1.46891754443205,6.66960505033119,3.49952771124437,1000,1000,5189,19
1000,"piecewise",FALSE,5313,"BIC","GCV",FALSE,"pkg","pkg_base",0.167999999999665,0.0325138587622651,1.15139182686815,0.697,0.810973924058692,0.702,0.813946781585313,0.948,1.61168235540778,7.29145681613382,10.3296930221446,1000,5.56881399094526,5190,19
200,"sine",FALSE,5314,"BIC","GCV",FALSE,"pkg","pkg_base",0.345000000000255,0.0552071525543463,0.810690191577383,0.71,0.638772480171767,0.715,0.648237320863265,0.955,1.22903059476087,5.79771911859968,5.371842067452,1000,37.6939097538835,5191,19
500,"sine",FALSE,5315,"BIC","GCV",FALSE,"pkg","pkg_base",0.0950000000002547,0.0189728192566542,1.02867691043368,0.678,0.642324474061289,0.68,0.646813624953392,0.952,1.2765182585775,6.91632503620728,4.47369925285051,1000,255.140652003128,5192,19
1000,"sine",FALSE,5316,"BIC","GCV",FALSE,"pkg","pkg_base",0.693000000000211,0.0372883498351447,0.942682907964111,0.693,0.640765176073612,0.699,0.643297996400704,0.952,1.23286464257201,7.85898447916493,4.81840296388044,1000,335.292414924955,5193,19
200,"smooth",TRUE,5317,"BIC","GCV",FALSE,"pkg","pkg_base",0.132000000000517,0.0548753727225557,0.984529415175882,0.685,0.71284346647723,0.69,0.720746158510104,0.95,1.30387191020202,4.36179579760099,4.01695949460825,1000,1000,5194,19
500,"smooth",TRUE,5318,"BIC","GCV",FALSE,"pkg","pkg_base",0.0730000000003201,0.0206118284345874,0.897793976863157,0.708,0.70666420187274,0.708,0.709903343287944,0.95,1.31493212247206,4.55238363239543,4.03246098967559,1000,1000,5195,19
1000,"smooth",TRUE,5319,"BIC","GCV",FALSE,"pkg","pkg_base",0.0969999999997526,0.0206071354374789,0.806042541376475,0.708,0.673695993200348,0.71,0.675340373492544,0.95,1.21094722828417,4.86385458600959,4.07576170943657,1000,1000,5196,19
200,"piecewise",TRUE,5320,"BIC","GCV",FALSE,"pkg","pkg_base",0.471999999999753,0.0739154929796511,1.054021450996,0.695,0.822324347429972,0.695,0.831578215156229,0.945,1.47810199158299,4.42646560665155,12.7582855661382,1000,0.000172698329065944,5197,19
500,"piecewise",TRUE,5321,"BIC","GCV",FALSE,"pkg","pkg_base",0.159999999999854,0.0453918689479392,1.07760510403538,0.702,0.793847108368469,0.704,0.797577176523741,0.95,1.52740203129123,4.66581387529543,11.712743235712,1000,0.000889513497310824,5198,19
1000,"piecewise",TRUE,5322,"BIC","GCV",FALSE,"pkg","pkg_base",0.231999999999971,0.0264184043974638,0.947463760689848,0.73,0.903100111727776,0.73,0.90522915751416,0.949,1.59471475425348,4.69835185058633,12.5779220151696,1000,0.000889513497310824,5199,19
200,"sine",TRUE,5323,"BIC","GCV",FALSE,"pkg","pkg_base",0.125,0.064126535834758,1.14242016002464,0.68,0.618773285282876,0.685,0.625725754342535,0.95,1.17096969809861,4.4197292288746,4.01736052684279,1000,1000,5200,19
500,"sine",TRUE,5324,"BIC","GCV",FALSE,"pkg","pkg_base",0.121000000000095,0.0480012044465858,0.840780918749172,0.69,0.646246465477773,0.692,0.649273777850861,0.952,1.22296008340414,4.65174404441327,4.03619459052099,1000,1000,5201,19
1000,"sine",TRUE,5325,"BIC","GCV",FALSE,"pkg","pkg_base",0.190999999999804,0.0158035169052583,0.989800070154076,0.691,0.629905158504399,0.691,0.631650758128585,0.948,1.25183683398975,5.51946749066384,4.08372570815164,255.140652003128,1000,5202,19
200,"smooth",FALSE,5326,"AIC","GCV",FALSE,"pkg","pkg_base",0.432999999999993,0.363393066858854,4.52361294565916,0.705,0.984025610791807,0.725,1.04303423231849,0.95,2.42269596581021,21.9894785422605,20.0169556128223,1e-04,1e-04,5203,19
500,"smooth",FALSE,5327,"AIC","GCV",FALSE,"pkg","pkg_base",0.144999999999527,0.0323918436893604,0.929947995469202,0.692,0.65709072922395,0.694,0.661615736166065,0.948,1.20189380218811,6.81594066492667,3.50844956567847,1000,1000,5204,19
1000,"smooth",FALSE,5328,"AIC","GCV",FALSE,"pkg","pkg_base",0.169999999999163,0.017902982821272,0.932969819212191,0.708,0.642101305687301,0.709,0.644626856073222,0.951,1.25575508517327,7.82034853975555,6.27047245276237,1000,85.5467253556567,5205,19
200,"piecewise",FALSE,5329,"AIC","GCV",FALSE,"pkg","pkg_base",0.436999999999898,4.11773977709061,14.1989036438997,0.73,7.03405069154948,0.74,7.4442118122471,0.95,16.4276247163403,21.4320399448358,20.033665239024,1e-04,1e-04,5206,19
500,"piecewise",FALSE,5330,"AIC","GCV",FALSE,"pkg","pkg_base",0.530999999999949,0.123619272123792,1.19312825522054,0.694,0.73560480431217,0.704,0.750480261828819,0.95,1.53173405454876,19.6248108429598,6.06203921162763,0.121547425007629,49.5353520895916,5207,19
1000,"piecewise",FALSE,5331,"AIC","GCV",FALSE,"pkg","pkg_base",0.11200000000008,0.0316353706851541,1.07869604201017,0.718,0.808075871418817,0.72,0.811004430150871,0.951,1.52920687059637,7.20901508510701,3.94277065204025,1000,1000,5208,19
