"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
500,"sine",TRUE,2228,"BIC","ML",FALSE,"pkg","pkg_base",0.603000000000065,0.0536119965634818,1.09563489037182,0.684,0.610222294299493,0.684,0.613150380811937,0.95,1.27065275205401,4.76407698631648,14.6731884491028,1000,1e-04,2105,8
1000,"sine",TRUE,2229,"BIC","ML",FALSE,"pkg","pkg_base",0.885000000000218,0.031296306229486,0.953214092023657,0.688,0.651656748267147,0.688,0.653269387953948,0.947,1.23319852994859,4.93104250112803,15.6500766169472,1000,1e-04,2106,8
200,"smooth",FALSE,2230,"AIC","ML",FALSE,"pkg","pkg_base",0.431000000000495,0.103962357705128,0.766911500355386,0.745,0.636425223147136,0.75,0.67278905763058,0.955,1.22451435339702,21.0354876183815,20.0290794592922,0.000391940677484722,1e-04,2107,8
500,"smooth",FALSE,2231,"AIC","ML",FALSE,"pkg","pkg_base",0.347999999999956,0.0230380652701521,0.943907851846864,0.706,0.661106112477728,0.71,0.665658667065102,0.948,1.27200163413436,6.81578656445438,20.0642603657617,1000,1e-04,2108,8
1000,"smooth",FALSE,2232,"AIC","ML",FALSE,"pkg","pkg_base",0.688000000000102,0.0320898216499143,0.981738012570224,0.704,0.647469993401376,0.706,0.650009291552037,0.949,1.28674416410147,7.79785320765966,20.1341393793633,1000,1e-04,2109,8
200,"piecewise",FALSE,2233,"AIC","ML",FALSE,"pkg","pkg_base",0.425999999999476,0.0636204658514391,1.1312755697875,0.725,0.856817504092362,0.74,0.868808499585797,0.95,1.70278921699368,5.48256600963933,20.0486010010404,1000,1e-04,2110,8
500,"piecewise",FALSE,2234,"AIC","ML",FALSE,"pkg","pkg_base",0.53400000000056,0.0369101787431322,1.11992513441848,0.696,0.843809726510068,0.698,0.84923180705869,0.952,1.54342412000892,6.36430737200237,20.0682032377472,1000,1e-04,2111,8
1000,"piecewise",FALSE,2235,"AIC","ML",FALSE,"pkg","pkg_base",0.690999999999804,0.0171777846509559,1.15348988867189,0.704,0.846219652827388,0.704,0.849261152678206,0.95,1.57461125272944,7.14987122854973,20.128378767812,1000,1e-04,2112,8
200,"sine",FALSE,2236,"AIC","ML",FALSE,"pkg","pkg_base",0.427999999999884,0.445079737254226,8.39394229252937,0.795,1.45368090814665,0.81,1.48682826915915,0.945,2.24492494675812,8.81819955866714,20.0153418902744,85.5467253556567,1e-04,2113,8
500,"sine",FALSE,2237,"AIC","ML",FALSE,"pkg","pkg_base",0.534999999999854,0.0322151509819585,0.762911839531054,0.722,0.697952671390278,0.726,0.702695173332373,0.95,1.23246072986005,6.72624376846916,20.0713498696027,1000,1e-04,2114,8
1000,"sine",FALSE,2238,"AIC","ML",FALSE,"pkg","pkg_base",0.715000000000146,0.0215506099514116,0.803007859019138,0.715,0.675846470013686,0.717,0.67851990857748,0.949,1.19342509578366,7.86468328255646,20.0959344826347,1000,1e-04,2115,8
200,"smooth",TRUE,2239,"AIC","ML",FALSE,"pkg","pkg_base",0.489000000000487,0.0482174597227833,0.82219306676795,0.715,0.682079594414766,0.72,0.689638172160915,0.945,1.26918608074646,4.36005893055972,13.0978930541728,1000,1e-04,2116,8
500,"smooth",TRUE,2240,"AIC","ML",FALSE,"pkg","pkg_base",0.606999999999971,0.0548690713946938,0.813382498041431,0.748,0.679338574257413,0.752,0.686305653269056,0.95,1.26408570146633,10.1000425600471,14.5782122910072,0.121547425007629,1e-04,2117,8
1000,"smooth",TRUE,2241,"AIC","ML",FALSE,"pkg","pkg_base",0.862999999999374,0.0312902048606119,0.922555340308716,0.701,0.665521923688084,0.703,0.66728349555282,0.948,1.28049787848846,5.27286231385258,15.6338182824169,335.292414924955,1e-04,2118,8
200,"piecewise",TRUE,2242,"AIC","ML",FALSE,"pkg","pkg_base",0.476000000000568,0.105284192732776,1.23410861501409,0.65,0.843681146796339,0.67,0.852852153462079,0.95,1.6232852444689,4.27820897112296,13.1465785403749,1000,1e-04,2119,8
500,"piecewise",TRUE,2243,"AIC","ML",FALSE,"pkg","pkg_base",0.583999999999833,0.0575456345865544,1.00784457004876,0.728,0.849494198088504,0.732,0.854763557088088,0.946,1.55382166612391,6.14569702689496,14.2697917069728,16.6088278262771,1e-04,2120,8
1000,"piecewise",TRUE,2244,"AIC","ML",FALSE,"pkg","pkg_base",0.769999999999527,0.0339847627321234,1.1781472043825,0.699,0.836878991465136,0.699,0.838867535368682,0.95,1.61019755319874,4.73540173533143,15.6565260713624,1000,1e-04,2121,8
200,"sine",TRUE,2245,"AIC","ML",FALSE,"pkg","pkg_base",0.498000000000502,0.0714288603487806,0.876795849524398,0.69,0.611784139660105,0.705,0.625957653283441,0.95,1.27390494903908,8.95463148063893,13.7643105034384,0.362511704998853,1e-04,2122,8
500,"sine",TRUE,2246,"AIC","ML",FALSE,"pkg","pkg_base",0.597999999999956,0.0307180378979836,0.871180630251994,0.696,0.694236121948214,0.696,0.698728752807979,0.952,1.24786745970439,6.40905123661658,14.6049797544288,16.6088278262771,1e-04,2123,8
1000,"sine",TRUE,2247,"AIC","ML",FALSE,"pkg","pkg_base",0.78400000000056,0.0267606626697825,0.806402665262832,0.71,0.657325707825554,0.71,0.659497103460411,0.951,1.20232360482016,6.57416474106192,15.7979421155363,28.68316813342,1e-04,2124,8
200,"smooth",FALSE,2248,"GCV","ML",FALSE,"pkg","pkg_base",0.42699999999968,0.14399646185406,1.22605201751384,0.665,0.598398631870042,0.695,0.634202719988153,0.945,1.2460325942104,21.9446708823275,20.0183699216366,1e-04,1e-04,2125,8
500,"smooth",FALSE,2249,"GCV","ML",FALSE,"pkg","pkg_base",0.444999999999709,0.0239527739003436,0.791056172236923,0.74,0.715577527756245,0.74,0.72038697811785,0.95,1.24093824433678,6.65391906285737,20.0901991245729,1000,1e-04,2126,8
1000,"smooth",FALSE,2250,"GCV","ML",FALSE,"pkg","pkg_base",0.686999999999898,0.0321547174029484,0.915379167245293,0.717,0.685158373386343,0.718,0.687776772913454,0.949,1.29659717495264,7.59960436855386,20.0981498884414,1000,1e-04,2127,8
200,"piecewise",FALSE,2251,"GCV","ML",FALSE,"pkg","pkg_base",0.438999999999396,0.0873612734496333,1.53015531925379,0.695,0.751401439222721,0.7,0.765614039906738,0.95,1.58840557405309,7.35654410841564,20.0253960706275,194.149194574388,1e-04,2128,8
500,"piecewise",FALSE,2252,"GCV","ML",FALSE,"pkg","pkg_base",0.546999999999571,0.0432758038434294,1.28508082622427,0.702,0.853667147220557,0.708,0.859120271663202,0.952,1.66951359804527,6.32719198507349,20.0655745293074,1000,1e-04,2129,8
1000,"piecewise",FALSE,2253,"GCV","ML",FALSE,"pkg","pkg_base",0.490999999999985,0.0357113559962345,1.03877346973817,0.708,0.863637706429947,0.708,0.866712803101255,0.95,1.60702206133167,7.08341188179964,20.1575054126371,1000,1e-04,2130,8
200,"sine",FALSE,2254,"GCV","ML",FALSE,"pkg","pkg_base",0.449000000000524,0.23440382507569,3.87094628131038,0.68,0.938917768990678,0.71,0.993042118163724,0.95,2.22250155444629,21.207304436374,20.0449053794209,0.000391940677484722,1e-04,2131,8
500,"sine",FALSE,2255,"GCV","ML",FALSE,"pkg","pkg_base",0.636000000000422,0.033408701140048,0.985188783308454,0.684,0.648318919027172,0.686,0.652852935019109,0.948,1.28843126945906,6.92081201957032,20.0670381391155,1000,1e-04,2132,8
1000,"sine",FALSE,2256,"GCV","ML",FALSE,"pkg","pkg_base",0.686999999999898,0.0341151075691752,0.977731494875004,0.713,0.651506412384211,0.715,0.654057462706872,0.95,1.25353132509367,7.78548003980902,20.1116250624006,1000,1e-04,2133,8
200,"smooth",TRUE,2257,"GCV","ML",FALSE,"pkg","pkg_base",0.490000000000691,0.0437769107261753,0.871624376410061,0.745,0.638311944813791,0.745,0.645436530796413,0.955,1.36954271703719,4.39099136575423,12.9729339703024,1000,1e-04,2134,8
500,"smooth",TRUE,2258,"GCV","ML",FALSE,"pkg","pkg_base",0.591000000000349,0.0614595203017775,1.21762579250555,0.694,0.617256706012364,0.7,0.62098953830703,0.95,1.34390067638135,5.99303766927247,14.5103940406536,49.5353520895916,1e-04,2135,8
1000,"smooth",TRUE,2259,"GCV","ML",FALSE,"pkg","pkg_base",0.36200000000008,0.0250652804398644,0.871983398952463,0.724,0.657459738623976,0.726,0.659482246221938,0.948,1.22337445035094,6.12421824758508,15.5312910204912,49.5353520895916,1e-04,2136,8
200,"piecewise",TRUE,2260,"GCV","ML",FALSE,"pkg","pkg_base",0.476999999999862,0.099604889773252,0.842956563940382,0.73,0.817111825859915,0.74,0.844704089405574,0.945,1.41701671066846,12.8526026003881,12.9666961884566,0.0026529484644319,1e-04,2137,8
500,"piecewise",TRUE,2261,"GCV","ML",FALSE,"pkg","pkg_base",0.106999999999971,0.0423017373615514,1.09961316892496,0.732,0.859639946308586,0.732,0.863472419386222,0.948,1.73560217007873,4.42859406819173,14.2088281157436,1000,1e-04,2138,8
1000,"piecewise",TRUE,2262,"GCV","ML",FALSE,"pkg","pkg_base",0.159999999999854,0.0260155497896054,1.17362563855973,0.694,0.81275200355575,0.695,0.814700695519171,0.951,1.56377600684144,4.77810276121507,15.8080883150773,1000,1e-04,2139,8
200,"sine",TRUE,2263,"GCV","ML",FALSE,"pkg","pkg_base",0.484999999999673,0.0679499729946086,0.941090189965585,0.7,0.615251844147553,0.7,0.626442078355433,0.945,1.24218568533588,7.08144595829849,13.1218816401262,3.22459054529639,1e-04,2140,8
500,"sine",TRUE,2264,"GCV","ML",FALSE,"pkg","pkg_base",0.150000000000546,0.0317397816648832,0.82753377934929,0.718,0.669080892509907,0.72,0.672244480656419,0.95,1.2661720687371,4.694936103516,14.7509771103778,1000,1e-04,2141,8
1000,"sine",TRUE,2265,"GCV","ML",FALSE,"pkg","pkg_base",0.215000000000146,0.0256038872276866,0.837090961422725,0.716,0.649026012360076,0.716,0.65110248614516,0.951,1.22822011199787,6.3681618336719,15.7039433820793,37.6939097538835,1e-04,2142,8
200,"smooth",FALSE,2266,"ML","ML",FALSE,"pkg","pkg_base",0.221999999999753,0.466595843390983,1.00785534813464,0.79,1.35947795060311,0.825,1.43995434893173,0.95,2.31455423235593,21.7305675262743,20.0202723805857,1e-04,1e-04,2143,8
500,"smooth",FALSE,2267,"ML","ML",FALSE,"pkg","pkg_base",0.540999999999258,0.0658484071725638,0.977078002017145,0.708,0.658412281206865,0.714,0.672599462832493,0.95,1.30849022974023,20.8706035744414,20.0624416546988,1e-04,1e-04,2144,8
1000,"smooth",FALSE,2268,"ML","ML",FALSE,"pkg","pkg_base",0.695999999999913,0.0523839746056383,0.947881235086277,0.703,0.705555980536878,0.706,0.713280753757752,0.949,1.2905422681972,21.5425530565733,20.1186463957998,1e-04,1e-04,2145,8
200,"piecewise",FALSE,2269,"ML","ML",FALSE,"pkg","pkg_base",0.436999999999898,0.214365978122168,2.30245854867641,0.735,0.992708603052758,0.765,1.04995182571113,0.945,1.59587332389494,21.2134605733293,20.0134312988054,1e-04,1e-04,2146,8
500,"piecewise",FALSE,2270,"ML","ML",FALSE,"pkg","pkg_base",0.541999999999462,0.080494620728244,0.968025954458137,0.756,0.892325480453154,0.762,0.911356400435965,0.948,1.51921236861961,20.663945854856,20.0855752582008,1e-04,1e-04,2147,8
1000,"piecewise",FALSE,2271,"ML","ML",FALSE,"pkg","pkg_base",0.708999999999833,0.0518196337081537,1.10309603427026,0.692,0.843980642813353,0.701,0.852958324645838,0.947,1.5704449935894,20.9399108850698,20.0980508574029,1e-04,1e-04,2148,8
200,"sine",FALSE,2272,"ML","ML",FALSE,"pkg","pkg_base",0.437999999999192,0.391201565749232,2.50524461093326,0.72,1.24974280725854,0.79,1.32178223476784,0.95,2.52321490832579,21.2066078694781,20.0335966344096,1e-04,1e-04,2149,8
500,"sine",FALSE,2273,"ML","ML",FALSE,"pkg","pkg_base",0.622999999999593,0.0659568598454724,0.891487251392588,0.702,0.656202792354771,0.714,0.670448775376505,0.95,1.24180148679795,21.0226818697583,20.0941528485447,1e-04,1e-04,2150,8
1000,"sine",FALSE,2274,"ML","ML",FALSE,"pkg","pkg_base",0.690000000000509,0.0472223259500649,0.930831609714752,0.702,0.660480178213244,0.706,0.667616931274242,0.948,1.24989603345418,21.2655117078363,20.0815183533644,1e-04,1e-04,2151,8
200,"smooth",TRUE,2275,"ML","ML",FALSE,"pkg","pkg_base",0.472999999999956,0.0737953227206381,0.975224868378255,0.74,0.662401755182286,0.775,0.695299262925296,0.95,1.2116082737195,18.4779429818738,13.1929033495949,1e-04,1e-04,2152,8
500,"smooth",TRUE,2276,"ML","ML",FALSE,"pkg","pkg_base",0.594000000000051,0.0518050379944116,1.07665239039395,0.71,0.679100265850027,0.722,0.692548318910158,0.948,1.32811381106113,19.2296837454136,14.6104892888571,1e-04,1e-04,2153,8
1000,"smooth",TRUE,2277,"ML","ML",FALSE,"pkg","pkg_base",0.768000000000029,0.0430172093062999,0.79693010779651,0.712,0.683895588355624,0.719,0.690696516571122,0.951,1.20763841234949,19.5960043308933,15.795661500356,1e-04,1e-04,2154,8
200,"piecewise",TRUE,2278,"ML","ML",FALSE,"pkg","pkg_base",0.481999999999971,0.110129764925753,0.980515984114299,0.68,0.835486549342925,0.73,0.875964453602132,0.955,1.52820008076016,18.0567482409334,13.3119695027414,1e-04,1e-04,2155,8
500,"piecewise",TRUE,2279,"ML","ML",FALSE,"pkg","pkg_base",0.59900000000016,0.0718332897205699,1.13727593661222,0.688,0.734936646523908,0.706,0.749187000956387,0.944,1.4140553198941,18.8401914561592,14.3059496474845,1e-04,1e-04,2156,8
1000,"piecewise",TRUE,2280,"ML","ML",FALSE,"pkg","pkg_base",0.768999999999323,0.039189079711466,1.09595394588908,0.72,0.851606659545545,0.721,0.859962462638839,0.95,1.58463517662272,19.3385395569774,15.7201860663675,1e-04,1e-04,2157,8
200,"sine",TRUE,2281,"ML","ML",FALSE,"pkg","pkg_base",0.123000000000502,0.0760163995064075,0.649560936243236,0.74,0.780287192280416,0.78,0.817610707944399,0.95,1.18030784148746,17.8430235997292,13.0353488917361,1e-04,1e-04,2158,8
500,"sine",TRUE,2282,"ML","ML",FALSE,"pkg","pkg_base",0.239000000000487,0.0658268072391735,0.914021437727353,0.71,0.641479016730637,0.72,0.654290401343075,0.946,1.25453807702384,19.3888800434457,15.0048621431824,1e-04,1e-04,2159,8
1000,"sine",TRUE,2283,"ML","ML",FALSE,"pkg","pkg_base",0.123999999999796,0.0463897475672181,0.778531175166154,0.736,0.669273787015007,0.742,0.675927614371776,0.95,1.24535755305324,19.5910847131582,15.823111269038,1e-04,1e-04,2160,8
200,"smooth",FALSE,2284,"BIC","GCV",TRUE,"pkg","pkg_refined",0.895000000000437,0.0233472129193917,0.763216581207562,0.73,0.655787467224185,0.74,0.662843617164737,0.95,1.15800445161739,4.23544504417949,2.3852668020067,5000,5000,2161,8
500,"smooth",FALSE,2285,"BIC","GCV",TRUE,"pkg","pkg_refined",0.289999999999964,0.0206737189738649,0.911112309949817,0.692,0.702030417730906,0.696,0.705447297680927,0.952,1.26187745971884,4.83183609369538,2.94667275866374,5000,2691.92181101675,2162,8
1000,"smooth",FALSE,2286,"BIC","GCV",TRUE,"pkg","pkg_refined",0.800000000000182,0.0267815476499361,0.808726269743621,0.682,0.679570235434269,0.682,0.681510298654401,0.948,1.17849521841133,5.68532027923883,6.80802174723877,5000,56.1552250916477,2163,8
200,"piecewise",FALSE,2287,"BIC","GCV",TRUE,"pkg","pkg_refined",0.235999999999876,0.0661355071030184,1.26574335871328,0.66,0.72370125447124,0.67,0.731293854793657,0.95,1.41533979513679,4.13141027588576,2.62911862484121,5000,2305.87388385414,2164,8
500,"piecewise",FALSE,2288,"BIC","GCV",TRUE,"pkg","pkg_refined",0.712999999999738,0.028575713943308,1.00918894723016,0.758,0.870153989209346,0.76,0.874157602460074,0.95,1.61914729637689,4.56948026845728,5.29890278226831,5000,104.303224673598,2165,8
1000,"piecewise",FALSE,2289,"BIC","GCV",TRUE,"pkg","pkg_refined",0.331000000000131,0.0296462546819624,1.05501139071769,0.707,0.861402602634553,0.707,0.863645314443044,0.953,1.54834391865958,5.18685221557606,4.34930179432783,5000,572.523784969143,2166,8
200,"sine",FALSE,2290,"BIC","GCV",TRUE,"pkg","pkg_refined",0.186999999999898,0.0889608366644666,0.748930041882897,0.715,0.609814848128149,0.715,0.616746151165963,0.95,1.17331464449973,4.47014113283795,2.37038419389063,4282.95107684275,5000,2167,8
500,"sine",FALSE,2291,"BIC","GCV",TRUE,"pkg","pkg_refined",0.340000000000146,0.0295625685263234,0.728572903578497,0.71,0.631493744449415,0.714,0.634754799923304,0.95,1.11510604241384,5.12430826183696,5.02675469741455,5000,142.151522965133,2168,8
1000,"sine",FALSE,2292,"BIC","GCV",TRUE,"pkg","pkg_refined",0.211999999999534,0.0313958709662328,0.829862185175666,0.713,0.67544017350751,0.714,0.677377372342709,0.95,1.23545702622576,5.7115256640433,5.52285037325871,5000,165.950439795734,2169,8
200,"smooth",TRUE,2293,"BIC","GCV",TRUE,"pkg","pkg_refined",0.382000000000517,0.0227017396171289,0.88233055356351,0.74,0.655523506199741,0.745,0.662338430155234,0.945,1.24051600223875,4.09450232040148,4.00328008764703,5000,5000,2170,8
500,"smooth",TRUE,2294,"BIC","GCV",TRUE,"pkg","pkg_refined",1.15999999999985,0.0080529122606,0.728634346553224,0.748,0.745847371352832,0.75,0.748987214342095,0.95,1.26982875249311,4.18333234755407,4.00793017554758,5000,5000,2171,8
1000,"smooth",TRUE,2295,"BIC","GCV",TRUE,"pkg","pkg_refined",0.334000000000742,0.0147296593182434,0.894456423113248,0.714,0.68352275936096,0.714,0.685025428976155,0.948,1.29350193068941,4.38238280961968,4.01650156550957,5000,5000,2172,8
200,"piecewise",TRUE,2296,"BIC","GCV",TRUE,"pkg","pkg_refined",1.16700000000037,0.0817510731334803,1.02400045715896,0.755,0.852717036061672,0.76,0.867528128259894,0.95,1.53273188760452,6.77080585172025,9.73606232911984,2.96537244750528,0.00205312495862215,2173,8
500,"piecewise",TRUE,2297,"BIC","GCV",TRUE,"pkg","pkg_refined",0.222999999999956,0.0398757075955294,1.10498531928878,0.714,0.823212475206548,0.714,0.826682766137057,0.95,1.50574940085248,4.18904084762034,4.73853798624251,5000,25.8973733961561,2174,8
1000,"piecewise",TRUE,2298,"BIC","GCV",TRUE,"pkg","pkg_refined",0.202000000000226,0.0289125049075778,1.05530685361342,0.714,0.853850623410612,0.714,0.855683346727827,0.952,1.56179006433966,4.27906203027829,4.86440661009472,5000,35.2947004330938,2175,8
200,"sine",TRUE,2299,"BIC","GCV",TRUE,"pkg","pkg_refined",0.432000000000698,0.0419574298635462,0.823197897198097,0.735,0.582449399447058,0.74,0.588571132941643,0.95,1.12066213564497,4.13876829725053,4.00360753070777,5000,5000,2176,8
500,"sine",TRUE,2300,"BIC","GCV",TRUE,"pkg","pkg_refined",0.363000000000284,0.0559793202218195,0.779228991201414,0.722,0.673436815858695,0.724,0.676298553322821,0.95,1.18917007357327,4.22251895613443,4.58544997028359,5000,35.2947004330938,2177,8
1000,"sine",TRUE,2301,"BIC","GCV",TRUE,"pkg","pkg_refined",1.5,0.0361903481333075,1.0387361930519,0.688,0.639237857973383,0.689,0.640654477982878,0.951,1.2906131436298,4.41752663263419,5.81437501991512,5000,3.46183320133937,2178,8
200,"smooth",FALSE,2302,"AIC","GCV",TRUE,"pkg","pkg_refined",0.520999999999731,0.059910738815008,1.02602916938254,0.635,0.523612633021337,0.645,0.529765874058346,0.95,1.09030731812671,4.61902712364789,2.37167175953124,5000,5000,2179,8
500,"smooth",FALSE,2303,"AIC","GCV",TRUE,"pkg","pkg_refined",0.213999999999942,0.0265088398619499,0.938565928315573,0.694,0.655445831967595,0.704,0.659064156049065,0.948,1.24036901112855,5.47502430224731,2.71362546499007,3142.60163462006,5000,2180,8
1000,"smooth",FALSE,2304,"AIC","GCV",TRUE,"pkg","pkg_refined",0.288000000000466,0.048929304335685,0.834692448897206,0.698,0.644637297726684,0.705,0.649793946926001,0.949,1.19951497171927,15.8086680340298,2.99118064881434,11.943215394923,5000,2181,8
200,"piecewise",FALSE,2305,"AIC","GCV",TRUE,"pkg","pkg_refined",0.186999999999898,0.0560642921129985,1.32611101229134,0.7,0.901841494642004,0.7,0.91064983504985,0.95,1.79226727416196,3.85032429567302,2.37301469673322,5000,5000,2182,8
500,"piecewise",FALSE,2306,"AIC","GCV",TRUE,"pkg","pkg_refined",0.807999999999993,0.0688549108780526,1.12894076622869,0.7,0.880737718047397,0.706,0.88867375808951,0.95,1.63884107029073,8.89033306234116,4.42984574255145,142.151522965133,264.033528729132,2183,8
1000,"piecewise",FALSE,2307,"AIC","GCV",TRUE,"pkg","pkg_refined",0.289999999999964,0.0279092615719872,1.09543205486152,0.688,0.813617687408854,0.688,0.815777576711175,0.949,1.53969423123574,5.2882806830951,3.52192045031926,5000,1975.18900678333,2184,8
200,"sine",FALSE,2308,"AIC","GCV",TRUE,"pkg","pkg_refined",0.622999999999593,0.0557040449913435,1.19956610854821,0.66,0.510518043624236,0.67,0.522153775678622,0.945,1.11150763928315,8.81432859860886,2.47547505873427,165.950439795734,3668.7339853257,2185,8
500,"sine",FALSE,2309,"AIC","GCV",TRUE,"pkg","pkg_refined",0.322999999999411,0.0372807981925535,0.782692649067158,0.704,0.642138885716977,0.708,0.647400129160453,0.948,1.17454517703928,8.09370513380034,5.26496888889792,420.087493464718,104.303224673598,2186,8
1000,"sine",FALSE,2310,"AIC","GCV",TRUE,"pkg","pkg_refined",1.39499999999953,0.0380441104550216,0.899698846434623,0.704,0.669723876337594,0.706,0.671692486078761,0.953,1.26738885458823,5.85305120244321,5.20083349061857,4282.95107684275,226.168537238606,2187,8
200,"smooth",TRUE,2311,"AIC","GCV",TRUE,"pkg","pkg_refined",0.248000000000502,0.0447778724104553,0.895964013131477,0.725,0.696952017491526,0.725,0.704261233994592,0.95,1.34097097036344,4.12988155346439,4.00379354796048,5000,5000,2188,8
500,"smooth",TRUE,2312,"AIC","GCV",TRUE,"pkg","pkg_refined",1.75399999999991,0.0270413345281829,1.0566312846382,0.682,0.625183225763102,0.688,0.62881042788011,0.952,1.24245273980768,5.7517195799262,6.89172990442592,65.5566968710783,0.18280800720426,2189,8
1000,"smooth",TRUE,2313,"AIC","GCV",TRUE,"pkg","pkg_refined",1.53000000000065,0.0132925435215302,0.876687136990292,0.691,0.640711770207232,0.691,0.642136994016134,0.948,1.17193482018918,4.4340771526387,4.56026924467983,5000,89.3451216867916,2190,8
200,"piecewise",TRUE,2314,"AIC","GCV",TRUE,"pkg","pkg_refined",0.489999999999782,0.0476526909771099,0.95602165652758,0.715,0.759674184676072,0.72,0.767542956375893,0.95,1.34144998433306,4.07973971138461,4.0034092138,5000,5000,2191,8
500,"piecewise",TRUE,2315,"AIC","GCV",TRUE,"pkg","pkg_refined",1.24600000000009,0.0623558407430061,1.08822987627204,0.718,0.891238568777716,0.72,0.895525472253674,0.952,1.65838062797879,4.77556892056206,5.67910557811906,490.418272270335,2.17583253546221,2192,8
1000,"piecewise",TRUE,2316,"AIC","GCV",TRUE,"pkg","pkg_refined",0.242000000000189,0.031145983677663,1.16157628859223,0.704,0.851634182332836,0.704,0.85398762446954,0.95,1.66553773633447,5.5040603790686,4.80037517929689,121.765603671671,35.2947004330938,2193,8
200,"sine",TRUE,2317,"AIC","GCV",TRUE,"pkg","pkg_refined",0.199000000000524,0.0345258982488551,0.876470168868206,0.72,0.654277835404222,0.725,0.661049210292044,0.955,1.38309365205703,4.07636561380318,5.24869745458887,5000,1.86379686015747,2194,8
500,"sine",TRUE,2318,"AIC","GCV",TRUE,"pkg","pkg_refined",1.78499999999985,0.0254177522343001,0.946178063905704,0.712,0.65826623651657,0.714,0.662140632199915,0.95,1.26653756899391,5.8342004646666,4.29867914928818,56.1552250916477,104.303224673598,2195,8
1000,"sine",TRUE,2319,"AIC","GCV",TRUE,"pkg","pkg_refined",1.61200000000008,0.0246829828738607,0.95539835258907,0.689,0.637010711276857,0.69,0.638930847343756,0.949,1.24579942901613,6.00143557381769,4.01796184421341,89.3451216867916,5000,2196,8
200,"smooth",FALSE,2320,"GCV","GCV",TRUE,"pkg","pkg_refined",1.28299999999945,0.129039513044503,1.05422104752781,0.695,0.548793868682167,0.755,0.580499178037012,0.95,1.22957613616131,21.250318663556,20.0856715542496,0.00205312495862215,5e-05,2197,8
500,"smooth",FALSE,2321,"GCV","GCV",TRUE,"pkg","pkg_refined",0.376000000000204,0.0161666619848177,0.794120733887032,0.716,0.638746256967357,0.72,0.641970202883832,0.944,1.14812618340968,5.00934667562604,2.67806022888575,5000,5000,2198,8
1000,"smooth",FALSE,2322,"GCV","GCV",TRUE,"pkg","pkg_refined",0.357999999999265,0.0198530590470971,0.941586330152394,0.688,0.631824320463983,0.689,0.633660807260343,0.953,1.21566198367754,5.78803619588541,2.99799482308413,5000,5000,2199,8
200,"piecewise",FALSE,2323,"GCV","GCV",TRUE,"pkg","pkg_refined",1.31800000000021,0.479392370121138,0.887579611336801,0.73,1.31465181703241,0.775,1.38789008228542,0.95,2.36304503821016,20.5508768526963,20.067220228048,0.0722160732363641,5e-05,2200,8
500,"piecewise",FALSE,2324,"GCV","GCV",TRUE,"pkg","pkg_refined",0.127999999999702,0.0432379555094585,1.17009619679409,0.704,0.832980175044016,0.712,0.838063264400297,0.95,1.57633590087443,6.04688837522669,3.20588690222781,1241.44644028017,1691.92757671412,2201,8
1000,"piecewise",FALSE,2325,"GCV","GCV",TRUE,"pkg","pkg_refined",0.849999999999454,0.0259223717498862,1.28649402275338,0.681,0.811781050167853,0.684,0.81395780396383,0.95,1.58759711710042,5.34141589198447,3.00681635493741,5000,5000,2202,8
200,"sine",FALSE,2326,"GCV","GCV",TRUE,"pkg","pkg_refined",1.30299999999988,0.159723985041177,2.92154320408422,0.77,0.718972177606506,0.795,0.761747278347617,0.945,1.56535714618125,21.8309189380605,19.9421341764838,5e-05,0.0003204001372208,2203,8
500,"sine",FALSE,2327,"GCV","GCV",TRUE,"pkg","pkg_refined",1.5649999999996,0.074332029602416,2.57982804312298,0.732,0.720684101663426,0.744,0.736319182533177,0.948,1.2726004073677,21.008665096592,20.1395579672095,0.00205312495862215,5e-05,2204,8
1000,"sine",FALSE,2328,"GCV","GCV",TRUE,"pkg","pkg_refined",1.55299999999988,0.0400818827630335,0.955225910223702,0.694,0.679433369071685,0.694,0.681428144127095,0.95,1.28576314780021,5.84612102160231,4.76182130330688,4282.95107684275,359.842836500577,2205,8
200,"smooth",TRUE,2329,"GCV","GCV",TRUE,"pkg","pkg_refined",1.27899999999954,0.018658297152005,1.06670840956391,0.68,0.613375796761955,0.685,0.619768667277561,0.95,1.21898734293199,4.10469350542226,6.35838860912763,5000,0.18280800720426,2206,8
500,"smooth",TRUE,2330,"GCV","GCV",TRUE,"pkg","pkg_refined",0.246999999999389,0.00915689459593043,0.769845886957944,0.722,0.656924271355617,0.722,0.659754106202557,0.95,1.22237807454779,4.28002884518526,5.01380853225154,5000,11.943215394923,2207,8
1000,"smooth",TRUE,2331,"GCV","GCV",TRUE,"pkg","pkg_refined",0.344999999999345,0.0348045945999288,0.909577455244605,0.707,0.701504361586076,0.707,0.703040231805724,0.95,1.32753040578631,4.36445273372139,4.01444959741174,4282.95107684275,5000,2208,8
