"n","tp","tp_flag","seed","criterion_mu","criterion_sigma","refine","backend","stage","time_sec","rmse_mu","nll","coverage_raw","ci_len_raw","coverage_infl","ci_len_infl","coverage_cal","ci_len_cal","edf_mu","edf_sigma","lambda_mu","lambda_sigma","id","rep"
200,"sine",TRUE,20227,"BIC","ML",TRUE,"pkg","pkg_refined",0.894000000000233,0.0516018106506607,0.673008329379895,0.695,0.642376495002497,0.7,0.649065076811315,0.95,1.13432305130188,4.10074177498164,14.2005800621713,5000,5e-05,20104,70
500,"sine",TRUE,20228,"BIC","ML",TRUE,"pkg","pkg_refined",1.3849999999984,0.0329653605744401,0.897445580114955,0.708,0.653993141544621,0.71,0.656806946191531,0.948,1.15483599044905,4.27489090494435,15.787515289085,4282.95107684275,5e-05,20105,70
1000,"sine",TRUE,20229,"BIC","ML",TRUE,"pkg","pkg_refined",1.75400000000081,0.0325472495716235,0.864073662160519,0.708,0.678467035798122,0.708,0.679954133767012,0.952,1.2839344538205,4.3693303757124,16.8385657937283,5000,5e-05,20106,70
200,"smooth",FALSE,20230,"AIC","ML",TRUE,"pkg","pkg_refined",1.31399999999849,0.0377261475784887,1.17040124445861,0.68,0.732001253907849,0.685,0.739643271340936,0.95,1.45473666915864,4.11146334731887,20.1064374721203,5000,5e-05,20107,70
500,"smooth",FALSE,20231,"AIC","ML",TRUE,"pkg","pkg_refined",1.61999999999898,0.0301135500515941,0.877582222861708,0.702,0.661349066877811,0.702,0.664683565950809,0.95,1.25154032276244,5.00408896037937,20.1139582838124,5000,5e-05,20108,70
1000,"smooth",FALSE,20232,"AIC","ML",TRUE,"pkg","pkg_refined",1.92599999999948,0.0257352172964913,0.880032391524587,0.71,0.651636093240569,0.71,0.65348111907753,0.948,1.23315944227171,5.63879048666062,20.2047729534696,5000,5e-05,20109,70
200,"piecewise",FALSE,20233,"AIC","ML",TRUE,"pkg","pkg_refined",1.28299999999945,0.264407910084731,3.7120204234964,0.755,0.947647659380936,0.77,1.00178876753952,0.95,1.8533109287893,21.0336148950594,20.0593459069239,0.000811061969564587,5e-05,20110,70
500,"piecewise",FALSE,20234,"AIC","ML",TRUE,"pkg","pkg_refined",0.974999999998545,0.0691920821736775,0.975410326769657,0.716,0.838796098467563,0.722,0.857306628846304,0.948,1.56079780347762,21.3583980609899,20.1268827338782,6.81433979677888e-05,5e-05,20111,70
1000,"piecewise",FALSE,20235,"AIC","ML",TRUE,"pkg","pkg_refined",2.05900000000111,0.0334430015547043,1.12646456454749,0.714,0.886397228729872,0.715,0.888705133629905,0.948,1.67742260373565,5.18711667928288,20.2677145374819,5000,5e-05,20112,70
200,"sine",FALSE,20236,"AIC","ML",TRUE,"pkg","pkg_refined",1.26899999999659,0.381345796417582,12.6888026949128,0.745,1.2855757645917,0.785,1.36270357278994,0.945,2.5141956408787,21.9989528128473,20.0805836004312,5e-05,5e-05,20113,70
500,"sine",FALSE,20237,"AIC","ML",TRUE,"pkg","pkg_refined",0.716000000000349,0.049923263127429,0.912060410559141,0.706,0.639156977814651,0.706,0.64434963191542,0.95,1.29044984761312,8.02628159042337,20.1879529010486,572.523784969143,5e-05,20114,70
1000,"sine",FALSE,20238,"AIC","ML",TRUE,"pkg","pkg_refined",1.95699999999852,0.0335206865160997,1.01509972357254,0.679,0.62793120646041,0.683,0.632170015413025,0.949,1.26778515734728,13.3653865044406,20.2771706187883,48.1020163553239,5e-05,20115,70
200,"smooth",TRUE,20239,"AIC","ML",TRUE,"pkg","pkg_refined",1.45800000000236,0.0177423455426425,0.898263504739336,0.705,0.79279884567069,0.71,0.801091224871813,0.95,1.39994226545647,4.11911266513895,14.3569186661434,5000,5e-05,20116,70
500,"smooth",TRUE,20240,"AIC","ML",TRUE,"pkg","pkg_refined",1.81899999999951,0.0407580790917855,0.852008697876432,0.718,0.697558870582178,0.72,0.70050480256163,0.952,1.32006393863336,4.19659964768362,15.6679296170297,5000,5e-05,20117,70
1000,"smooth",TRUE,20241,"AIC","ML",TRUE,"pkg","pkg_refined",2.14199999999983,0.0199838808364464,0.77198297075403,0.726,0.678327097755155,0.726,0.679992019845896,0.949,1.19780544477018,4.89089327023917,16.7456011782317,910.907349283491,5e-05,20118,70
200,"piecewise",TRUE,20242,"AIC","ML",TRUE,"pkg","pkg_refined",0.708999999998923,0.1380351611045,1.26184769909984,0.745,0.93099297147228,0.76,0.94576001551187,0.95,1.64396860152384,6.19681960049182,14.8024865697527,8.76329604268381,5e-05,20119,70
500,"piecewise",TRUE,20243,"AIC","ML",TRUE,"pkg","pkg_refined",0.238000000001193,0.0351065606037259,1.26466073396097,0.704,0.9148868596525,0.704,0.92131076034491,0.95,1.7892407571685,6.94825931852001,15.5712596581288,4.04141109626137,5e-05,20120,70
1000,"piecewise",TRUE,20244,"AIC","ML",TRUE,"pkg","pkg_refined",2.18399999999747,0.0352430099596987,1.24809059129252,0.698,0.842145319802839,0.701,0.844753468677932,0.951,1.6736305722664,6.16540353272202,16.6305785930851,35.2947004330938,5e-05,20121,70
200,"sine",TRUE,20245,"AIC","ML",TRUE,"pkg","pkg_refined",0.796999999998661,0.0388063193208233,0.720378673301673,0.765,0.765925167349411,0.765,0.77488745265832,0.95,1.32824997375784,4.5996144001365,14.2696605967161,420.087493464718,5e-05,20122,70
500,"sine",TRUE,20246,"AIC","ML",TRUE,"pkg","pkg_refined",0.753000000000611,0.0362581840757289,0.884381043008408,0.734,0.681623029240414,0.734,0.684852388236697,0.95,1.26833652276381,4.70429228621571,15.5198439554268,780.274322503539,5e-05,20123,70
1000,"sine",TRUE,20247,"AIC","ML",TRUE,"pkg","pkg_refined",0.558000000000902,0.0127357382040499,0.828584056041954,0.709,0.695964917278606,0.71,0.698096284139461,0.951,1.25097491460205,6.09690555955309,16.7284206492924,56.1552250916477,5e-05,20124,70
200,"smooth",FALSE,20248,"GCV","ML",TRUE,"pkg","pkg_refined",1.32000000000335,0.0727316857303113,0.615227488856631,0.755,0.62888366843009,0.775,0.650193169976216,0.95,1.09059572879649,12.894815990591,20.082717094302,11.943215394923,5e-05,20125,70
500,"smooth",FALSE,20249,"GCV","ML",TRUE,"pkg","pkg_refined",1.6160000000018,0.0364028857228531,0.760808431146274,0.742,0.742161877828605,0.746,0.745828217506465,0.948,1.35749862463587,4.9037148878508,20.1480662620812,5000,5e-05,20126,70
1000,"smooth",FALSE,20250,"GCV","ML",TRUE,"pkg","pkg_refined",1.06099999999788,0.0137638445369199,0.901080194872021,0.715,0.642672732814418,0.716,0.64453863982147,0.947,1.23653487832648,5.78151986753856,20.2645543410614,5000,5e-05,20127,70
200,"piecewise",FALSE,20251,"GCV","ML",TRUE,"pkg","pkg_refined",1.29799999999886,0.095898768457981,1.5215030779181,0.705,0.744550659839321,0.705,0.752485368018002,0.945,1.50323835752369,4.19563008914725,20.111298590971,5000,5e-05,20128,70
500,"piecewise",FALSE,20252,"GCV","ML",TRUE,"pkg","pkg_refined",0.861000000000786,0.0602767302836678,0.987051493713274,0.73,0.863211467777452,0.736,0.872121417072935,0.948,1.55159529651137,10.1642227216969,20.1250589756905,76.5321570278181,5e-05,20129,70
1000,"piecewise",FALSE,20253,"GCV","ML",TRUE,"pkg","pkg_refined",0.627000000000407,0.0320495345456326,1.21703462895375,0.703,0.812734054811458,0.705,0.814932278340211,0.95,1.58946090466292,5.38758671488069,20.1900337347463,5000,5e-05,20130,70
200,"sine",FALSE,20254,"GCV","ML",TRUE,"pkg","pkg_refined",1.30500000000029,0.130987677228729,1.17691266265879,0.765,0.681564456477628,0.79,0.720867235999323,0.945,1.50548098297906,21.2140908714372,20.0542899975332,5e-05,5e-05,20131,70
500,"sine",FALSE,20255,"GCV","ML",TRUE,"pkg","pkg_refined",1.25700000000143,0.034710398356002,0.926007536498868,0.696,0.634500281288286,0.706,0.638154603105451,0.95,1.2007315449696,5.70999472941109,20.1575927380367,3142.60163462006,5e-05,20132,70
1000,"sine",FALSE,20256,"GCV","ML",TRUE,"pkg","pkg_refined",2.0779999999977,0.0191234705850094,0.83314802073986,0.714,0.703004840775301,0.715,0.705248968225546,0.95,1.26362895430497,6.35394720700118,20.263499852631,2691.92181101675,5e-05,20133,70
200,"smooth",TRUE,20257,"GCV","ML",TRUE,"pkg","pkg_refined",7.17399999999907,0.223505524841794,0.556074955765992,0.825,0.966308462657309,0.825,0.972898821550048,0.95,1.61459135532614,2.7004000125987,14.6455296557644,0.630681861018723,5e-05,20134,70
500,"smooth",TRUE,20258,"GCV","ML",TRUE,"pkg","pkg_refined",1.38699999999881,0.0324086256429397,0.920078145317985,0.724,0.69813833150797,0.724,0.701086729998934,0.95,1.29906752824901,4.19662698916983,15.7997523490736,5000,5e-05,20135,70
1000,"smooth",TRUE,20259,"GCV","ML",TRUE,"pkg","pkg_refined",2.15500000000247,0.0172080207040378,0.894813512619182,0.701,0.658639077678678,0.701,0.660100567077503,0.95,1.26725493426784,4.42318005260577,16.8621545378534,5000,5e-05,20136,70
200,"piecewise",TRUE,20260,"GCV","ML",TRUE,"pkg","pkg_refined",1.46900000000096,0.0644751108509976,1.58576174357473,0.755,0.851550190140349,0.755,0.860397418028481,0.945,1.63842568229536,4.09194312305845,14.5749380632619,5000,5e-05,20137,70
500,"piecewise",TRUE,20261,"GCV","ML",TRUE,"pkg","pkg_refined",1.09000000000015,0.0447049140778565,1.23075513245481,0.682,0.847147890290589,0.684,0.851388955111158,0.952,1.68357238956484,4.96894226346499,15.7269394451935,308.237852816859,5e-05,20138,70
1000,"piecewise",TRUE,20262,"GCV","ML",TRUE,"pkg","pkg_refined",1.02599999999802,0.0223523827843174,1.21527382459278,0.699,0.820115386377197,0.7,0.822042788589642,0.949,1.60389654677566,4.68380261678027,16.8654357112404,1241.44644028017,5e-05,20139,70
200,"sine",TRUE,20263,"GCV","ML",TRUE,"pkg","pkg_refined",1.48500000000058,0.057537515785377,0.86580179276354,0.685,0.648312657041714,0.69,0.656148031014869,0.95,1.20635393145737,4.74807043053633,14.8999438912891,1063.41087364811,5e-05,20140,70
500,"sine",TRUE,20264,"GCV","ML",TRUE,"pkg","pkg_refined",0.828999999997905,0.0550398082381203,0.763532878603247,0.724,0.680895408987184,0.732,0.688149149813356,0.95,1.22388795033139,10.4853880626164,15.6502545256646,0.0843064419143441,5e-05,20141,70
1000,"sine",TRUE,20265,"GCV","ML",TRUE,"pkg","pkg_refined",1.64099999999962,0.0307717802803463,0.91718281028558,0.694,0.652250543855236,0.695,0.65426773521,0.95,1.27560391171689,6.1567518728382,16.6662188770205,56.1552250916477,5e-05,20142,70
200,"smooth",FALSE,20266,"ML","ML",TRUE,"pkg","pkg_refined",1.29499999999825,0.12972771011495,2.31538658854381,0.705,0.762357278325849,0.74,0.806726394594579,0.95,1.63569061615483,21.3946095485529,20.0634110102856,5e-05,5e-05,20143,70
500,"smooth",FALSE,20267,"ML","ML",TRUE,"pkg","pkg_refined",1.53800000000047,0.0683253303142155,0.775560923279313,0.734,0.638963317494448,0.746,0.653384391362309,0.95,1.2091774172838,21.8277761825868,20.1666047078007,5e-05,5e-05,20144,70
1000,"smooth",FALSE,20268,"ML","ML",TRUE,"pkg","pkg_refined",2.04799999999886,0.0441291436304619,1.00475940168895,0.697,0.652861728589172,0.702,0.660072228790621,0.949,1.27679920338009,21.7282811493479,20.2144863270016,5e-05,5e-05,20145,70
200,"piecewise",FALSE,20269,"ML","ML",TRUE,"pkg","pkg_refined",1.28199999999924,0.316296714869539,2.35918488664244,0.775,1.28438937234912,0.8,1.36021432506952,0.95,2.7557468178883,21.6764458947674,20.0707214528407,5e-05,5e-05,20146,70
500,"piecewise",FALSE,20270,"ML","ML",TRUE,"pkg","pkg_refined",1.54000000000087,0.163905574873727,2.28950702851975,0.704,0.881499942572527,0.708,0.901067767871828,0.95,1.89131949703852,21.4804666895642,20.1253289960784,5e-05,5e-05,20147,70
1000,"piecewise",FALSE,20271,"ML","ML",TRUE,"pkg","pkg_refined",1.92999999999665,0.0560226546243055,1.26989197435246,0.711,0.814771770640039,0.717,0.823787414210162,0.951,1.67079780814793,21.7685038671901,20.2868234846602,5e-05,5e-05,20148,70
200,"sine",FALSE,20272,"ML","ML",TRUE,"pkg","pkg_refined",1.31099999999788,7.72837818578608,1.87485965780121,0.77,11.2118874645945,0.805,11.875600651799,0.95,20.5078194763786,21.7308131432964,20.0978800486911,5e-05,5e-05,20149,70
500,"sine",FALSE,20273,"ML","ML",TRUE,"pkg","pkg_refined",1.64099999999962,0.0602566985381756,1.09242535483942,0.742,0.657528566280078,0.75,0.672319952039723,0.948,1.28592612013003,21.7585054990199,20.1424558719388,5e-05,5e-05,20150,70
1000,"sine",FALSE,20274,"ML","ML",TRUE,"pkg","pkg_refined",0.293000000001484,0.0417269068104111,0.795695651450122,0.728,0.673268663621127,0.734,0.680565442433304,0.952,1.25279105762412,21.3283307556652,20.2447551953911,5e-05,5e-05,20151,70
200,"smooth",TRUE,20275,"ML","ML",TRUE,"pkg","pkg_refined",1.08300000000236,0.144152152665466,0.597160755874153,0.75,0.673478050819213,0.775,0.708114249764052,0.95,1.16793029066117,19.0868157069387,14.4656080877947,5e-05,5e-05,20152,70
500,"smooth",TRUE,20276,"ML","ML",TRUE,"pkg","pkg_refined",1.72299999999814,0.0786688550259967,0.701343721647494,0.73,0.699193762698027,0.74,0.713252089676334,0.952,1.19039950737829,19.5159352721805,15.576673338645,5e-05,5e-05,20153,70
1000,"smooth",TRUE,20277,"ML","ML",TRUE,"pkg","pkg_refined",2.18899999999849,0.0359633379923679,0.874452188851658,0.695,0.655716301853826,0.699,0.662304465264397,0.95,1.19937981794782,19.7957186042162,16.8525355134606,5e-05,5e-05,20154,70
200,"piecewise",TRUE,20278,"ML","ML",TRUE,"pkg","pkg_refined",1.49499999999898,0.117784048204381,1.33760610737314,0.69,0.710028378608856,0.72,0.746289696338548,0.95,1.45600756119791,18.9633451385312,14.2835353797904,5e-05,5e-05,20155,70
500,"piecewise",TRUE,20279,"ML","ML",TRUE,"pkg","pkg_refined",1.74599999999919,0.0694149620976306,1.13016642920738,0.714,0.7552313259733,0.718,0.770353173756349,0.948,1.54870221275538,19.437097091878,15.6314191020743,5e-05,5e-05,20156,70
1000,"piecewise",TRUE,20280,"ML","ML",TRUE,"pkg","pkg_refined",0.433000000000902,0.0541289438647743,0.953306517652204,0.729,0.819052674836207,0.732,0.827242641100476,0.949,1.42038248674127,19.7026232270078,17.0400927756779,5e-05,5e-05,20157,70
200,"sine",TRUE,20281,"ML","ML",TRUE,"pkg","pkg_refined",8.34000000000015,0.103817860476829,0.797218489448648,0.73,0.678084180174702,0.735,0.690370503026636,0.95,1.30466829603234,7.05533997704766,14.3257658037588,0.540235911159066,5e-05,20158,70
500,"sine",TRUE,20282,"ML","ML",TRUE,"pkg","pkg_refined",1.28800000000047,0.0306703707424363,0.974756735724037,0.72,0.683814769803366,0.732,0.697586517318921,0.948,1.38061336434983,19.547119976179,15.9404706371303,5e-05,5e-05,20159,70
1000,"sine",TRUE,20283,"ML","ML",TRUE,"pkg","pkg_refined",2.23800000000119,0.043706422543271,0.876330764378139,0.709,0.637006502789003,0.71,0.643411039275076,0.949,1.20547433122729,19.8089896697772,16.9301132845074,5e-05,5e-05,20160,70
200,"smooth",FALSE,20284,"BIC","GCV",FALSE,"pkg","pkg_base",0.154999999998836,0.0367083488705526,0.975804382914575,0.69,0.673930296521696,0.695,0.683742330689215,0.955,1.19004147297185,5.6990077778082,3.02132826181866,1000,1000,20161,71
500,"smooth",FALSE,20285,"BIC","GCV",FALSE,"pkg","pkg_base",0.531999999999243,0.0325876247829673,0.985890027919167,0.678,0.665462755548451,0.682,0.66997825440698,0.95,1.30144298395235,6.71705803681817,3.47287966209434,1000,1000,20162,71
1000,"smooth",FALSE,20286,"BIC","GCV",FALSE,"pkg","pkg_base",0.113999999997759,0.0186740234535027,0.866363067615105,0.718,0.671152048616779,0.721,0.673724940953318,0.95,1.24885254616034,7.62322930349876,3.92898091271638,1000,1000,20163,71
200,"piecewise",FALSE,20287,"BIC","GCV",FALSE,"pkg","pkg_base",0.0839999999989232,0.0765618508325072,1.14997298082954,0.65,0.787060510070019,0.67,0.797833623838327,0.95,1.51434427253978,5.3647181531522,3.29818571396136,1000,579.044398060247,20164,71
500,"piecewise",FALSE,20288,"BIC","GCV",FALSE,"pkg","pkg_base",0.127000000000407,0.0607912528309915,1.05537385607004,0.696,0.833229616843055,0.698,0.838433646983814,0.95,1.52407189409901,6.18758644291025,8.67781743868643,1000,7.31824221907616,20165,71
1000,"piecewise",FALSE,20289,"BIC","GCV",FALSE,"pkg","pkg_base",0.0839999999989232,0.0282124645467187,1.05542688010377,0.713,0.836084079086471,0.715,0.839065751618818,0.95,1.55575138766723,7.09449805665691,6.24989817713344,1000,85.5467253556567,20166,71
200,"sine",FALSE,20290,"BIC","GCV",FALSE,"pkg","pkg_base",0.0689999999995052,0.057240060505932,0.846948687425165,0.68,0.651535104938345,0.69,0.661247210827526,0.95,1.15049553340379,5.83187880814755,3.01435508299041,1000,1000,20167,71
500,"sine",FALSE,20291,"BIC","GCV",FALSE,"pkg","pkg_base",0.0989999999983411,0.0325393717925145,0.999228053498921,0.716,0.638749114678941,0.72,0.643188345990873,0.946,1.28962637710495,6.87809781386681,4.03272832681997,1000,440.623642777356,20168,71
1000,"sine",FALSE,20292,"BIC","GCV",FALSE,"pkg","pkg_base",0.118999999998778,0.0271041183230074,0.904918530599275,0.689,0.642954862241421,0.69,0.645482961098496,0.95,1.21673103677332,7.81786214452501,5.06865285426947,1000,255.140652003128,20169,71
200,"smooth",TRUE,20293,"BIC","GCV",FALSE,"pkg","pkg_base",0.502000000000407,0.0487473594393643,0.892059524919382,0.74,0.708812826908692,0.745,0.716605276588799,0.95,1.36379176822938,4.32599854883499,6.9261476392067,1000,0.0703813555493155,20170,71
500,"smooth",TRUE,20294,"BIC","GCV",FALSE,"pkg","pkg_base",0.0639999999984866,0.0428140639458583,0.968926051884286,0.7,0.662956221550997,0.702,0.666061930380471,0.948,1.2336020831392,4.65192306554888,4.041774830017,1000,1000,20171,71
1000,"smooth",TRUE,20295,"BIC","GCV",FALSE,"pkg","pkg_base",0.191000000002532,0.025226312731658,0.895854552923184,0.718,0.663062852419791,0.719,0.664692606080071,0.952,1.23380049754062,4.89777075528037,4.25141069339346,1000,255.140652003128,20172,71
200,"piecewise",TRUE,20296,"BIC","GCV",FALSE,"pkg","pkg_base",0.486000000000786,0.048168544393306,0.924902748909421,0.755,0.851396849732176,0.755,0.86060842499915,0.955,1.44953007960731,4.25851238301697,4.69413435449341,1000,9.61724871115295,20173,71
500,"piecewise",TRUE,20297,"BIC","GCV",FALSE,"pkg","pkg_base",0.566999999999098,0.0313093816664584,1.13137429387433,0.718,0.840049310453216,0.726,0.843865867282894,0.948,1.64288124639268,4.51247910340791,7.57929381230488,1000,0.0703813555493155,20174,71
1000,"piecewise",TRUE,20298,"BIC","GCV",FALSE,"pkg","pkg_base",0.117999999998574,0.0261479242766137,1.10485433831038,0.701,0.819760349103813,0.702,0.821712379099615,0.951,1.49943506893039,4.74548484499554,4.44659216080005,1000,112.421003506208,20175,71
200,"sine",TRUE,20299,"BIC","GCV",FALSE,"pkg","pkg_base",0.21900000000096,0.0415279171694406,0.7067691580555,0.725,0.688567445125664,0.725,0.696233412522969,0.95,1.28125841055029,4.38000557946516,5.75538905167518,1000,0.626051657201481,20176,71
500,"sine",TRUE,20300,"BIC","GCV",FALSE,"pkg","pkg_base",0.224999999998545,0.044139734050041,1.04713307615203,0.682,0.60058568707209,0.682,0.603429277973707,0.952,1.25058665219442,4.70128242274254,4.03672270204809,1000,1000,20177,71
1000,"sine",TRUE,20301,"BIC","GCV",FALSE,"pkg","pkg_base",0.092000000000553,0.0220974636953728,0.880135313135924,0.722,0.711600115570963,0.722,0.713349453757794,0.95,1.30159767974689,4.89856295235213,5.4407660594342,1000,7.31824221907616,20178,71
200,"smooth",FALSE,20302,"AIC","GCV",FALSE,"pkg","pkg_base",0.433999999997468,0.0250437385606601,0.95339880851881,0.685,0.692393121744689,0.69,0.702401030915384,0.95,1.17882120094507,5.65865563239376,3.00802621126129,1000,1000,20179,71
500,"smooth",FALSE,20303,"AIC","GCV",FALSE,"pkg","pkg_base",0.555000000000291,0.0300268886212171,0.943788246439011,0.69,0.650549034256174,0.69,0.655043413285239,0.948,1.25168928110049,6.83765563193128,3.54492763296785,1000,1000,20180,71
1000,"smooth",FALSE,20304,"AIC","GCV",FALSE,"pkg","pkg_base",0.143000000000029,0.0257852188920035,0.935752532316452,0.682,0.643049747014498,0.684,0.645550917099191,0.951,1.21691059719832,7.73393695965166,3.93104235437407,1000,1000,20181,71
200,"piecewise",FALSE,20305,"AIC","GCV",FALSE,"pkg","pkg_base",0.166999999997643,0.0511964636589011,0.875555288584503,0.745,0.858981966520108,0.755,0.870715876644494,0.95,1.59835884909438,5.35414527931827,5.43393582837062,1000,37.6939097538835,20182,71
500,"piecewise",FALSE,20306,"AIC","GCV",FALSE,"pkg","pkg_base",0.537000000000262,0.0383794772349019,1.12153508908165,0.724,0.818658439943097,0.728,0.823929902276684,0.948,1.57514028951077,6.37748413636778,9.57704043532171,1000,4.23758716060406,20183,71
1000,"piecewise",FALSE,20307,"AIC","GCV",FALSE,"pkg","pkg_base",0.166000000001077,0.0230687084493618,1.02461800819959,0.705,0.81787071642591,0.705,0.82186339821312,0.949,1.4959787154879,9.69256889689525,4.81375597663138,194.149194574388,335.292414924955,20184,71
200,"sine",FALSE,20308,"AIC","GCV",FALSE,"pkg","pkg_base",0.194999999999709,0.04803542682334,0.975362433139458,0.68,0.573425885344473,0.69,0.582306276646147,0.945,1.10330043762481,6.05363771281079,3.81772922984147,1000,255.140652003128,20185,71
500,"sine",FALSE,20309,"AIC","GCV",FALSE,"pkg","pkg_base",0.111000000000786,0.028481511145869,0.871690170488268,0.688,0.647630671759921,0.688,0.652132349745655,0.95,1.22557956238112,6.8791880500028,3.86093623209987,1000,579.044398060247,20186,71
1000,"sine",FALSE,20310,"AIC","GCV",FALSE,"pkg","pkg_base",0.710999999999331,0.011644866920586,1.01036337257915,0.677,0.615193413306483,0.679,0.617688456279965,0.951,1.26153586019811,8.06233017700175,6.2741167694052,1000,85.5467253556567,20187,71
200,"smooth",TRUE,20311,"AIC","GCV",FALSE,"pkg","pkg_base",0.126000000000204,0.0625472497440237,0.786031765384703,0.71,0.672789882145758,0.715,0.681593881418337,0.95,1.1880277032827,5.13334497115678,4.1724385199319,85.5467253556567,65.0967523045816,20188,71
500,"smooth",TRUE,20312,"AIC","GCV",FALSE,"pkg","pkg_base",0.0839999999989232,0.0206779821746976,0.854162232839361,0.74,0.697425275111575,0.744,0.700794415714304,0.952,1.31981112188836,4.79604643627718,4.03559101647689,579.044398060247,1000,20189,71
1000,"smooth",TRUE,20313,"AIC","GCV",FALSE,"pkg","pkg_base",0.89600000000064,0.0232468896619028,0.918329656283296,0.696,0.659674585713264,0.698,0.661291540177534,0.952,1.22749574809937,4.88431456265016,4.0744578082166,1000,1000,20190,71
200,"piecewise",TRUE,20314,"AIC","GCV",FALSE,"pkg","pkg_base",0.479000000002998,0.133067291932095,0.933865103036556,0.715,0.77744719514165,0.73,0.790046989751239,0.955,1.323628452488,6.32839564539557,4.01775228845314,5.56881399094526,1000,20191,71
500,"piecewise",TRUE,20315,"AIC","GCV",FALSE,"pkg","pkg_base",0.0800000000017462,0.0349646566717789,1.02198998342622,0.686,0.788064085930654,0.69,0.791675005526748,0.95,1.49133646641307,4.55071267308755,4.24133889898585,1000,147.737765259851,20192,71
1000,"piecewise",TRUE,20316,"AIC","GCV",FALSE,"pkg","pkg_base",0.11699999999837,0.0414993629262807,1.02555159433437,0.724,0.859157202495268,0.725,0.861201578286593,0.949,1.54430788296618,4.74209462203829,8.1785355040643,1000,0.0703813555493155,20193,71
200,"sine",TRUE,20317,"AIC","GCV",FALSE,"pkg","pkg_base",0.0740000000005239,0.0810251121892597,0.762990980587279,0.68,0.604187447710009,0.69,0.624942590534748,0.95,1.12424752928318,13.0639148460614,4.63263691908406,0.00348636522767808,9.61724871115295,20194,71
500,"sine",TRUE,20318,"AIC","GCV",FALSE,"pkg","pkg_base",0.605999999999767,0.0336404951313317,0.733879020163498,0.7,0.68022597465726,0.704,0.683475948262244,0.95,1.15810624799242,4.7437622001909,9.22873433391613,1000,0.0103979841848149,20195,71
1000,"sine",TRUE,20319,"AIC","GCV",FALSE,"pkg","pkg_base",0.180000000000291,0.0385496137432593,1.04203118533655,0.691,0.639834908743957,0.692,0.6414052747656,0.95,1.31206652172811,4.89064878003369,4.06999813683349,1000,1000,20196,71
200,"smooth",FALSE,20320,"GCV","GCV",FALSE,"pkg","pkg_base",0.200999999997293,0.104822786355133,0.99908186092213,0.705,0.623322110704045,0.72,0.632631541427592,0.95,1.33738098435868,5.84285522814334,5.68789583300336,1000,28.68316813342,20197,71
500,"smooth",FALSE,20321,"GCV","GCV",FALSE,"pkg","pkg_base",0.104999999999563,0.0241799602905824,0.909430338278817,0.688,0.64775528934064,0.69,0.652212317153633,0.948,1.24631397442756,6.81035812651849,4.23977607120199,1000,335.292414924955,20198,71
1000,"smooth",FALSE,20322,"GCV","GCV",FALSE,"pkg","pkg_base",0.687000000001717,0.0126542765301805,0.854317245464789,0.721,0.672627643502285,0.722,0.675224706993179,0.948,1.20902690351044,7.67764971130166,7.71193471193652,1000,28.68316813342,20199,71
200,"piecewise",FALSE,20323,"GCV","GCV",FALSE,"pkg","pkg_base",0.11200000000099,0.0672108457624002,1.02257024565722,0.73,0.881568996561145,0.735,0.893292521141922,0.945,1.44510360828694,5.21513259093875,5.67371125416046,1000,28.68316813342,20200,71
500,"piecewise",FALSE,20324,"GCV","GCV",FALSE,"pkg","pkg_base",0.0750000000007276,0.0561607581782184,1.15477991493196,0.696,0.81825523413493,0.698,0.823505574744709,0.948,1.52257619516247,6.35527501316054,5.49454340119963,1000,85.5467253556567,20201,71
1000,"piecewise",FALSE,20325,"GCV","GCV",FALSE,"pkg","pkg_base",0.0910000000003492,0.025526355580715,1.15966328946655,0.695,0.813343429347086,0.696,0.816322372064064,0.951,1.59065265612816,7.285131004943,5.10778851293562,1000,255.140652003128,20202,71
200,"sine",FALSE,20326,"GCV","GCV",FALSE,"pkg","pkg_base",0.113000000001193,0.0672455343193532,0.696783586704737,0.72,0.640528431471528,0.725,0.650105604020165,0.95,1.17159947275488,5.84928356969535,4.63978053142932,1000,85.5467253556567,20203,71
500,"sine",FALSE,20327,"GCV","GCV",FALSE,"pkg","pkg_base",0.102999999999156,0.0301951438092356,0.976656368070645,0.672,0.656250502398663,0.672,0.660780494231674,0.95,1.24189177352658,6.83201882540328,4.92631841888521,1000,147.737765259851,20204,71
1000,"sine",FALSE,20328,"GCV","GCV",FALSE,"pkg","pkg_base",0.092000000000553,0.0181580073915797,0.90746904668514,0.688,0.628399288526151,0.691,0.630895555208758,0.952,1.22895810224418,7.89775259586,4.58529243487501,1000,440.623642777356,20205,71
200,"smooth",TRUE,20329,"GCV","GCV",FALSE,"pkg","pkg_base",0.0999999999985448,0.0303009547383885,0.824463213141609,0.725,0.671600405465499,0.73,0.679139890207704,0.945,1.12216776609425,4.41596005752226,4.02159773978393,1000,1000,20206,71
500,"smooth",TRUE,20330,"GCV","GCV",FALSE,"pkg","pkg_base",0.128000000000611,0.0330879626551397,0.922215321183812,0.718,0.726473295644759,0.72,0.729860244058785,0.95,1.32880242051478,4.62977745424495,4.03879882421922,1000,1000,20207,71
1000,"smooth",TRUE,20331,"GCV","GCV",FALSE,"pkg","pkg_base",0.798999999999069,0.03750002632929,0.903392790498955,0.706,0.67197732306597,0.71,0.675252133110119,0.952,1.27165328858687,9.67599864407801,4.07701756719405,0.362511704998853,1000,20208,71
